"","E83675000","E83345000","E83029900","E83660000","E83800002","E83892998","E83900000","E83440000","E83690000","E83250000","E83880000","E83300200","E83892990","E83105000","E83050000","E83677000","E83069900","E83520000"
"1996-09-06",0.0251865671641791,0.0276573426573425,0.0235370370370371,0.0170153417015342,0.0336355163941371,0.0223941958887546,0.0167504032258063,0.0258408408408408,0.0336997157360406,0.0306598303030303,0.0431730769230769,0.0329457364341086,0.0275524475524476,0.018378341013825,0.0331210191082802,0.0175624999999999,0.00057856852791871,0.0270828702757917
"1996-09-07",0.0251865671641791,0.0211538461538461,0.025841512345679,0.0145746164574616,0.0323646530543082,0.0219588875453447,0.0150729032258063,0.021123123123123,0.026625187817259,0.0258383393939394,0.0388461538461538,0.0270736434108527,0.0253146853146853,0.0144433179723502,0.0275159235668789,0.0167187499999999,0.000309604060913626,0.0230090091930542
"1996-09-08",0.049365671641791,0.0418881118881118,0.0291429012345679,0.0659414225941424,0.0474455646869441,0.0648730350665054,0.0773612096774194,0.0490990990990992,0.0461000812182741,0.0560183757575758,0.0503846153846155,0.037015503875969,0.162237762237762,0.127621658986175,0.045859872611465,0.0455000000000001,0.000288345177664961,0.0254172216547497
"1996-09-09",0.0680970149253732,0.100699300699301,0.0327160493827161,0.0779916317991631,0.0801491146318734,0.0655139056831922,0.0926262096774193,0.0899399399399399,0.0917809137055838,0.0839490303030304,0.07375,0.0658333333333334,0.10979020979021,0.0612375576036865,0.0751592356687898,0.0740624999999999,0.000809644670050735,0.0727476915219611
"1996-09-10",0.0277985074626865,0.0572307692307692,0.0327160493827161,0.036415620641562,0.0779462848428365,0.0318863361547763,0.038540564516129,0.071921921921922,0.0692212994923858,0.075728,0.0598076923076922,0.057829457364341,0.055944055944056,0.0351942396313365,0.0484076433121019,0.0320625000000001,0.000200934010152309,0.0572725434116446
"1996-09-11",0.0259328358208955,0.0403496503496503,0.0300103395061728,0.0282147838214784,0.0577819198508853,0.0260580411124547,0.0281045967741935,0.0525525525525525,0.0527257969543147,0.0648115151515152,0.0569230769230769,0.0461821705426357,0.0391608391608391,0.0266608294930875,0.0394904458598726,0.0248312500000001,0.000232416243654887,0.044900326864147
"1996-09-12",0.0251865671641791,0.0316433566433567,0.027458950617284,0.0240864714086471,0.0408370753198339,0.0232648125755743,0.0227774999999999,0.0351351351351352,0.0410915736040609,0.0382124424242425,0.0578846153846153,0.036046511627907,0.0331468531468531,0.0215836405529954,0.0323566878980892,0.0222249999999999,0.000216142131979735,0.0323655975485189
"1996-09-13",0.0285447761194031,0.0263286713286712,0.0242891975308641,0.0212691771269178,0.0327882741675845,0.0215235792019346,0.0189724193548386,0.0280630630630632,0.0313516446700508,0.0295591333333334,0.0559615384615384,0.0275968992248061,0.0297902097902099,0.018992396313364,0.0272611464968153,0.0196875000000001,0.000216142131979735,0.0248726762002043
"1996-09-14",0.0281716417910447,0.0223426573426573,0.0228006172839506,0.0208089260808926,0.0321104803863426,0.020217654171705,0.017104435483871,0.0237927927927928,0.0282872893401016,0.0258383393939394,0.0617307692307691,0.0235271317829457,0.0275524475524476,0.018378341013825,0.024968152866242,0.0203125,0.000200934010152309,0.0217182328907048
"1996-09-15",0.0259328358208955,0.020104895104895,0.0200095679012346,0.0231101813110182,0.0330424468355504,0.0193470374848852,0.0178317741935483,0.0207417417417417,0.026625187817259,0.0238054787878788,0.0598076923076922,0.0224806201550387,0.0297902097902099,0.0177774193548388,0.0215350318471337,0.0222249999999999,0.000216142131979735,0.0197235648621041
"1996-09-16",0.0263059701492536,0.018006993006993,0.0174572530864197,0.022189679218968,0.0325341014996188,0.0185247883917774,0.0197671774193549,0.0195195195195195,0.0238684060913705,0.0228148909090908,0.0559615384615384,0.0226744186046512,0.0360139860139861,0.0236732718894008,0.0192993630573248,0.0219,0.00057856852791871,0.0185212972420838
"1996-09-17",0.0297388059701493,0.0206293706293705,0.0151331790123457,0.0276987447698744,0.04287045666356,0.0197823458282951,0.0237750000000001,0.0203603603603604,0.027865766497462,0.0340606060606061,0.0607692307692307,0.0270736434108527,0.0331468531468531,0.0229624423963133,0.0207898089171974,0.0278125,0.000865126903553337,0.0219736874361594
"1996-09-18",0.026679104477612,0.0156223776223776,0.016267438271605,0.022649930264993,0.035245276624587,0.0181136638452237,0.017104435483871,0.0178378378378379,0.0250264771573605,0.0248133333333334,0.0626923076923076,0.0220930232558139,0.023076923076923,0.0209152073732719,0.0192993630573248,0.0219,0.000410152284263887,0.0194803677221655
"1996-09-19",0.0251865671641791,0.0135944055944055,0.0187041666666667,0.0198884239888424,0.0314326866051005,0.0160580411124547,0.0150729032258063,0.0152102102102103,0.0209482436548223,0.0213616848484848,0.0646634615384616,0.020077519379845,0.0211538461538461,0.018992396313364,0.0183312101910829,0.01875,0.000356598984771583,0.0164440347293155
"1996-09-20",0.0251865671641791,0.0120909090909092,0.0193495370370371,0.0175034867503487,0.0258408879098535,0.0144812575574365,0.0147552419354839,0.013948948948949,0.018914538071066,0.0194857696969697,0.0656730769230769,0.0175968992248061,0.0198601398601399,0.0160532258064516,0.016687898089172,0.0175624999999999,0.000471126903553332,0.0149062104187947
"1996-09-21",0.0251865671641791,0.0120909090909092,0.0156933641975308,0.0155509065550907,0.0213505041091249,0.013726723095526,0.0144433870967742,0.0126876876876878,0.0173192791878172,0.0172416787878789,0.0707211538461539,0.0162790697674418,0.0185664335664335,0.01393133640553,0.0151592356687897,0.0164375000000001,0.000504680203045726,0.0136428089887641
"1996-09-22",0.0232462686567163,0.0115174825174824,0.0130260802469135,0.0145746164574616,0.0198254681013301,0.0125949214026602,0.0129673387096774,0.0123723723723723,0.0161066700507615,0.016375896969697,0.0747596153846153,0.0153488372093022,0.0166083916083917,0.0120032258064515,0.0134394904458599,0.0158750000000001,0.00054044670050768,0.0128288151174667
"1996-09-23",0.0247014925373135,0.0112307692307692,0.0111253086419754,0.0160390516039051,0.0198254681013301,0.0118403869407497,0.0118815322580645,0.0120570570570571,0.0158122030456853,0.0168064909090908,0.0859615480769231,0.0148837209302326,0.0172727272727273,0.01393133640553,0.0128662420382166,0.0164375000000001,0.00105355329949242,0.0120375995914199
"1996-09-24",0.0263059701492536,0.0123776223776224,0.0407206790123458,0.0170153417015342,0.0195712954333644,0.0156469165659008,0.0116225806451613,0.0120570570570571,0.0158122030456853,0.0185745818181817,0.0870192307692308,0.0159689922480619,0.0191958041958042,0.0380661290322581,0.0140127388535032,0.0175624999999999,0.00112440609137066,0.0122332686414708
"1996-09-25",0.0585820895522389,0.0827972027972028,0.0499429012345678,0.0779916317991631,0.0505803609251885,0.027944377267231,0.0245404032258065,0.0324324324324325,0.0378982842639595,0.0329106666666668,0.0965,0.02984496124031,0.0541958041958042,0.0585880184331797,0.0722929936305732,0.06534375,0.00250561421319806,0.0222304902962207
"1996-09-26",0.0408955223880596,0.0725734265734266,0.0550379629629629,0.0499302649930264,0.0476997373549097,0.027944377267231,0.0301684677419354,0.0531531531531531,0.0513684162436547,0.0352267575757577,0.0965,0.0485271317829457,0.0374125874125875,0.0421299539170508,0.0882165605095542,0.0455000000000001,0.00219971573604072,0.0393964249233911
"1996-09-27",0.0613805970149253,0.0535384615384615,0.0604705246913579,0.0659414225941424,0.0527831907142251,0.0364933494558646,0.0413543548387096,0.0473873873873873,0.0592716345177664,0.0352267575757577,0.102730769230769,0.0478875968992247,0.048951048951049,0.0453587557603687,0.0767515923566879,0.0609375000000001,0.00204969543147215,0.0427981409601634
"1996-09-28",0.0889179104477611,0.171188811188811,0.0857942901234567,0.13489539748954,0.0743878674913159,0.0502902055622734,0.053396129032258,0.0697897897897899,0.0843163959390862,0.0899097575757575,0.137307692307692,0.0726356589147288,0.101048951048951,0.0939695852534563,0.146751592356688,0.115125,0.00535901522842641,0.0568776506639428
"1996-09-29",0.0962686567164179,0.12972027972028,0.115225617283951,0.0810041841004183,0.089638227569262,0.0485610640870617,0.0497559677419355,0.0861861861861861,0.103822538071066,0.0969269090909091,0.102730769230769,0.0993217054263567,0.105944055944056,0.0400640552995393,0.168152866242038,0.095175,0.00197546192893405,0.079037620020429
"1996-09-30",0.058115671641791,0.0794405594405594,0.208650154320988,0.0538912133891214,0.0782004575108024,0.0407496977025392,0.0408798387096774,0.0779279279279279,0.0977176040609138,0.0822769696969696,0.0588461538461538,0.0936046511627906,0.0611888111888113,0.0333615207373272,0.147133757961784,0.05525,0.00273985786802022,0.0754144024514811
"1996-10-01",0.0404477611940299,0.0544615384615386,0.047518364197531,0.0400278940027894,0.0639667881047192,0.0391172914147522,0.0297509677419354,0.0677177177177177,0.0776818984771575,0.071749090909091,0.0512980769230769,0.0774224806201551,0.0458041958041957,0.0298873271889402,0.110509554140127,0.04085625,0.000268436548223283,0.0650098365679264
"1996-10-02",0.0360261194029852,0.0418881118881118,0.0429086419753086,0.0353835425383542,0.0582902651868169,0.0359733978234582,0.0264963709677419,0.051951951951952,0.0646573604060914,0.058167090909091,0.0559615384615384,0.060639534883721,0.044055944055944,0.0282437788018433,0.05828025477707,0.0313125000000001,0.000410152284263887,0.0514797854954034
"1996-10-03",0.0865298507462686,0.0403496503496503,0.0386087962962962,0.0697071129707112,0.0683724476827925,0.0423821039903265,0.0609848387096774,0.045105105105105,0.0602350456852792,0.0470963757575757,0.0798076923076922,0.0455426356589148,0.0629370629370629,0.0431887096774193,0.0542675159235668,0.0618125,0.0004396548223351,0.0410813176710929
"1996-10-04",0.055634328358209,0.0365034965034965,0.0317967592592592,0.0460529986052998,0.0693044141320003,0.0318863361547763,0.037163870967742,0.0433933933933934,0.0550237055837564,0.0444803636363635,0.0747596153846153,0.0466085271317829,0.0426573426573427,0.0380661290322581,0.0551273885350319,0.0591874999999999,0.000268436548223283,0.0387314504596528
"1996-10-05",0.0391044776119402,0.0289860139860141,0.027458950617284,0.0353835425383542,0.0529526391595356,0.0274727932285368,0.0289230645161291,0.0340540540540542,0.0482637969543147,0.0346416606060607,0.0646634615384616,0.0397286821705427,0.0342657342657342,0.0333615207373272,0.0394904458598726,0.0363125,0.0004396548223351,0.0339084269662921
"1996-10-06",0.0382089552238807,0.0249999999999999,0.0242891975308641,0.0293444909344491,0.0419384902143523,0.0237001209189842,0.0253154838709677,0.0275075075075075,0.0394802842639594,0.0284750606060606,0.0626923076923076,0.0323643410852714,0.030909090909091,0.0266608294930875,0.0484076433121019,0.0320625000000001,0.000504680203045726,0.0270828702757917
"1996-10-07",0.0373134328358209,0.0211538461538461,0.0220797839506173,0.0271827057182705,0.0354147250698975,0.0210882708585247,0.0210126612903225,0.0230300300300301,0.0295761015228426,0.0238054787878788,0.0578846153846153,0.0270736434108527,0.0264335664335664,0.0202605990783411,0.0290445859872612,0.0278125,0.000268436548223283,0.0224886414708887
"1996-10-08",0.0334514925373135,0.0190559440559441,0.0206844135802469,0.024602510460251,0.0301618232652716,0.0185247883917774,0.0185854838709678,0.0203603603603604,0.0254202639593908,0.0213616848484848,0.0503846153846155,0.0235271317829457,0.023076923076923,0.0166152073732719,0.0222675159235668,0.0241750000000001,0.00018672081218285,0.0192385495403473
"1996-10-09",0.0309701492537313,0.0164335664335664,0.0187041666666667,0.022189679218968,0.0232991612301958,0.0172914147521162,0.0164026612903225,0.0174174174174173,0.0227449543147209,0.0199480848484848,0.0397115384615385,0.0213178294573644,0.0360139860139861,0.0166152073732719,0.0212866242038217,0.0215749999999999,0.000161076142132011,0.0173534218590399
"1996-10-10",0.0289179104477613,0.0164335664335664,0.016267438271605,0.022649930264993,0.0188935016521223,0.0156469165659008,0.0160611290322581,0.016996996996997,0.0213000913705583,0.0199480848484848,0.0354326923076924,0.019922480620155,0.0253146853146853,0.037092396313364,0.0207898089171974,0.0209375000000001,0.00018672081218285,0.0164440347293155
"1996-10-11",0.0309701492537313,0.0185314685314686,0.0151331790123457,0.0240864714086471,0.0203338134372617,0.0144812575574365,0.0178317741935483,0.0182582582582582,0.0234900913705585,0.0346416606060607,0.0329807692307693,0.0272480620155038,0.0264335664335664,0.0307324884792626,0.0234777070063694,0.0261562500000001,0.000288345177664961,0.018284964249234
"1996-10-12",0.0297388059701493,0.0160279720279721,0.0174572530864197,0.0203486750348676,0.0205879861052274,0.0141039903264812,0.017104435483871,0.0161561561561561,0.0238684060913705,0.0317770424242425,0.0313461538461539,0.0294573643410854,0.0204895104895104,0.0215836405529954,0.0207898089171974,0.0219,0.000309604060913626,0.0192385495403473
"1996-10-13",0.0322014925373135,0.0223426573426573,0.0193495370370371,0.024602510460251,0.02143522833178,0.020217654171705,0.0214425,0.0218858858858859,0.0250264771573605,0.0274077212121213,0.0321634615384616,0.0312790697674419,0.0374125874125875,0.0229624423963133,0.02828025477707,0.0251625,0.00033233502538077,0.0185212972420838
"1996-10-14",0.0297388059701493,0.0459020979020979,0.0242891975308641,0.0317991631799164,0.0342285859527238,0.0274727932285368,0.0293358064516129,0.0479579579579579,0.0427320406091372,0.0532054424242425,0.0329807692307693,0.0374031007751938,0.0426573426573427,0.0957638248847927,0.0726114649681529,0.0285124999999999,0.000173461928933971,0.0326715526046986
"1996-10-15",0.0277985074626865,0.0336363636363637,0.0396552469135802,0.0208089260808926,0.0360925188511396,0.0223941958887546,0.0227774999999999,0.0405405405405406,0.0452472081218274,0.0678590303030302,0.0379807692307692,0.0483139534883721,0.0264335664335664,0.0464702764976959,0.0545541401273886,0.02125,0.000128680203045795,0.0374169050051072
"1996-10-16",0.0263059701492536,0.0249999999999999,0.0365716049382716,0.0175034867503487,0.0311785139371346,0.0189359129383313,0.0167504032258063,0.0308108108108107,0.0386856142131979,0.0567309151515152,0.0414423076923076,0.0416666666666667,0.0204895104895104,0.0324693548387096,0.0331210191082802,0.0175624999999999,8.03451776649755e-05,0.0326715526046986
"1996-10-17",0.0251865671641791,0.020104895104895,0.0308949074074074,0.0155509065550907,0.0258408879098535,0.0185247883917774,0.0157257258064516,0.0252852852852854,0.0313516446700508,0.0464366121212121,0.0423076923076924,0.0312790697674419,0.0198601398601399,0.0251377880184331,0.0262420382165605,0.0169999999999999,7.53096446699519e-05,0.025144279877426
"1996-10-18",0.0251865671641791,0.0160279720279721,0.0327160493827161,0.0145746164574616,0.0277895450309242,0.0177025392986698,0.0138366129032259,0.0195195195195195,0.0250264771573605,0.0346416606060607,0.0476442307692309,0.0259689922480619,0.0185664335664335,0.0222661290322581,0.0212866242038217,0.0167187499999999,7.28934010152393e-05,0.0207100102145046
"1996-10-19",0.0343097014925373,0.0608741258741259,0.044031635802469,0.0384797768479777,0.0354147250698975,0.0177025392986698,0.0126882258064516,0.0280630630630632,0.0282872893401016,0.029015012121212,0.0717307692307692,0.0251937984496124,0.0297902097902099,0.0251377880184331,0.0491719745222929,0.0215749999999999,0.00018672081218285,0.0199681307456587
"1996-10-20",0.035597014925373,0.116503496503497,0.0537330246913581,0.0330264993026499,0.0485469795814624,0.0177025392986698,0.0138366129032259,0.0623723723723724,0.0402822741116751,0.0258383393939394,0.0965,0.0374031007751938,0.0275524475524476,0.0243981566820277,0.0923566878980893,0.0381875,0.00033233502538077,0.0323655975485189
"1996-10-21",0.0469402985074627,0.123426573426573,0.0708222222222221,0.0546443514644352,0.0558332627298144,0.0193470374848852,0.0197671774193549,0.0741741741741742,0.0621829746192892,0.0370061696969697,0.0912500000000001,0.0519379844961241,0.0286713286713287,0.0410884792626729,0.134140127388535,0.04955,0.000382507614213212,0.0477741573033708
