Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/09/1964;242,4;262,8;273;273;296,2;284,6;273;273;307,8;319,4;331;431;331;319,4;307,8;302;284,6;242,4;174,1;154,6;146,8;146,8;170,2;182,4;174,1;170,2;200;227,1;262,8;302;
01/10/1964;350,2;356,6;363;331;208,8;191,2;195,6;204,4;222;252,6;313,6;363;369,4;350,2;262,8;237,3;208,8;191,2;174,1;146,8;113,4;142,9;166,3;178;252,6;337,4;395;369,4;331;452,6;438,2
01/11/1964;423,8;395;222;208,8;195,6;182,4;170,2;154,6;142,9;126,2;119,8;113,4;113,4;107;107;107;107;107;107;107;101,22;95,44;89,66;83,88;78,1;72,48;69,67;66,86;78,1;101,22;
01/12/1964;119,8;129,4;146,8;154,6;158,5;154,6;146,8;110,2;95,44;86,77;89,66;89,66;110,2;129,4;119,8;98,33;92,55;86,77;83,88;78,1;78,1;75,29;66,86;66,86;64,05;61,24;66,86;72,48;75,29;72,48;69,67
01/01/1965;72,48;69,67;78,1;83,88;89,66;83,88;66,86;61,24;55,62;50;50;50;50;55,62;61,24;66,86;69,67;78,1;80,99;89,66;89,66;86,77;83,88;78,1;78,1;78,1;72,48;72,48;66,86;66,86;61,24
01/02/1965;72,48;69,67;72,48;83,88;89,66;98,33;98,33;95,44;78,1;55,62;50;50;46,68;45,02;45,02;45,02;45,02;45,02;45,02;45,02;45,02;45,02;45,02;45,02;45,02;45,02;45,02;45,02;;;
01/03/1965;46,68;83,88;89,66;72,48;72,48;66,86;66,86;66,86;66,86;61,24;61,24;55,62;55,62;50;50;46,68;43,36;41,7;40,04;38,38;38,38;36,72;40,04;48,34;58,43;55,62;52,81;50;48,34;43,36;40,04
01/04/1965;40,04;46,68;72,48;78,1;89,66;89,66;83,88;78,1;78,1;83,88;89,66;95,44;95,44;92,55;89,66;83,88;78,1;61,24;50;50;50;50;55,62;66,86;80,99;95,44;104,11;116,6;126,2;142,9;
01/05/1965;154,6;174,1;186,8;178;174,1;162,4;178;170,2;178;195,6;204,4;213,2;178;178;178;182,4;191,2;195,6;195,6;195,6;195,6;191,2;191,2;191,2;186,8;182,4;178;178;178;178;178
01/06/1965;170,2;162,4;132,6;123;132,6;146,8;162,4;174,1;186,8;195,6;195,6;200;200;200;200;191,2;178;174,1;154,6;126,2;123;119,8;107;107;98,33;89,66;80,99;78,1;69,67;61,24;
01/07/1965;61,24;61,24;72,48;95,44;126,2;129,4;129,4;129,4;126,2;126,2;126,2;123;126,2;126,2;123;123;119,8;119,8;113,4;113,4;107;107;107;89,66;83,88;78,1;78,1;78,1;78,1;129,4;126,2
01/08/1965;113,4;107;101,22;101,22;95,44;92,55;92,55;89,66;89,66;89,66;89,66;89,66;98,33;107;119,8;135,8;921,6;1016,6;1169,8;2068;2496,5;2149;1130,5;1065;1065;968,2;899,2;843,2;811,2;790,4;759,2
01/09/1965;728;680,5;652;680,5;811,2;1040,8;1308;1280;1169,8;1078,1;1028,7;968,2;921,6;899,2;888;854,4;800,8;759,2;718,5;690;661,5;661,5;652;633;633;615,6;598,2;572,1;554,7;563,4;
01/10/1965;921,6;821,6;563,4;546;538,1;522,3;522,3;514,4;498,6;490,7;490,7;482,8;325,2;302;284,6;262,8;242,4;232,2;222;217,6;204,4;204,4;217,6;217,6;331;331;319,4;296,2;278,8;262,8;252,6
01/11/1965;170,2;162,4;162,4;162,4;154,6;182,4;195,6;195,6;195,6;204,4;195,6;195,6;186,8;182,4;182,4;178;178;170,2;154,6;154,6;146,8;142,9;139;129,4;123;119,8;119,8;113,4;107;107;
01/12/1965;107;126,2;139;139;154,6;170,2;186,8;204,4;217,6;222;222;204,4;217,6;222;222;222;232,2;252,6;252,6;247,5;252,6;267,9;273;482,8;514,4;530,2;423,8;409,4;395;395;395
01/01/1966;382,2;363;356,6;337,4;331;313,6;296,2;273;257,7;247,5;242,4;227,1;217,6;208,8;191,2;178;170,2;162,4;166,3;170,2;182,4;204,4;284,6;409,4;661,5;921,6;728;580,8;452,6;388,6;356,6
01/02/1966;331;319,4;302;273;262,8;242,4;237,3;257,7;416,6;423,8;409,4;395;944;589,5;1091,2;1517,8;1533,7;1471;1308;1182,9;1117,4;1091,2;1040,8;1004,5;956,1;910,4;854,4;832;;;
01/03/1966;921,6;1016,6;1252;1336;1501,9;1549,6;1517,8;1294;1065;876,8;633;467;337,4;262,8;237,3;170,2;154,6;146,8;146,8;146,8;146,8;139;154,6;170,2;204,4;232,2;331;369,4;331;331;319,4
01/04/1966;307,8;284,6;252,6;232,2;208,8;191,2;178;170,2;174,1;222;213,2;204,4;195,6;186,8;178;170,2;162,4;146,8;123;107;92,55;116,6;139;162,4;166,3;191,2;222;247,5;237,3;222;
01/05/1966;178;178;186,8;182,4;162,4;146,8;132,6;126,2;126,2;135,8;135,8;123;110,2;107;107;101,22;101,22;95,44;98,33;95,44;92,55;92,55;89,66;86,77;83,88;78,1;72,48;72,48;66,86;61,24;61,24
01/06/1966;72,48;64,05;58,43;55,62;52,81;50;48,34;48,34;46,68;45,02;43,36;43,36;43,36;46,68;66,86;86,77;237,3;1565,5;1280;1004,5;728;615,6;522,3;423,8;369,4;313,6;284,6;252,6;252,6;267,9;
01/07/1966;337,4;369,4;325,2;284,6;237,3;200;178;154,6;146,8;150,7;139;132,6;132,6;162,4;186,8;232,2;262,8;252,6;252,6;242,4;227,1;200;174,1;162,4;237,3;284,6;252,6;217,6;200;191,2;174,1
01/08/1966;166,3;158,5;158,5;154,6;154,6;166,3;191,2;208,8;217,6;178;154,6;132,6;129,4;126,2;119,8;119,8;119,8;116,6;113,4;101,22;89,66;110,2;146,8;242,4;546;522,3;445,4;382,2;337,4;319,4;307,8
01/09/1966;363;474,9;580,8;748,8;865,6;832;748,8;661,5;580,8;538,1;522,3;498,6;522,3;546;633;832;811,2;633;538,1;375,8;343,8;331;319,4;296,2;273;252,6;232,2;208,8;182,4;150,7;
01/10/1966;142,9;162,4;213,2;273;273;302;331;331;395;409,4;438,2;409,4;395;382,2;356,6;331;319,4;302;262,8;242,4;227,1;252,6;273;273;222;247,5;284,6;369,4;498,6;563,4;546
01/11/1966;538,1;498,6;431;395;350,2;302;257,7;247,5;232,2;222;217,6;237,3;284,6;363;337,4;296,2;262,8;247,5;217,6;204,4;191,2;178;174,1;158,5;150,7;146,8;139;126,2;119,8;119,8;
01/12/1966;113,4;110,2;107;182,4;290,4;284,6;273;273;284,6;296,2;296,2;307,8;302;273;262,8;331;382,2;409,4;409,4;395;395;388,6;369,4;350,2;331;262,8;242,4;213,2;204,4;195,6;182,4
01/01/1967;154,6;146,8;178;200;313,6;302;290,4;284,6;273;257,7;222;195,6;170,2;158,5;139;129,4;123;116,6;110,2;107;113,4;119,8;123;119,8;116,6;113,4;110,2;116,6;119,8;126,2;119,8
01/02/1967;110,2;107;113,4;119,8;119,8;119,8;119,8;119,8;126,2;132,6;123;113,4;113,4;132,6;170,2;178;227,1;296,2;284,6;252,6;237,3;331;363;445,4;546;606,9;633;546;;;
01/03/1967;514,4;490,7;459,8;431;402,2;375,8;350,2;267,9;242,4;213,2;204,4;186,8;178;178;170,2;162,4;146,8;132,6;119,8;119,8;113,4;110,2;107;110,2;132,6;284,6;395;467;498,6;416,6;337,4
01/04/1967;296,2;247,5;217,6;191,2;154,6;142,9;129,4;116,6;104,11;95,44;89,66;83,88;83,88;78,1;78,1;78,1;83,88;83,88;89,66;89,66;83,88;78,1;72,48;72,48;69,67;69,67;69,67;66,86;75,29;89,66;
01/05/1967;119,8;104,11;83,88;83,88;78,1;78,1;72,48;66,86;61,24;61,24;55,62;50;50;50;52,81;52,81;55,62;61,24;66,86;72,48;78,1;86,77;98,33;129,4;154,6;135,8;123;116,6;110,2;101,22;95,44
01/06/1967;89,66;89,66;95,44;107;119,8;119,8;154,6;191,2;208,8;204,4;191,2;170,2;154,6;135,8;129,4;135,8;139;126,2;119,8;110,2;101,22;95,44;89,66;83,88;78,1;83,88;83,88;61,24;55,62;50;
01/07/1967;58,43;69,67;75,29;89,66;95,44;89,66;80,99;89,66;95,44;107;116,6;113,4;110,2;107;104,11;101,22;101,22;107;113,4;119,8;126,2;126,2;132,6;132,6;126,2;119,8;113,4;107;98,33;86,77;66,86
01/08/1967;78,1;72,48;66,86;61,24;55,62;55,62;55,62;50;50;55,62;58,43;58,43;58,43;58,43;61,24;75,29;95,44;119,8;123;139;170,2;296,2;554,7;1776;1336;1091,2;854,4;661,5;546;459,8;395
01/09/1967;350,2;307,8;319,4;331;382,2;409,4;409,4;395;395;375,8;356,6;331;331;331;319,4;319,4;307,8;319,4;302;307,8;331;369,4;522,3;992,4;1336;1156,7;992,4;690;546;522,3;
01/10/1967;467;395;363;382,2;445,4;369,4;337,4;296,2;273;262,8;252,6;267,9;302;247,5;227,1;213,2;162,4;191,2;222;273;467;661,5;606,9;498,6;395;337,4;262,8;237,3;222;213,2;204,4
01/11/1967;195,6;191,2;186,8;178;174,1;178;174,1;158,5;113,4;110,2;113,4;119,8;132,6;150,7;166,3;237,3;227,1;208,8;200;191,2;182,4;170,2;170,2;182,4;195,6;204,4;237,3;284,6;343,8;395;
01/12/1967;438,2;445,4;530,2;652;589,5;467;356,6;284,6;242,4;222;200;191,2;170,2;142,9;129,4;119,8;107;101,22;92,55;89,66;83,88;78,1;78,1;78,1;72,48;66,86;61,24;61,24;55,62;52,81;52,81
01/01/1968;52,81;50;83,88;75,29;69,67;66,86;61,24;58,43;58,43;58,43;58,43;58,43;61,24;64,05;66,86;66,86;66,86;72,48;72,48;78,1;83,88;55,62;55,62;61,24;66,86;72,48;69,67;69,67;66,86;58,43;83,88
01/02/1968;78,1;78,1;72,48;66,86;66,86;61,24;55,62;50;46,68;50;50;50;48,34;55,62;45,02;43,36;43,36;43,36;43,36;40,04;36,72;33,4;32,16;32,16;32,16;32,16;32,16;30,92;30,92;;
01/03/1968;30,92;30,92;33,4;33,4;33,4;33,4;33,4;33,4;32,16;35,06;36,72;33,4;33,4;36,72;36,72;40,04;40,04;40,04;43,36;48,34;55,62;61,24;64,05;66,86;66,86;66,86;66,86;78,1;83,88;92,55;101,22
01/04/1968;64,05;61,24;61,24;61,24;66,86;66,86;64,05;61,24;48,34;43,36;43,36;40,04;36,72;35,06;35,06;33,4;33,4;32,16;30,92;29,68;50;78,1;72,48;64,05;55,62;46,68;43,36;41,7;41,7;43,36;
01/05/1968;80,99;72,48;64,05;55,62;48,34;45,02;43,36;40,04;36,72;33,4;33,4;33,4;33,4;33,4;33,4;36,72;38,38;38,38;38,38;38,38;32,16;32,16;30,92;30,92;29,68;29,68;29,68;29,68;28,44;28,44;27,2
01/06/1968;27,2;28,44;27,2;27,2;27,2;29,68;35,06;40,04;46,68;55,62;61,24;66,86;58,43;50;43,36;43,36;40,04;36,72;33,4;35,06;35,06;33,4;36,72;36,72;35,06;35,06;33,4;33,4;33,4;33,4;
01/07/1968;33,4;30,92;28,44;28,44;30,92;35,06;41,7;48,34;61,24;107;178;166,3;150,7;139;123;113,4;98,33;89,66;78,1;69,67;61,24;55,62;50;48,34;46,68;46,68;46,68;46,68;46,68;43,36;36,72
01/08/1968;36,72;35,06;35,06;33,4;33,4;33,4;33,4;30,92;36,72;45,02;50;46,68;40,04;36,72;33,4;33,4;33,4;33,4;33,4;32,16;29,68;28,44;27,2;27,2;27,2;27,2;27,2;27,2;27,2;27,2;27,2
01/09/1968;28,44;29,68;28,44;28,44;29,68;29,68;29,68;28,44;28,44;25,96;28,44;32,16;38,38;43,36;55,62;72,48;191,2;182,4;178;200;222;237,3;325,2;319,4;313,6;307,8;302;284,6;237,3;113,4;
01/10/1968;113,4;107;98,33;86,77;75,29;72,48;66,86;61,24;58,43;55,62;52,81;50;52,81;58,43;72,48;75,29;95,44;104,11;113,4;107;116,6;119,8;129,4;119,8;107;83,88;69,67;69,67;83,88;113,4;178
01/11/1968;232,2;307,8;319,4;331;331;331;409,4;482,8;482,8;598,2;598,2;530,2;431;343,8;307,8;262,8;222;195,6;186,8;174,1;154,6;132,6;119,8;104,11;89,66;75,29;72,48;66,86;66,86;61,24;
01/12/1968;104,11;110,2;104,11;92,55;72,48;61,24;52,81;92,55;83,88;75,29;66,86;61,24;61,24;83,88;89,66;78,1;66,86;61,24;52,81;64,05;83,88;113,4;182,4;262,8;482,8;522,3;498,6;467;431;409,4;382,2
01/01/1969;395;409,4;423,8;438,2;459,8;474,9;490,7;498,6;530,2;530,2;514,4;498,6;482,8;467;423,8;388,6;343,8;262,8;217,6;186,8;162,4;135,8;123;110,2;113,4;146,8;142,9;154,6;154,6;146,8;146,8
01/02/1969;162,4;174,1;174,1;174,1;154,6;132,6;132,6;154,6;178;178;186,8;186,8;178;170,2;170,2;208,8;242,4;296,2;546;1196;1336;1308;1252;1182,9;1117,4;1040,8;910,4;854,4;;;
01/03/1969;876,8;843,2;800,8;709;615,6;530,2;474,9;423,8;296,2;252,6;227,1;208,8;186,8;162,4;139;132,6;150,7;158,5;186,8;208,8;222;222;217,6;204,4;200;204,4;213,2;252,6;252,6;296,2;331
01/04/1969;325,2;402,2;459,8;598,2;652;1016,6;968,2;854,4;598,2;563,4;482,8;409,4;369,4;319,4;284,6;257,7;242,4;232,2;222;208,8;200;237,3;313,6;262,8;252,6;232,2;217,6;208,8;195,6;174,1;
01/05/1969;166,3;154,6;142,9;135,8;129,4;126,2;119,8;113,4;110,2;107;107;104,11;107;132,6;150,7;135,8;129,4;126,2;126,2;116,6;110,2;92,55;89,66;86,77;83,88;123;195,6;208,8;213,2;204,4;242,4
01/06/1969;252,6;237,3;222;204,4;186,8;162,4;146,8;126,2;113,4;95,44;95,44;119,8;139;178;232,2;252,6;262,8;331;382,2;416,6;445,4;474,9;467;459,8;423,8;402,2;388,6;369,4;356,6;356,6;
01/07/1969;331;296,2;257,7;252,6;242,4;227,1;252,6;331;423,8;431;438,2;423,8;402,2;375,8;343,8;307,8;252,6;186,8;162,4;158,5;154,6;146,8;139;139;139;135,8;126,2;123;113,4;101,22;89,66
01/08/1969;95,44;89,66;83,88;78,1;75,29;66,86;116,6;113,4;110,2;101,22;95,44;89,66;86,77;83,88;80,99;78,1;83,88;86,77;89,66;92,55;83,88;80,99;86,77;98,33;116,6;146,8;182,4;237,3;307,8;395;337,4
01/09/1969;247,5;217,6;178;166,3;150,7;162,4;296,2;337,4;242,4;191,2;150,7;132,6;126,2;123;123;119,8;119,8;110,2;113,4;170,2;325,2;284,6;252,6;252,6;227,1;186,8;162,4;154,6;146,8;135,8;
01/10/1969;139;135,8;126,2;116,6;107;107;107;113,4;123;113,4;119,8;110,2;95,44;83,88;78,1;83,88;89,66;101,22;113,4;123;126,2;119,8;107;113,4;119,8;119,8;110,2;101,22;95,44;95,44;126,2
01/11/1969;116,6;126,2;132,6;135,8;126,2;110,2;146,8;307,8;854,4;409,4;363;325,2;307,8;252,6;195,6;174,1;154,6;126,2;126,2;170,2;262,8;319,4;313,6;290,4;273;262,8;242,4;208,8;204,4;195,6;
01/12/1969;174,1;154,6;135,8;119,8;113,4;101,22;95,44;92,55;89,66;83,88;78,1;78,1;78,1;78,1;86,77;78,1;72,48;66,86;64,05;64,05;64,05;64,05;61,24;61,24;58,43;58,43;58,43;58,43;61,24;61,24;66,86
01/01/1970;66,86;66,86;83,88;107;170,2;191,2;204,4;213,2;222;232,2;242,4;232,2;204,4;182,4;170,2;162,4;150,7;135,8;126,2;119,8;107;107;101,22;95,44;89,66;80,99;78,1;78,1;78,1;72,48;72,48
01/02/1970;72,48;72,48;78,1;92,55;119,8;170,2;200;182,4;150,7;135,8;123;110,2;107;89,66;78,1;78,1;78,1;75,29;80,99;89,66;98,33;104,11;83,88;89,66;98,33;92,55;80,99;72,48;;;
01/03/1970;69,67;58,43;55,62;52,81;50;48,34;46,68;46,68;46,68;46,68;46,68;48,34;58,43;72,48;98,33;104,11;101,22;104,11;113,4;119,8;129,4;135,8;170,2;208,8;204,4;195,6;182,4;162,4;119,8;72,48;66,86
01/04/1970;69,67;72,48;89,66;92,55;116,6;119,8;132,6;158,5;162,4;146,8;135,8;129,4;113,4;92,55;80,99;72,48;66,86;61,24;52,81;50;50;50;48,34;41,7;43,36;43,36;43,36;43,36;43,36;43,36;
01/05/1970;45,02;46,68;50;66,86;89,66;126,2;162,4;191,2;162,4;139;119,8;110,2;98,33;89,66;78,1;69,67;72,48;83,88;113,4;154,6;208,8;262,8;325,2;284,6;237,3;186,8;162,4;154,6;146,8;129,4;113,4
01/06/1970;104,11;89,66;86,77;95,44;119,8;139;139;139;162,4;195,6;208,8;331;769,6;854,4;718,5;615,6;467;382,2;319,4;273;227,1;213,2;273;307,8;331;409,4;402,2;302;313,6;284,6;
01/07/1970;262,8;247,5;237,3;262,8;363;467;482,8;633;615,6;580,8;554,7;522,3;490,7;459,8;431;382,2;325,2;296,2;262,8;232,2;186,8;162,4;142,9;132,6;126,2;126,2;126,2;119,8;110,2;116,6;174,1
01/08/1970;204,4;213,2;200;182,4;162,4;150,7;139;126,2;107;104,11;101,22;92,55;89,66;86,77;83,88;80,99;78,1;75,29;72,48;83,88;95,44;107;123;139;174,1;208,8;242,4;296,2;319,4;331;331
01/09/1970;331;319,4;302;296,2;290,4;343,8;598,2;572,1;482,8;409,4;343,8;284,6;257,7;242,4;232,2;217,6;200;191,2;170,2;154,6;142,9;116,6;110,2;104,11;101,22;98,33;98,33;95,44;92,55;89,66;
01/10/1970;182,4;204,4;217,6;200;154,6;146,8;146,8;154,6;170,2;158,5;142,9;129,4;116,6;107;107;95,44;107;146,8;186,8;237,3;284,6;409,4;452,6;423,8;382,2;325,2;296,2;186,8;154,6;146,8;139
01/11/1970;132,6;126,2;126,2;126,2;113,4;107;95,44;92,55;92,55;92,55;95,44;104,11;107;89,66;80,99;78,1;72,48;69,67;66,86;61,24;58,43;55,62;52,81;50;48,34;48,34;46,68;46,68;45,02;45,02;
01/12/1970;43,36;45,02;43,36;43,36;43,36;43,36;43,36;46,68;52,81;55,62;139;170,2;158,5;146,8;142,9;129,4;113,4;126,2;132,6;142,9;154,6;154,6;158,5;174,1;204,4;257,7;363;438,2;452,6;423,8;445,4
01/01/1971;445,4;1078,1;956,1;944;921,6;811,2;642,5;598,2;589,5;633;671;718,5;865,6;800,8;718,5;661,5;580,8;572,1;482,8;423,8;409,4;307,8;267,9;252,6;213,2;195,6;170,2;166,3;162,4;154,6;174,1
01/02/1971;208,8;195,6;178;178;186,8;200;200;200;204,4;232,2;307,8;363;423,8;467;530,2;690;563,4;554,7;431;431;431;452,6;482,8;482,8;459,8;382,2;331;331;;;
01/03/1971;325,2;307,8;284,6;267,9;252,6;232,2;252,6;284,6;319,4;319,4;319,4;331;331;343,8;642,5;423,8;452,6;482,8;514,4;506,5;482,8;467;467;467;467;498,6;598,2;738,4;699,5;652;606,9
01/04/1971;572,1;538,1;498,6;459,8;423,8;409,4;343,8;284,6;252,6;242,4;232,2;208,8;195,6;162,4;319,4;409,4;522,3;652;546;728;1065;1280;1091,2;876,8;780;738,4;699,5;652;598,2;538,1;
01/05/1971;506,5;459,8;319,4;284,6;319,4;356,6;530,2;921,6;921,6;811,2;738,4;633;572,1;514,4;482,8;474,9;445,4;409,4;343,8;307,8;273;195,6;174,1;174,1;232,2;290,4;213,2;195,6;204,4;204,4;162,4
01/06/1971;150,7;139;139;213,2;319,4;589,5;580,8;1028,7;1613,2;1351;1117,4;876,8;748,8;642,5;572,1;514,4;482,8;416,6;343,8;262,8;232,2;232,2;252,6;252,6;237,3;222;208,8;242,4;273;296,2;
01/07/1971;307,8;331;382,2;910,4;1182,9;921,6;759,2;671;580,8;538,1;498,6;467;438,2;402,2;388,6;343,8;307,8;252,6;200;174,1;166,3;158,5;146,8;139;132,6;126,2;119,8;116,6;116,6;139;162,4
01/08/1971;116,6;104,11;95,44;95,44;146,8;267,9;530,2;563,4;709;642,5;563,4;482,8;482,8;580,8;482,8;438,2;375,8;343,8;296,2;247,5;222;200;174,1;213,2;307,8;296,2;284,6;273;252,6;217,6;213,2
01/09/1971;178;170,2;166,3;150,7;146,8;262,8;452,6;416,6;395;356,6;319,4;313,6;273;262,8;237,3;213,2;204,4;178;162,4;146,8;139;139;132,6;146,8;154,6;146,8;135,8;154,6;162,4;170,2;
01/10/1971;195,6;200;170,2;139;146,8;146,8;162,4;170,2;208,8;195,6;252,6;452,6;514,4;490,7;452,6;363;325,2;296,2;252,6;213,2;162,4;146,8;135,8;129,4;126,2;116,6;113,4;107;107;101,22;95,44
01/11/1971;89,66;83,88;83,88;83,88;92,55;83,88;78,1;72,48;69,67;69,67;69,67;66,86;64,05;55,62;55,62;55,62;55,62;50;48,34;46,68;45,02;45,02;45,02;45,02;45,02;45,02;45,02;46,68;50;50;
01/12/1971;46,68;50;50;52,81;61,24;69,67;72,48;66,86;55,62;48,34;43,36;43,36;45,02;55,62;50;48,34;43,36;43,36;43,36;43,36;43,36;43,36;43,36;43,36;41,7;40,04;36,72;36,72;33,4;33,4;33,4
01/01/1972;33,4;41,7;41,7;46,68;61,24;95,44;104,11;95,44;89,66;92,55;83,88;72,48;72,48;66,86;64,05;72,48;72,48;72,48;78,1;78,1;83,88;113,4;158,5;142,9;129,4;110,2;89,66;69,67;66,86;61,24;64,05
01/02/1972;69,67;72,48;66,86;58,43;52,81;48,34;48,34;43,36;46,68;66,86;69,67;132,6;375,8;546;572,1;482,8;423,8;769,6;1143,6;968,2;769,6;615,6;546;474,9;438,2;438,2;580,8;538,1;474,9;;
01/03/1972;409,4;363;319,4;267,9;232,2;195,6;186,8;213,2;213,2;222;227,1;200;182,4;170,2;158,5;154,6;154,6;170,2;232,2;222;186,8;146,8;129,4;116,6;107;104,11;101,22;107;119,8;126,2;154,6
01/04/1972;204,4;204,4;204,4;195,6;186,8;174,1;166,3;150,7;132,6;126,2;116,6;107;107;101,22;101,22;123;123;113,4;126,2;129,4;126,2;101,22;95,44;92,55;83,88;83,88;89,66;86,77;83,88;83,88;
01/05/1972;83,88;78,1;75,29;72,48;69,67;66,86;66,86;61,24;61,24;61,24;61,24;66,86;66,86;61,24;58,43;55,62;55,62;52,81;58,43;55,62;50;50;58,43;66,86;72,48;72,48;66,86;55,62;55,62;48,34;48,34
01/06/1972;46,68;46,68;66,86;92,55;107;129,4;416,6;363;302;232,2;213,2;154,6;162,4;170,2;162,4;154,6;158,5;382,2;598,2;624,3;580,8;474,9;382,2;319,4;296,2;257,7;213,2;195,6;174,1;162,4;
01/07/1972;154,6;154,6;142,9;132,6;132,6;195,6;204,4;213,2;262,8;262,8;252,6;252,6;237,3;204,4;182,4;182,4;200;273;356,6;356,6;356,6;363;343,8;307,8;284,6;257,7;232,2;204,4;170,2;154,6;139
01/08/1972;132,6;129,4;409,4;800,8;728;652;624,3;546;506,5;445,4;423,8;395;388,6;343,8;302;273;222;158,5;146,8;135,8;142,9;178;204,4;222;278,8;2116,6;2687,5;3902,2;2890,5;1931,2;1565,5
01/09/1972;1266;1156,7;1016,6;832;759,2;1366;1065;921,6;811,2;728;652;589,5;514,4;452,6;388,6;284,6;257,7;375,8;580,8;652;899,2;811,2;728;671;598,2;546;968,2;1697,4;1308;1040,8;
01/10/1972;1016,6;921,6;899,2;944;832;738,4;633;546;482,8;431;402,2;369,4;307,8;267,9;252,6;313,6;302;262,8;252,6;242,4;227,1;213,2;200;178;178;191,2;208,8;262,8;319,4;331;252,6
01/11/1972;227,1;213,2;200;174,1;170,2;170,2;158,5;204,4;232,2;195,6;178;166,3;182,4;395;452,6;369,4;331;307,8;319,4;296,2;278,8;273;262,8;242,4;222;213,2;195,6;178;162,4;146,8;
01/12/1972;182,4;307,8;307,8;313,6;302;302;307,8;307,8;302;296,2;284,6;262,8;232,2;195,6;170,2;132,6;107;110,2;113,4;113,4;107;107;101,22;107;123;146,8;186,8;195,6;182,4;186,8;213,2
01/01/1973;213,2;222;204,4;186,8;170,2;154,6;154,6;154,6;154,6;139;154,6;178;174,1;158,5;146,8;139;132,6;132,6;132,6;170,2;191,2;204,4;217,6;242,4;262,8;284,6;278,8;262,8;278,8;307,8;150,7
01/02/1973;273;252,6;242,4;232,2;232,2;213,2;191,2;170,2;154,6;113,4;113,4;113,4;116,6;146,8;284,6;615,6;514,4;445,4;395;382,2;395;375,8;821,6;438,2;445,4;506,5;506,5;514,4;;;
01/03/1973;452,6;388,6;278,8;262,8;257,7;232,2;208,8;195,6;204,4;204,4;195,6;182,4;178;162,4;146,8;132,6;126,2;113,4;113,4;132,6;139;162,4;116,6;113,4;129,4;154,6;129,4;116,6;95,44;95,44;95,44
01/04/1973;95,44;86,77;83,88;83,88;83,88;89,66;95,44;95,44;92,55;89,66;86,77;83,88;78,1;78,1;78,1;75,29;72,48;64,05;66,86;89,66;107;123;139;126,2;113,4;113,4;126,2;126,2;126,2;116,6;
01/05/1973;107;116,6;132,6;150,7;142,9;158,5;178;213,2;227,1;232,2;204,4;186,8;162,4;135,8;116,6;104,11;98,33;113,4;142,9;162,4;178;490,7;546;438,2;416,6;388,6;382,2;356,6;319,4;290,4;267,9
01/06/1973;217,6;178;154,6;135,8;132,6;126,2;123;116,6;126,2;174,1;237,3;217,6;200;178;154,6;142,9;158,5;262,8;423,8;388,6;356,6;331;356,6;1196;1471;1238;1004,5;876,8;718,5;642,5;
01/07/1973;606,9;580,8;546;498,6;445,4;402,2;343,8;313,6;222;204,4;182,4;174,1;166,3;158,5;150,7;142,9;135,8;126,2;126,2;135,8;402,2;1156,7;956,1;790,4;671;606,9;554,7;498,6;452,6;423,8;388,6
01/08/1973;369,4;337,4;284,6;213,2;174,1;150,7;116,6;107;119,8;132,6;150,7;598,2;1196;1156,7;888;728;624,3;538,1;482,8;423,8;423,8;1052,9;1052,9;843,2;748,8;932,8;1169,8;1710,5;1645;1381;1169,8
01/09/1973;1078,1;1004,5;888;738,4;680,5;642,5;563,4;530,2;506,5;482,8;467;445,4;431;438,2;769,6;661,5;652;718,5;748,8;790,4;728;699,5;615,6;554,7;506,5;459,8;416,6;375,8;325,2;313,6;
01/10/1973;307,8;278,8;257,7;237,3;222;213,2;208,8;204,4;178;174,1;227,1;262,8;237,3;227,1;208,8;178;158,5;142,9;158,5;142,9;132,6;126,2;174,1;302;247,5;204,4;182,4;166,3;142,9;129,4;132,6
01/11/1973;191,2;278,8;278,8;278,8;284,6;284,6;247,5;208,8;182,4;170,2;158,5;150,7;158,5;146,8;132,6;126,2;113,4;126,2;195,6;174,1;166,3;158,5;135,8;126,2;142,9;150,7;129,4;119,8;113,4;104,11;
01/12/1973;98,33;95,44;98,33;129,4;132,6;126,2;119,8;113,4;113,4;110,2;101,22;98,33;92,55;92,55;101,22;98,33;98,33;98,33;110,2;123;126,2;119,8;107;113,4;129,4;126,2;110,2;104,11;98,33;107;123
01/01/1974;129,4;142,9;66,86;166,3;166,3;150,7;129,4;126,2;174,1;178;204,4;208,8;204,4;186,8;174,1;139;116,6;107;107;119,8;191,2;170,2;166,3;166,3;166,3;162,4;158,5;154,6;170,2;182,4;158,5
01/02/1974;123;110,2;129,4;135,8;166,3;195,6;213,2;191,2;166,3;146,8;113,4;101,22;92,55;129,4;154,6;204,4;252,6;307,8;284,6;284,6;284,6;284,6;302;296,2;284,6;278,8;262,8;247,5;;;
