Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/08/1972;5,2332;5,2332;15,2702;63,2773;36,8856;26,1316;20,2873;15,7116;13,3231;11,4435;10,6312;10,0317;9,052;8,8591;8,4763;7,91;7,5379;7,1702;7,1702;7,5379;8,6672;8,8591;9,052;9,8338;37,7069;103,1596;52,0113;80,3037;54,7015;32,0531;24,8845
01/09/1972;19,8171;15,7116;13,1108;13,5362;28,9266;22,1949;19,1169;16,6035;15,4905;14,1804;12,6888;11,6488;10,8329;9,8338;13,9649;14,614;15,2702;50,2366;48,1853;34,9866;29,1842;21,4746;17,5074;15,4905;46,1553;47,6031;44,7185;43,0092;39,3627;22,4363;
01/10/1972;21,2359;22,1949;31,2642;49,3549;36,0687;24,3899;21,7141;21,9542;20,2873;18,8848;17,2803;16,1561;15,0507;13,7501;12,8994;15,7116;14,1804;12,8994;12,2702;11,6488;11,0355;12,8994;12,0622;11,8551;12,4791;12,2702;11,8551;18,6535;17,2803;15,4905;13,9649
01/11/1972;17,054;11,8551;11,8551;10,8329;11,4435;10,4304;10,2306;12,2702;10,8329;11,0355;13,1108;11,239;10,0317;31,2642;19,3496;24,1436;26,1316;24,3899;23,4081;22,4363;21,2359;18,8848;19,583;15,4905;14,3968;13,1108;11,4435;10,4304;22,9209;49,3549;
01/12/1972;28,1575;24,3899;94,4682;67,3607;37,9817;38,8089;25,631;21,7141;20,0519;18,4228;15,9335;13,7501;12,2702;10,8329;9,6369;10,8329;12,6888;13,1108;11,4435;11,239;12,2702;34,1803;67,3607;106,6879;54,4009;45,867;41,8788;38,8089;36,3405;33,9126;32,0531
01/01/1973;30,4801;28,6697;27,1399;25,1328;23,1642;22,1949;19,583;18,4228;16,6035;17,2803;15,9335;15,9335;16,3794;16,1561;45,0049;21,4746;19,583;19,3496;15,7116;18,4228;20,0519;28,4133;26,1316;23,6526;21,7141;20,7603;19,583;18,4228;21,7141;23,4081;24,8845
01/02/1973;20,2873;17,7352;19,3496;22,6783;20,9977;20,9977;19,583;17,9637;16,1561;14,8319;13,5362;12,2702;11,239;64,8404;51,1221;36,6128;28,9266;22,1949;20,2873;30,2198;20,0519;17,054;15,7116;14,614;13,9649;13,7501;14,614;14,1804;;;
01/03/1973;13,5362;12,2702;16,8284;15,7116;14,614;13,3231;12,2702;12,4791;19,583;17,5074;14,8319;17,2803;11,6488;11,6488;11,239;10,8329;10,6312;10,4304;10,0317;9,8338;9,8338;9,8338;10,0317;9,8338;9,6369;9,4409;9,246;9,052;8,8591;8,6672;8,8591
01/04/1973;9,6369;10,4304;10,4304;10,0317;9,8338;9,6369;9,6369;9,4409;9,246;9,052;9,052;8,8591;8,6672;11,239;13,3231;11,0355;9,4409;17,7352;16,3794;13,3231;9,4409;8,8591;8,6672;8,6672;8,6672;16,3794;11,239;9,6369;9,6369;9,6369;
01/05/1973;9,246;9,052;8,8591;8,8591;11,6488;12,2702;12,2702;11,239;10,6312;10,2306;10,2306;9,8338;7,7234;7,5379;7,1702;6,9881;6,8071;6,8071;6,6273;6,6273;56,8165;30,7409;21,7141;14,3968;12,2702;10,8329;10,0317;9,052;8,6672;8,2864;7,91
01/06/1973;7,7234;7,5379;7,3535;7,1702;7,1702;6,9881;6,8071;6,6273;6,4487;6,2713;6,0951;6,2713;6,0951;6,2713;6,0951;6,4487;28,1575;17,5074;12,2702;10,4304;10,0317;9,6369;14,8319;42,7259;52,6062;31,2642;20,5235;16,3794;14,3968;12,8994;
01/07/1973;11,8551;11,6488;11,239;11,239;10,8329;10,4304;10,2306;9,8338;9,246;8,8591;8,6672;8,4763;8,2864;8,0977;7,91;7,7234;7,5379;7,5379;7,3535;7,1702;14,3968;104,5674;37,9817;31,0023;22,4363;19,583;18,1929;16,1561;12,8994;11,6488;11,6488
01/08/1973;11,239;10,6312;10,4304;9,4409;45,2919;75,3849;52,3086;35,2563;32,8469;31,0023;29,4422;28,1575;27,1399;25,1328;23,6526;37,7069;64,8404;80,3037;70,864;64,214;55,0024;39,9186;21,4746;10,2306;23,1642;37,4326;58,0339;92,0686;85,6329;82,2923;41,5973
01/09/1973;34,1803;26,1316;17,5074;15,7116;14,3968;12,2702;10,8329;12,8994;14,614;15,2702;15,9335;16,1561;20,5235;21,9542;23,4081;20,0519;17,7352;15,4905;28,4133;42,443;35,5266;29,7009;23,4081;21,9542;23,4081;22,9209;20,0519;18,4228;17,2803;16,6035;
01/10/1973;16,8284;16,6035;16,1561;15,9335;15,7116;15,0507;14,614;14,614;14,1804;12,2702;12,4791;11,8551;11,0355;10,8329;10,8329;10,4304;9,8338;11,0355;12,4791;11,8551;11,239;10,8329;10,0317;9,4409;9,052;8,8591;10,8329;10,8329;10,8329;10,8329;10,6312
01/11/1973;11,0355;12,8994;15,9335;15,9335;15,2702;15,0507;14,614;14,614;13,9649;13,7501;13,3231;12,6888;12,4791;12,0622;12,0622;11,239;10,4304;29,96;23,6526;22,6783;21,4746;20,0519;18,4228;16,3794;13,9649;12,4791;11,8551;11,6488;11,4435;11,239;
01/12/1973;11,0355;10,8329;10,6312;10,4304;10,4304;10,0317;10,0317;10,0317;10,0317;9,8338;9,8338;9,6369;9,8338;14,3968;13,3231;12,2702;10,8329;11,6488;12,8994;15,0507;16,3794;17,5074;18,6535;20,0519;18,4228;16,8284;14,3968;13,7501;13,9649;13,3231;12,2702
01/01/1974;11,4435;11,0355;10,8329;10,6312;10,4304;10,6312;10,6312;11,0355;61,7236;42,443;37,4326;24,8845;19,8171;19,1169;18,1929;17,2803;16,1561;15,2702;14,614;13,9649;12,8994;12,8994;12,4791;12,0622;12,0622;21,4746;42,7259;21,2359;14,3968;23,6526;21,7141
01/02/1974;21,4746;20,9977;20,0519;19,1169;18,4228;18,4228;17,7352;16,3794;16,1561;15,4905;15,4905;14,614;13,9649;13,7501;12,8994;11,8551;10,8329;10,6312;10,0317;9,6369;19,3496;23,8978;17,9637;20,2873;29,96;23,8978;21,2359;18,6535;;;
01/03/1974;30,2198;23,8978;22,9209;21,7141;20,9977;19,583;18,6535;18,1929;17,7352;17,054;16,6035;15,7116;15,0507;14,3968;16,8284;30,2198;50,5313;20,5235;18,8848;16,1561;17,2803;42,7259;74,7349;83,6246;52,6062;40,1972;33,6454;27,9022;21,9542;20,7603;20,2873
01/07/1974;;;;;;;;;;;;;;;;;;;;;;17,054;32,5818;28,1575;23,6526;21,2359;19,8171;17,7352;16,6035;15,2702;14,1804
01/08/1974;12,8994;12,2702;11,4435;11,0355;10,6312;10,4304;10,2306;10,2306;10,0317;9,6369;9,6369;9,4409;9,246;8,8591;8,4763;8,2864;8,0977;7,91;7,5379;7,1702;6,6273;6,2713;6,2713;6,2713;6,0951;6,0951;5,7465;5,7465;5,7465;9,8338;17,7352
01/09/1974;35,2563;25,631;22,9209;20,7603;18,8848;52,6062;31,0023;23,1642;17,7352;15,7116;14,8319;13,9649;12,8994;12,2702;11,239;10,4304;9,4409;8,8591;8,4763;8,0977;7,7234;7,3535;6,9881;6,8071;6,8071;6,6273;6,6273;6,4487;6,4487;6,2713;
01/10/1974;6,2713;6,2713;6,0951;6,0951;6,0951;6,0951;6,0951;5,9202;5,9202;5,9202;5,7465;5,7465;5,7465;5,7465;5,9202;5,9202;5,9202;5,7465;5,7465;5,7465;5,5741;5,5741;5,403;9,052;11,6488;11,0355;10,4304;9,6369;8,4763;7,5379;6,8071
01/11/1974;6,4487;6,2713;6,2713;6,0951;5,9202;6,0951;29,7009;16,6035;9,8338;8,2864;7,3535;7,1702;8,8591;10,8329;10,0317;8,8591;7,7234;6,9881;7,1702;9,052;27,6475;18,1929;14,614;10,6312;7,7234;7,1702;6,9881;6,8071;6,8071;6,6273;
01/12/1974;6,4487;6,4487;6,2713;6,0951;6,9881;5,9202;5,9202;5,9202;5,7465;5,7465;5,5741;5,5741;5,403;5,2332;5,0647;5,0647;5,0647;5,0647;5,0647;5,0647;4,8976;4,8976;6,0951;6,2713;7,1702;6,9881;6,8071;6,2713;5,9202;5,7465;5,5741
01/01/1975;6,4487;7,5379;5,9202;5,2332;5,0647;5,9202;18,6535;20,0519;17,2803;16,1561;15,4905;15,2702;14,3968;13,9649;12,8994;12,0622;11,239;10,2306;9,6369;8,6672;7,7234;7,3535;6,8071;6,6273;6,2713;5,9202;5,5741;5,403;5,0647;4,8976;4,8976
01/02/1975;4,7319;9,6369;9,052;8,0977;7,7234;8,0977;8,8591;7,91;6,9881;6,8071;6,8071;6,6273;6,4487;6,2713;6,0951;5,9202;5,9202;5,7465;5,7465;5,403;5,0647;5,2332;5,0647;5,2332;5,403;5,7465;8,0977;20,2873;;;
01/03/1975;16,3794;14,8319;13,1108;11,4435;9,8338;8,8591;7,5379;6,4487;5,9202;6,4487;5,9202;5,9202;5,7465;5,7465;5,403;5,403;5,2332;5,0647;8,0977;12,2702;31,0023;35,5266;13,9649;10,8329;8,2864;6,9881;5,9202;6,0951;5,9202;23,4081;22,1949
01/04/1975;20,2873;18,4228;17,054;15,2702;14,1804;14,8319;13,3231;11,0355;9,4409;8,2864;7,3535;6,4487;5,5741;5,403;11,8551;9,052;7,7234;6,9881;6,9881;6,2713;5,5741;5,403;5,403;5,403;5,2332;5,2332;5,0647;5,0647;5,2332;5,2332;
01/05/1975;5,0647;5,0647;4,8976;4,8976;4,8976;4,8976;5,0647;5,0647;4,8976;4,8976;4,7319;4,5677;4,5677;4,5677;4,7319;4,7319;4,8976;26,887;46,7331;21,2359;17,9637;16,3794;15,7116;14,614;13,5362;12,4791;11,239;10,2306;10,0317;9,4409;8,8591
01/06/1975;8,6672;9,052;8,8591;8,6672;8,4763;8,4763;8,4763;8,4763;8,0977;7,91;7,7234;7,3535;6,9881;6,6273;6,4487;6,2713;6,0951;5,9202;5,9202;6,0951;5,7465;7,3535;7,3535;6,9881;6,6273;6,4487;6,2713;6,0951;6,0951;6,0951;
01/07/1975;5,7465;5,9202;5,5741;5,403;5,403;5,2332;5,0647;5,2332;4,8976;4,7319;4,5677;4,4048;4,7319;5,403;9,052;13,9649;16,1561;12,0622;11,0355;9,6369;8,8591;7,7234;6,9881;5,9202;5,2332;4,8976;4,8976;4,7319;4,7319;4,5677;4,5677
01/09/1975;38,5326;43,8618;24,8845;20,9977;18,6535;21,9542;20,5235;21,2359;23,8978;28,4133;37,9817;87,6529;72,4708;45,0049;25,1328;20,9977;16,3794;15,0507;13,7501;14,8319;18,1929;24,3899;46,7331;77,3433;69,2662;64,8404;51,7145;42,443;50,2366;49,6484;
01/10/1975;40,7558;89,3449;67,9944;41,0359;28,6697;25,1328;21,9542;19,583;17,9637;16,3794;15,0507;13,7501;15,7116;45,5792;39,9186;34,1803;32,8469;31,5266;30,4801;29,1842;27,6475;24,6369;21,7141;20,0519;19,3496;18,1929;17,5074;16,8284;16,1561;15,2702;13,7501
01/12/1975;;;;;63,2773;63,2773;37,9817;39,0856;77,016;36,6128;32,3172;55,6055;73,1159;;;;;;;;;;;;;;;;;;
01/01/1976;;;;;;;;;;;;48,4771;37,9817;48,7692;40,1972;57,729;35,5266;25,881;22,4363;32,0531;25,1328;;;;;;;;;;
01/06/1976;20,9977;19,1169;16,3794;17,9637;47,0227;43,5771;38,2569;36,0687;17,7352;31,5266;49,9422;35,7974;25,881;34,9866;31,2642;26,887;21,9542;20,0519;17,9637;15,4905;14,614;13,3231;13,1108;12,2702;11,6488;11,8551;11,8551;11,8551;11,4435;9,4409;
01/07/1976;9,052;9,052;9,052;9,8338;13,1108;15,9335;15,4905;14,3968;13,5362;12,8994;12,8994;12,2702;12,0622;13,9649;14,8319;13,5362;12,4791;11,6488;11,8551;11,6488;11,239;10,8329;10,0317;9,6369;9,246;23,8978;69,2662;35,2563;31,0023;25,881;26,887
01/08/1976;26,6346;35,7974;32,0531;28,9266;32,8469;72,1487;43,2929;28,6697;63,5892;121,8169;78,9846;34,4486;32,5818;30,7409;28,6697;23,8978;21,4746;18,8848;23,1642;;;;;;;;;;;;
01/01/1977;;;;;;;;;;;;;;;;;;25,881;28,6697;24,8845;21,7141;14,614;12,8994;12,0622;11,239;10,8329;12,6888;12,2702;11,8551;11,4435;16,3794
01/02/1977;45,0049;21,9542;51,7145;81,96;76,0363;77,016;58,3393;69,9043;60,796;57,4244;36,6128;29,7009;35,2563;22,6783;19,8171;18,1929;16,3794;15,0507;13,3231;11,8551;11,6488;11,6488;12,0622;11,8551;11,6488;12,0622;16,1561;16,6035;;;
01/03/1977;15,7116;15,0507;14,1804;13,3231;12,6888;12,6888;12,0622;11,8551;12,8994;13,9649;15,2702;14,8319;13,9649;13,1108;12,4791;11,6488;16,3794;11,239;12,8994;14,1804;14,3968;13,7501;12,8994;12,2702;11,8551;11,239;10,6312;10,2306;9,6369;9,6369;9,6369
01/04/1977;9,6369;9,6369;12,2702;14,614;16,1561;14,3968;15,2702;14,1804;12,8994;12,8994;12,4791;12,0622;12,2702;12,8994;12,6888;12,4791;12,0622;12,0622;11,8551;11,6488;11,6488;11,8551;12,4791;11,8551;11,6488;11,6488;11,239;11,0355;11,0355;11,0355;
01/05/1977;11,0355;11,0355;10,8329;10,8329;10,8329;10,6312;10,8329;10,8329;10,8329;10,6312;10,6312;10,6312;10,4304;10,6312;10,4304;10,4304;10,4304;10,2306;10,4304;12,4791;10,2306;10,4304;10,4304;10,4304;10,2306;10,2306;10,2306;10,0317;10,0317;9,8338;9,8338
01/06/1977;9,6369;9,4409;9,4409;9,4409;9,246;9,246;9,246;9,052;8,8591;8,8591;8,6672;8,6672;8,4763;8,4763;8,2864;7,91;7,7234;7,5379;7,3535;7,7234;8,0977;7,7234;7,3535;7,3535;9,052;9,052;8,8591;8,8591;8,6672;8,4763;
01/07/1977;8,2864;8,0977;7,91;7,91;7,7234;7,7234;7,7234;7,7234;7,3535;7,3535;7,1702;6,8071;6,4487;5,9202;6,0951;12,4791;12,2702;10,2306;9,052;7,91;13,5362;14,3968;12,2702;10,4304;9,052;8,4763;7,7234;7,5379;11,0355;10,0317;9,052
01/08/1977;8,0977;7,3535;7,1702;7,1702;6,9881;6,8071;6,8071;6,9881;7,1702;7,5379;7,7234;8,4763;10,0317;12,0622;14,1804;20,9977;115,6341;85,6329;49,0619;27,9022;22,6783;18,6535;17,7352;17,054;40,1972;29,96;22,4363;20,5235;19,3496;17,9637;16,6035
01/09/1977;15,9335;16,6035;18,1929;23,1642;26,3828;46,444;60,1795;52,3086;48,4771;48,7692;47,3127;45,5792;44,4325;43,0092;41,0359;39,3627;37,4326;37,7069;38,2569;40,4763;43,0092;43,2929;42,7259;42,1607;41,0359;39,9186;38,8089;39,3627;40,4763;39,3627;
01/10/1977;38,2569;37,9817;37,4326;37,1589;36,6128;35,5266;34,9866;34,4486;38,2569;44,7185;45,867;43,8618;42,1607;41,0359;39,6404;43,2929;80,9652;64,8404;37,4326;36,8856;36,0687;35,7974;35,2563;34,7173;34,7173;34,4486;33,6454;33,1125;32,3172;31,7896;31,2642
01/11/1977;43,5771;47,6031;41,8788;41,3164;40,7558;40,1972;38,8089;37,4326;36,8856;35,5266;68,9477;74,4104;42,443;34,9866;27,6475;24,3899;22,9209;22,4363;21,9542;20,9977;20,5235;20,0519;19,3496;18,6535;18,1929;17,7352;17,5074;16,8284;16,1561;15,4905;
01/12/1977;15,2702;24,8845;23,6526;21,9542;13,1108;19,1169;18,6535;18,6535;18,4228;18,1929;18,4228;17,9637;19,583;20,5235;20,0519;18,8848;17,9637;17,5074;16,8284;16,1561;16,1561;15,4905;15,0507;14,3968;14,3968;13,9649;13,7501;13,3231;12,8994;13,3231;12,8994
01/01/1978;12,4791;12,4791;13,3231;14,8319;14,614;13,1108;12,8994;12,6888;12,8994;12,6888;12,2702;11,6488;11,239;11,0355;11,6488;15,0507;13,7501;12,2702;14,614;20,0519;15,0507;17,5074;13,3231;22,6783;21,2359;25,631;20,0519;19,1169;17,7352;16,1561;15,9335
01/02/1978;15,2702;14,1804;18,1929;21,9542;21,9542;20,7603;19,8171;18,8848;17,7352;16,6035;15,9335;15,0507;14,1804;13,7501;13,9649;13,7501;13,5362;13,3231;13,1108;13,1108;12,8994;12,6888;12,4791;12,4791;12,2702;12,0622;12,0622;11,8551;;;
01/03/1978;11,6488;11,6488;11,6488;11,239;12,8994;12,8994;11,6488;10,8329;10,4304;10,0317;13,9649;20,5235;18,8848;17,2803;16,1561;15,0507;14,8319;14,3968;13,9649;13,7501;13,5362;13,3231;13,1108;12,6888;12,4791;12,0622;11,6488;11,0355;10,8329;10,4304;10,2306
01/04/1978;10,0317;10,0317;9,8338;9,8338;9,4409;9,4409;9,052;9,052;8,8591;8,8591;8,8591;8,6672;8,6672;8,4763;8,4763;8,6672;8,6672;8,4763;8,2864;8,4763;8,4763;8,4763;8,2864;8,2864;8,0977;8,2864;8,0977;8,0977;7,91;7,91;
01/05/1978;7,7234;7,7234;7,91;7,91;7,7234;7,91;7,91;7,91;7,7234;7,7234;7,7234;7,7234;7,7234;7,7234;7,7234;7,5379;7,5379;7,5379;7,3535;7,3535;7,3535;7,1702;7,1702;7,1702;7,1702;7,1702;7,1702;6,9881;6,9881;6,8071;6,8071
01/06/1978;6,6273;6,6273;6,6273;6,6273;6,4487;6,6273;6,4487;11,6488;14,1804;12,8994;11,6488;10,8329;9,6369;8,4763;7,7234;7,7234;7,7234;7,3535;7,3535;7,1702;7,1702;6,9881;6,8071;6,6273;6,8071;6,8071;6,4487;6,6273;6,4487;6,2713;
01/07/1978;5,7465;5,5741;6,4487;6,2713;6,0951;6,0951;5,9202;5,7465;5,5741;6,9881;6,6273;6,4487;6,2713;6,0951;6,0951;5,9202;5,7465;5,5741;5,5741;5,9202;5,7465;5,5741;5,403;6,2713;6,0951;6,2713;6,2713;6,2713;9,246;8,6672;8,2864
01/08/1978;8,0977;7,91;7,3535;7,1702;6,8071;6,8071;6,6273;6,8071;6,6273;6,6273;6,4487;6,6273;6,6273;6,4487;6,2713;6,2713;6,0951;5,9202;5,7465;5,5741;5,7465;5,5741;5,403;5,403;6,6273;6,6273;6,8071;6,4487;6,2713;6,0951;5,9202
01/09/1978;5,9202;5,7465;5,7465;5,403;5,5741;5,5741;5,5741;5,403;5,403;5,2332;5,5741;5,5741;5,5741;5,403;5,403;41,8788;53,2028;36,3405;30,4801;10,8329;9,8338;9,4409;9,246;9,052;8,8591;8,6672;8,4763;7,7234;7,3535;6,9881;
01/10/1978;7,1702;7,1702;7,1702;6,9881;6,9881;7,1702;7,1702;6,8071;6,6273;6,6273;6,4487;6,4487;6,4487;6,2713;6,2713;6,2713;6,2713;6,0951;6,0951;5,9202;5,9202;5,9202;5,9202;5,9202;5,9202;5,7465;5,7465;5,7465;5,7465;5,7465;5,5741
01/11/1978;5,403;5,5741;5,5741;5,5741;6,0951;6,8071;6,4487;6,0951;6,0951;5,9202;5,7465;6,6273;5,7465;6,2713;6,6273;5,7465;5,7465;5,7465;5,5741;6,4487;7,5379;9,8338;10,0317;9,246;8,4763;8,6672;8,0977;7,7234;7,5379;7,1702;
01/12/1978;7,1702;6,9881;6,6273;6,2713;6,2713;7,5379;9,246;7,3535;6,6273;7,1702;6,6273;6,0951;6,0951;6,0951;10,2306;8,8591;21,4746;11,0355;8,2864;7,7234;6,6273;6,6273;6,6273;6,6273;14,1804;114,912;36,8856;22,4363;16,8284;14,614;13,9649
01/01/1979;13,1108;12,2702;13,1108;13,5362;11,0355;10,6312;10,2306;10,2306;9,8338;9,4409;9,052;9,052;9,052;8,6672;8,6672;8,2864;8,2864;8,2864;8,2864;7,91;7,91;8,2864;8,2864;7,7234;7,5379;7,1702;9,052;8,2864;8,2864;7,5379;7,1702
01/02/1979;6,9881;6,8071;6,8071;6,6273;6,8071;7,1702;6,8071;8,8591;11,0355;8,6672;7,5379;7,1702;9,4409;9,8338;7,91;6,8071;6,8071;6,6273;7,1702;6,4487;6,4487;6,4487;10,2306;14,1804;13,5362;16,1561;10,2306;10,4304;;;
01/03/1979;12,2702;9,052;7,91;7,7234;7,5379;7,3535;6,9881;6,9881;6,8071;6,8071;7,1702;9,052;31,7896;64,8404;10,8329;8,8591;8,6672;8,0977;7,91;7,7234;7,5379;7,1702;7,1702;7,1702;7,1702;6,8071;6,8071;6,8071;6,8071;6,8071;6,6273
01/04/1979;6,4487;6,4487;6,4487;6,4487;22,4363;9,052;22,9209;11,4435;10,8329;10,8329;10,8329;11,0355;11,0355;11,4435;11,0355;10,2306;20,2873;17,5074;11,0355;9,8338;8,6672;8,2864;7,91;7,5379;7,5379;7,3535;7,1702;7,1702;7,5379;8,2864;
01/05/1979;8,0977;7,5379;8,4763;10,6312;10,2306;10,2306;10,4304;9,8338;83,6246;37,7069;18,4228;15,7116;15,0507;15,7116;15,2702;12,4791;11,0355;10,6312;10,2306;9,8338;9,6369;9,4409;9,246;9,8338;9,052;8,6672;8,2864;8,2864;11,0355;10,6312;10,6312
01/06/1979;10,2306;10,2306;10,0317;9,8338;8,6672;9,8338;14,3968;15,2702;14,8319;13,7501;13,3231;11,0355;10,2306;9,052;8,4763;8,2864;8,2864;8,0977;7,91;7,7234;7,7234;7,5379;7,3535;7,5379;10,2306;9,052;7,91;7,5379;7,5379;7,3535;
01/07/1979;7,5379;7,7234;16,1561;13,1108;8,6672;7,7234;7,5379;7,5379;12,0622;11,0355;9,4409;8,6672;8,4763;7,91;7,91;7,5379;7,5379;7,3535;7,91;7,5379;7,5379;7,5379;7,1702;7,3535;7,3535;7,3535;7,1702;6,9881;6,8071;6,8071;6,8071
01/08/1979;6,8071;6,8071;6,8071;6,8071;6,6273;6,6273;6,6273;6,6273;6,6273;6,6273;6,4487;6,4487;6,4487;6,6273;8,0977;8,0977;7,7234;16,3794;15,9335;12,2702;10,6312;7,7234;7,3535;7,3535;7,1702;6,9881;6,8071;6,8071;6,6273;6,6273;6,4487
01/09/1979;7,5379;11,4435;11,0355;9,052;7,5379;7,1702;6,9881;6,8071;10,2306;14,8319;25,1328;16,6035;16,1561;15,7116;13,7501;12,2702;10,6312;10,6312;10,2306;9,4409;9,052;8,4763;8,2864;7,91;7,91;7,91;7,5379;7,3535;7,5379;9,052;
01/10/1979;17,7352;30,2198;45,0049;42,7259;16,6035;18,1929;28,1575;89,6843;41,5973;22,9209;18,4228;17,5074;98,6166;60,4875;46,1553;27,1399;21,9542;17,5074;16,1561;14,614;13,1108;12,6888;12,6888;16,1561;30,2198;29,1842;22,6783;22,6783;21,7141;20,0519;19,3496
01/11/1979;40,4763;35,5266;27,1399;18,4228;17,054;15,0507;14,3968;21,7141;17,9637;16,3794;13,1108;12,0622;11,239;11,0355;11,0355;12,6888;12,2702;11,4435;11,4435;11,4435;11,4435;11,4435;11,4435;14,614;53,801;47,894;17,5074;13,9649;12,4791;12,2702;
01/12/1979;12,2702;12,2702;11,4435;13,5362;17,5074;12,2702;18,6535;20,7603;14,8319;15,2702;14,8319;13,9649;12,2702;11,6488;11,0355;9,4409;8,6672;8,6672;8,4763;8,4763;8,4763;8,2864;8,2864;8,2864;8,2864;8,2864;8,2864;8,2864;8,0977;8,2864;10,2306
01/01/1980;10,0317;8,4763;7,5379;7,7234;7,1702;7,3535;7,7234;7,91;19,8171;17,9637;10,4304;8,4763;7,5379;7,5379;8,0977;12,2702;12,6888;17,054;24,3899;12,2702;11,4435;10,0317;9,052;9,4409;11,0355;12,2702;9,4409;9,8338;10,6312;9,052;8,4763
01/02/1980;8,6672;9,246;9,4409;7,5379;7,91;7,3535;7,5379;7,5379;7,5379;7,91;10,6312;8,0977;7,5379;7,5379;7,1702;7,5379;7,5379;8,6672;9,052;7,91;7,1702;7,3535;7,3535;10,4304;10,6312;12,4791;12,6888;10,8329;29,1842;;
01/03/1980;27,1399;14,614;12,2702;11,4435;11,4435;9,4409;9,4409;19,1169;22,6783;14,8319;16,6035;16,6035;17,054;14,8319;12,6888;11,6488;11,0355;11,0355;10,4304;10,2306;9,8338;9,246;9,052;8,6672;8,2864;8,0977;18,8848;11,239;22,4363;15,7116;14,8319
01/04/1980;11,239;9,4409;9,246;9,052;8,8591;8,2864;8,2864;8,0977;8,0977;7,91;7,7234;7,7234;14,8319;19,583;20,2873;13,7501;11,239;10,4304;9,8338;9,4409;9,246;8,6672;8,4763;8,4763;8,0977;7,91;7,91;7,7234;7,5379;7,5379;
01/05/1980;9,052;18,4228;11,0355;8,6672;7,7234;7,5379;7,5379;10,2306;10,6312;10,2306;7,91;7,5379;7,5379;7,5379;7,3535;7,5379;7,5379;7,1702;7,1702;7,5379;9,4409;8,2864;8,2864;8,0977;7,5379;7,5379;6,8071;6,8071;6,8071;6,8071;6,8071
01/06/1980;6,9881;7,1702;6,8071;6,2713;6,4487;6,2713;6,2713;6,4487;6,0951;6,0951;6,0951;6,2713;6,8071;7,1702;6,8071;6,0951;6,0951;6,0951;6,2713;6,0951;7,5379;6,4487;6,4487;6,0951;13,1108;20,2873;10,6312;8,2864;7,1702;6,8071;
01/07/1980;10,2306;31,2642;21,2359;17,9637;13,3231;11,4435;10,2306;9,4409;9,4409;9,246;9,246;9,4409;9,246;9,052;8,2864;7,5379;7,5379;7,3535;7,3535;7,1702;7,1702;6,9881;6,8071;6,6273;6,6273;6,4487;6,4487;6,6273;7,91;108,463;46,1553
01/08/1980;26,3828;;;;;;;;;;;;;;;;;;;;63,9014;52,0113;74,4104;39,3627;34,7173;40,1972;39,9186;;;;
01/02/1981;;;;;;;;;;;;;;;;;;;;;13,9649;14,1804;13,9649;18,6535;14,3968;12,2702;12,0622;11,8551;;;
01/03/1981;11,8551;11,8551;11,239;13,9649;11,8551;11,4435;11,0355;13,1108;14,3968;11,4435;10,8329;10,2306;10,2306;9,8338;9,8338;9,6369;9,8338;9,4409;9,4409;9,4409;9,4409;9,246;8,6672;8,6672;8,4763;8,4763;11,4435;23,8978;27,6475;17,9637;15,7116
01/04/1981;14,3968;11,4435;10,4304;9,8338;9,6369;9,4409;9,4409;9,052;11,4435;9,6369;9,052;8,8591;8,6672;8,6672;9,052;9,052;8,6672;8,4763;8,2864;8,2864;7,91;7,91;7,91;7,91;9,4409;10,8329;13,9649;11,8551;11,0355;10,6312;
01/05/1981;8,8591;8,6672;8,2864;8,0977;7,91;7,91;7,7234;7,7234;7,5379;7,5379;7,5379;7,5379;7,3535;7,1702;7,1702;7,3535;8,0977;11,0355;14,3968;10,0317;10,6312;8,8591;7,7234;7,5379;7,5379;7,5379;8,2864;15,7116;10,6312;8,6672;8,4763
01/06/1981;7,91;7,7234;7,5379;7,5379;7,5379;10,6312;11,4435;14,3968;11,0355;9,246;9,052;8,6672;8,2864;7,91;7,5379;7,91;7,5379;7,5379;7,1702;7,1702;7,1702;7,1702;6,9881;6,8071;6,8071;6,8071;6,8071;6,6273;6,6273;6,6273;
01/07/1981;6,6273;10,8329;10,0317;8,4763;7,7234;7,5379;9,8338;9,052;8,2864;7,91;7,5379;7,7234;7,5379;7,5379;7,5379;7,5379;7,5379;7,3535;7,1702;7,1702;7,1702;7,1702;6,9881;10,4304;17,5074;21,9542;14,3968;9,052;7,7234;7,5379;7,5379
01/08/1981;7,5379;7,3535;7,1702;6,8071;6,8071;6,6273;6,6273;7,3535;9,052;9,052;7,7234;7,1702;7,1702;6,8071;6,4487;6,2713;6,0951;5,7465;5,403;5,2332;5,2332;5,0647;5,0647;4,8976;5,0647;5,403;5,403;12,8994;8,6672;7,3535;6,4487
