Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/01/1947;3,47;6,035;6,035;29,76;11,25;8,288;6,976;6,648;13,92;9,6;46,99;30,14;38,7;45,8;30,9;19,8;16,3;16,3;21,24;16,65;13,58;11,58;10,26;10,92;9,6;8,944;13,58;17,7;24,51;17,35;13,24
01/02/1947;12,57;13,58;18,4;30,52;45;25,99;37,14;52,5;33,63;50,9;64,4;40,26;46,2;63,6;38,7;31,68;35,58;71,1;88,4;85,2;58,8;60,4;58,01;37,53;49,33;43;33,24;32,07;;;
01/03/1947;58,4;43,8;32,07;26,36;22,68;24,88;46,99;26,73;19,45;19,45;20,88;24,88;18,4;20,16;19,8;32,85;35,58;26,36;22,32;18,05;18,05;19,8;17,35;24,14;18,05;16,3;18,05;20,52;17,7;14,94;13,92
01/04/1947;13,24;12,9;12,57;11,91;11,58;11,91;11,25;13,58;12,24;10,92;15,62;15,28;12,24;10,26;10,26;9,93;9,272;8,944;12,57;12,57;10,92;9,93;9,93;8,944;8,944;8,944;8,944;10,26;10,26;8,944;
01/05/1947;9,6;10,92;15,96;20,52;18,05;13,92;11,91;10,59;9,93;9,93;9,272;10,59;12,57;10,92;8,944;7,96;8,288;8,288;54,1;29,76;18,75;17;15,28;13,58;12,24;10,59;10,26;9,93;9,6;9,272;8,944
01/06/1947;8,944;8,616;8,616;8,288;8,288;7,96;7,96;7,632;7,632;7,304;18,75;47,77;17,35;17;15,62;12,24;11,25;11,25;11,25;12,24;13,24;18,4;14,6;14,6;14,6;14,6;14,26;13,58;12,9;11,91;
01/07/1947;10,92;10,26;12,9;36,36;21,96;16,3;14,6;12,9;12,57;11,58;11,25;10,59;10,26;9,93;9,6;9,272;9,6;12,57;10,26;8,944;9,93;9,272;9,272;8,944;8,616;8,616;13,24;35,19;37,53;39,09;25,99
01/08/1947;60,4;30,52;24,51;20,52;17,7;21,6;19,1;20,52;30,14;32,07;23,77;19,45;17;16,3;15,28;14,26;13,24;12,9;11,91;11,58;10,92;10,59;10,26;9,93;9,93;9,93;9,6;9,6;8,944;8,288;19,1
01/09/1947;71,9;60,8;27,86;21,6;23,04;20,16;17;17,35;16,65;15,96;13,92;13,58;12,9;21,6;29,76;27,48;23,4;44,2;48,55;32,85;24,88;22,32;29,76;47,38;71,5;42,6;44,6;40,65;35,58;30,52;
01/10/1947;32,07;30,14;36,75;44,6;64,4;66,79;66,4;120,6;82;48,94;29,76;31,68;26,73;24,14;21,96;20,16;18,75;17,7;16,3;21,24;18,05;18,05;21,6;35,19;115;56,84;35,97;29;31,68;35,58;35,19
01/11/1947;27,48;50,5;65,2;59,2;38,7;32,07;27,1;24,14;23,4;21,6;19,8;21,24;39,09;31,68;36,75;25,62;21,24;18,75;17,35;27,48;22,32;17,35;16,3;15,96;15,62;15,96;15,96;20,16;33,24;30,52;
01/12/1947;19,45;85,6;45;32,07;25,62;22,32;19,45;17,7;17;57,23;42,21;24,88;21,24;19,45;21,24;23,04;24,88;37,92;29;30,52;41,43;52,1;36,36;28,62;25,25;23,04;20,88;20,16;31,29;31,29;21,6
01/01/1948;18,75;17,35;15,96;15,28;50,11;31,29;21,24;18,05;19,1;15,96;14,94;13,92;13,24;14,26;11,91;11,25;10,92;30,52;34,8;140;103,4;107,4;51,7;55,28;59,2;35,19;27,1;24,14;25,99;33,24;30,9
01/02/1948;23,77;21,24;51,7;24,88;32,07;22,32;21,96;40,65;37,92;31,29;32,85;32,85;34,41;86;216,5;115,4;92,86;58,4;50,9;46,6;38,7;38,31;31,68;37,92;26,73;24,88;26,36;33,63;58,01;;
01/03/1948;35,97;28,62;25,62;23,04;20,88;20,16;20,52;18,75;18,05;25,25;105;50,11;33,63;28,24;24,14;22,32;21,6;37,92;24,14;21,24;19,45;17,35;16,3;18,05;47,77;27,1;19,1;17;15,96;15,28;15,96
01/04/1948;18,75;16,3;56,06;58,4;28,62;23,4;22,32;20,52;19,45;15,96;15,28;15,28;14,6;13,24;14,94;14,26;13,24;12,9;11,91;11,25;11,25;10,92;10,92;10,59;10,26;9,93;9,93;9,93;9,6;9,272;
01/05/1948;9,272;9,272;11,25;10,26;13,24;21,96;15,96;14,6;11,58;10,26;9,93;9,6;9,272;8,616;8,288;8,944;179,2;47,38;62;36,36;26,73;21,24;19,1;17,7;16,65;15,28;13,92;69,13;37,92;23,4;20,16
01/06/1948;17,7;16,65;15,62;15,28;14,26;13,24;12,24;11,58;11,58;11,25;10,59;10,26;10,59;10,92;9,6;8,944;8,616;8,616;8,288;8,288;8,288;7,96;7,632;7,632;7,632;7,304;7,304;7,304;7,304;6,976;
01/07/1948;6,976;6,976;9,93;7,96;6,976;6,648;6,32;6,32;6,035;5,75;5,75;5,75;5,465;5,465;5,465;7,632;19,1;13,58;8,616;9,272;7,632;6,976;6,32;6,648;6,32;17,35;25,25;15,62;13,92;24,88;47,77
01/08/1948;58,4;32,46;20,16;16,3;27,1;29,76;83,6;96,14;49,72;29;24,14;20,88;19,45;16,65;15,28;14,26;12,9;12,24;11,58;10,92;10,26;9,6;9,6;9,272;9,6;19,1;12,57;11,58;9,93;9,272;8,616
01/09/1948;8,288;7,96;7,632;7,632;7,304;7,304;7,304;6,976;6,976;6,976;14,26;19,1;14,26;32,46;17;12,24;10,92;9,6;9,272;8,944;11,25;9,272;8,616;8,288;7,96;7,96;7,632;7,632;7,632;7,304;
01/10/1948;6,976;6,648;6,32;14,94;11,58;7,96;7,304;6,648;6,32;6,035;17;15,28;10,26;8,288;7,632;6,976;6,648;6,32;6,32;6,32;6,035;6,035;5,75;6,035;15,28;9,6;7,96;30,14;21,6;16,3;11,58
01/11/1948;9,6;8,944;8,616;8,616;8,288;8,288;8,288;11,58;9,272;7,96;8,288;30,9;20,88;14,26;12,24;11,25;11,25;9,93;8,944;8,288;8,288;8,616;8,616;7,96;7,632;9,272;7,96;6,976;6,648;6,32;
01/12/1948;6,035;5,465;5,465;5,465;5,18;4,895;4,61;10,59;7,304;5,75;5,18;4,895;4,61;4,61;4,61;4,325;4,325;4,04;5,18;4,895;4,61;4,325;4,325;4,04;3,755;4,325;4,325;4,04;4,04;3,755;3,755
01/01/1949;3,47;3,47;3,47;3,47;6,32;4,325;8,288;28,24;13,92;15,62;8,944;9,272;12,57;12,57;8,616;6,648;7,96;9,6;9,93;7,96;6,648;5,75;5,465;4,895;4,61;5,75;7,96;9,6;8,288;6,035;5,18
01/02/1949;4,895;4,61;4,61;4,61;5,465;4,895;4,61;6,32;5,465;4,895;4,325;4,325;4,04;3,755;6,035;6,035;5,18;4,895;4,895;4,895;4,61;4,61;4,61;4,61;4,61;4,325;4,325;4,04;;;
01/03/1949;4,04;8,616;38,7;46,6;16,3;10,26;20,88;12,57;8,616;6,976;6,32;6,035;5,75;5,75;5,465;5,465;5,75;5,75;5,75;16,3;7,632;6,648;6,32;5,75;5,465;6,976;35,58;18,4;11,91;8,616;7,96
01/04/1949;20,88;83,2;77,99;34,41;22,32;19,1;17,7;15,96;14,26;12,9;11,58;9,93;8,944;8,288;7,96;7,96;7,632;7,632;7,304;6,976;6,648;6,32;6,32;19,45;56,06;30,9;20,52;11,91;10,59;9,93;
01/05/1949;7,96;8,616;10,26;8,288;7,96;7,632;7,632;6,976;6,648;27,1;32,85;13,92;9,272;8,616;6,648;8,944;7,96;8,944;7,304;7,96;7,304;5,75;7,632;6,32;6,32;6,035;5,75;5,465;6,32;6,32;5,18
01/06/1949;4,895;4,61;4,895;5,18;6,32;12,57;10,92;8,288;10,92;20,52;61,6;19,8;12,9;16,65;44,6;17;14,6;12,57;11,91;9,93;9,272;9,93;8,288;7,304;9,272;8,288;7,96;6,648;6,32;9,6;
01/07/1949;10,26;8,616;6,648;6,32;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,465;4,61;4,325;4,325;6,32;5,75;4,895;8,944;8,944;8,944;8,288;6,32;5,465;5,465;4,895;5,465;4,325;4,325;4,325;4,61
01/08/1949;4,04;4,04;4,04;4,04;4,04;5,75;23,04;11,58;7,96;7,304;9,6;6,648;6,648;8,616;9,6;7,632;6,035;5,465;4,895;4,895;4,895;6,32;20,52;9,93;7,96;6,976;18,75;13,92;11,25;9,93;8,288
01/09/1949;6,976;6,32;5,75;5,465;6,976;7,96;6,035;5,18;5,18;4,61;6,976;22,68;15,28;26,36;29,38;33,24;22,32;17;13,58;11,58;13,24;9,93;8,288;8,944;8,944;6,035;7,632;6,648;6,976;5,75;
01/10/1949;6,976;5,465;6,035;5,465;8,616;6,648;6,32;5,75;5,75;6,035;7,632;15,28;13,58;11,58;6,648;5,75;6,648;9,272;6,648;11,25;23,04;15,62;11,91;9,272;7,632;6,648;7,304;10,92;9,93;8,288;6,32
01/11/1949;5,465;6,32;6,035;5,465;11,25;15,28;16,3;7,96;8,616;8,944;6,976;6,976;6,648;6,035;5,75;5,75;5,465;5,18;5,465;6,648;7,632;5,75;6,035;5,75;6,976;15,28;11,25;7,304;6,32;6,035;
01/12/1949;6,976;11,25;6,976;6,32;6,035;8,288;32,07;29;23,04;18,05;15,96;18,75;10,92;7,632;8,616;8,288;8,288;7,304;6,32;5,75;5,465;4,895;4,895;4,61;4,61;4,325;5,75;12,9;8,288;11,25;8,944
01/01/1950;7,96;10,92;17,7;11,58;17,7;12,9;9,93;10,92;22,32;30,52;26,36;24,14;23,04;19,1;15,96;12,9;11,25;9,93;11,58;15,28;10,26;12,57;67,96;18,4;14,6;12,57;10,26;9,93;13,24;23,4;27,86
01/02/1950;13,24;12,9;15,28;15,96;12,9;11,58;12,24;19,45;26,36;15,96;14,94;13,92;10,92;9,93;12,9;13,58;10,92;16,3;15,28;12,57;15,28;12,9;12,9;15,96;20,16;30,9;14,94;24,51;;;
01/03/1950;16,3;47,38;28,62;33,63;55,67;36,75;22,32;21,24;19,45;17,35;15,96;17,35;19,1;15,28;14,26;13,58;19,45;17;16,3;14,94;11,91;10,26;7,96;8,616;13,24;11,91;12,24;12,24;15,28;12,57;11,91
01/04/1950;8,288;8,288;9,6;7,632;7,304;9,6;10,92;9,272;7,96;8,616;10,59;12,24;30,9;12,57;10,59;14,26;25,62;27,1;19,45;15,62;12,9;12,9;12,57;11,91;10,59;8,288;7,96;6,32;6,32;6,32;
01/05/1950;8,944;6,976;9,93;11,91;8,944;6,648;6,32;6,32;6,32;5,75;5,75;5,75;5,75;5,75;5,75;10,26;6,32;5,75;7,632;64,4;22,68;14,94;9,6;9,6;8,944;8,288;8,616;7,96;7,96;9,272;17,7
01/06/1950;23,77;11,58;7,96;11,25;6,648;11,91;25,25;19,1;13,58;10,92;10,59;10,59;10,59;9,93;8,944;8,288;7,632;7,304;7,632;6,976;5,75;6,035;5,75;5,75;6,035;6,32;6,976;6,648;6,035;5,465;
01/07/1950;4,895;4,61;5,18;4,895;4,895;5,18;5,465;6,648;8,944;6,648;5,75;5,75;5,465;5,18;4,895;4,61;4,61;4,61;4,325;4,325;4,325;4,04;4,325;4,04;4,61;4,895;4,61;4,61;4,61;4,325;4,325
01/08/1950;4,325;4,895;5,75;5,75;4,895;4,61;4,04;3,755;3,755;4,325;4,61;4,325;4,895;4,04;3,755;3,755;3,755;3,755;4,04;4,04;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,288;3,47;3,47;3,47
01/09/1950;3,47;3,47;3,47;3,47;3,47;3,47;3,47;6,32;6,648;4,895;3,755;3,755;3,755;3,755;3,47;3,47;3,47;3,47;3,47;4,325;7,304;12,57;41,43;14,26;7,96;5,75;4,895;4,04;3,755;3,47;
01/10/1950;3,47;3,47;3,47;3,47;3,47;4,325;4,325;4,04;4,61;6,035;16,65;30,14;19,8;17,7;24,51;72,7;63,2;24,51;36,36;27,1;15,96;13,24;11,58;9,272;7,632;7,632;6,32;5,75;5,18;5,465;6,035
01/11/1950;4,61;5,18;4,895;4,04;4,04;4,325;4,325;4,61;4,895;5,18;5,465;6,976;6,648;5,465;5,465;5,18;4,895;5,75;5,18;5,75;5,75;5,18;5,18;4,895;4,895;4,61;5,75;15,28;10,26;5,18;
01/12/1950;5,75;5,465;7,304;9,272;7,632;13,58;10,92;8,944;8,288;6,32;6,976;25,25;19,1;24,14;19,8;10,26;8,616;7,632;6,32;5,465;5,465;5,18;5,18;5,465;8,616;13,58;7,96;6,976;5,465;6,648;13,58
01/01/1951;7,96;6,648;5,465;6,32;28,62;14,94;14,94;9,93;7,304;6,32;6,035;6,32;6,648;23,77;24,51;12,24;11,91;11,58;24,88;16,65;11,91;9,93;11,25;9,272;10,59;32,46;19,45;25,62;41,43;26,36;28,62
01/02/1951;36,75;30,14;19,1;42,21;58,8;45,8;64,8;46,2;30,14;25,99;26,36;19,8;18,4;17;16,65;17;16,65;23,77;20,16;13,92;12,9;14,94;64;43,4;34,8;82,8;47,77;46,2;;;
01/03/1951;33,63;27,48;23,77;21,24;20,16;21,96;32,07;21,96;19,8;18,05;15,96;12,9;13,58;14,94;7,96;21,6;19,1;18,05;16,3;15,28;13,24;11,91;11,25;10,92;10,26;9,93;9,272;9,272;9,272;8,288;7,632
01/04/1951;10,59;11,91;10,92;7,632;6,976;6,32;6,32;6,32;6,32;6,32;6,035;5,75;5,75;8,288;10,59;8,288;5,465;5,18;5,18;4,895;5,465;5,18;5,465;5,465;5,18;6,035;5,465;5,465;6,035;5,465;
01/05/1951;5,465;5,465;5,18;5,465;5,75;5,18;5,18;5,18;5,18;4,895;4,61;4,61;4,325;4,325;4,04;4,04;4,04;4,61;5,18;4,61;4,325;4,325;4,61;4,325;5,18;4,61;4,61;5,18;4,895;6,32;4,895
01/06/1951;5,18;4,895;5,465;5,18;4,61;4,325;4,61;4,325;4,325;4,325;4,61;4,04;4,04;3,755;3,755;3,755;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;4,04;4,04;12,9;6,035;5,18;
01/07/1951;4,325;4,325;7,304;13,58;6,32;5,465;5,18;5,75;5,18;4,895;4,325;4,325;4,04;4,04;4,04;3,755;3,755;3,755;3,755;3,47;3,47;3,47;3,47;4,04;3,47;3,47;3,47;3,47;4,04;3,755;3,755
01/08/1951;3,755;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;4,325;4,04;3,755;3,755;3,47;3,47
01/09/1951;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;22,32;11,58;4,895;4,04;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;4,325;
01/10/1951;2,924;2,56;2,56;2,56;12,9;10,59;4,61;3,755;3,106;2,196;2,742;3,288;4,61;23,4;54,1;29;12,24;21,24;51,3;66;46,2;30,14;16,65;11,58;35,58;26,36;14,94;15,96;22,32;13,24;9,93
01/11/1951;8,288;7,632;6,976;6,035;5,465;4,895;4,61;5,75;5,18;4,895;4,325;5,18;21,24;20,16;13,92;10,92;7,304;6,648;7,304;5,75;5,18;6,035;5,18;6,32;16,3;19,8;11,25;9,93;7,96;6,976;
01/12/1951;5,75;7,304;12,9;17;22,32;13,58;10,92;11,91;10,59;8,944;7,632;6,648;5,75;5,18;5,18;8,944;18,4;14,94;11,25;9,272;7,304;10,26;25,62;13,58;10,26;9,6;11,91;10,59;8,944;8,288;6,976
01/01/1952;7,632;8,288;6,035;5,18;4,61;4,325;6,648;6,035;6,648;5,465;4,895;15,96;10,92;8,288;6,035;5,18;4,61;4,04;4,04;3,47;3,47;3,47;5,75;10,92;36,75;42,6;15,62;12,24;9,93;8,944;11,58
01/02/1952;11,25;8,288;7,632;6,648;6,035;7,96;14,26;8,288;4,895;4,61;4,04;4,04;3,755;4,325;3,755;3,47;3,47;6,32;8,944;7,96;6,648;4,895;3,288;3,288;6,035;15,96;13,24;14,26;6,035;;
01/03/1952;4,325;4,04;6,035;6,32;5,75;5,18;4,895;4,61;4,61;4,61;5,18;5,18;4,61;4,04;4,325;9,6;16,65;13,92;20,16;32,07;14,6;9,93;9,6;14,6;10,26;7,632;6,648;5,465;4,61;5,465;6,035
01/04/1952;4,61;4,04;3,755;4,325;4,04;3,755;3,47;4,04;5,75;12,24;6,035;5,465;4,895;4,61;4,325;4,61;4,325;3,755;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,288;3,47;3,288;3,106;3,106;
01/05/1952;2,924;2,924;2,924;2,924;2,924;2,924;2,742;2,742;2,56;2,56;2,56;2,378;2,378;2,378;2,196;2,196;2,56;2,56;2,742;2,924;2,742;2,742;2,924;4,61;4,61;5,465;5,75;5,18;5,465;4,895;4,895
01/06/1952;4,325;3,755;3,755;3,47;9,272;5,465;4,61;4,04;3,755;3,755;3,47;3,47;3,288;4,61;5,18;17,7;66,4;14,6;10,26;6,035;5,18;4,325;3,755;3,47;3,288;2,924;2,924;2,924;6,976;8,616;
01/07/1952;7,632;6,035;5,465;4,61;4,04;3,47;3,288;3,106;3,106;2,924;2,924;3,106;2,924;4,325;5,75;4,325;4,895;4,04;3,755;3,47;4,04;3,755;3,47;3,47;3,755;4,61;4,04;3,755;3,288;3,288;3,288
01/08/1952;3,288;3,288;3,106;3,106;2,924;2,742;2,924;3,288;3,288;3,106;2,742;2,742;3,106;2,924;2,924;3,106;2,742;2,742;2,924;2,924;2,742;3,106;3,288;2,924;2,924;2,924;3,106;2,924;2,924;2,742;3,106
01/09/1952;3,47;3,755;6,648;24,88;39,09;4,325;11,58;14,26;9,272;6,976;5,75;5,18;4,61;4,61;5,75;5,18;4,325;4,895;5,465;4,61;4,04;4,61;4,325;4,04;3,755;3,755;3,755;3,755;3,47;4,04;
01/10/1952;4,325;3,755;3,47;3,47;3,47;3,47;4,61;6,648;6,976;5,465;4,61;3,47;3,47;38,31;14,6;7,304;6,035;40,65;60,4;20,88;17;12,9;10,92;9,272;7,632;6,976;7,632;19,45;24,14;12,9;10,26
01/11/1952;17,7;24,88;36,75;53,3;36,36;28,24;18,75;15,62;13,92;11,91;10,59;8,616;7,96;7,304;6,32;6,035;6,648;6,035;5,465;5,465;5,465;6,648;6,035;6,035;5,465;5,18;6,035;6,32;14,26;43,8;
01/12/1952;15,62;10,92;8,944;7,304;6,976;6,035;5,465;5,18;6,035;5,75;5,18;4,895;6,035;11,91;8,944;5,75;4,895;4,61;4,895;6,035;5,465;5,18;5,18;4,61;5,465;8,616;7,96;6,976;8,616;12,24;15,62
01/01/1953;11,91;10,26;6,32;5,75;7,304;18,4;15,96;15,62;9,93;7,304;6,648;5,75;5,75;6,32;11,58;8,944;8,288;7,632;8,616;8,616;6,32;5,75;5,75;5,75;22,68;12,57;9,272;8,288;8,944;19,8;17
01/02/1953;10,59;17,7;10,92;7,632;7,304;6,035;6,035;4,895;6,035;8,616;30,52;27,48;39,48;25,99;28,62;18,4;14,26;12,57;10,59;9,272;7,96;6,648;9,6;15,28;9,6;7,632;6,035;7,632;;;
01/03/1953;5,75;8,616;11,25;12,57;15,96;14,94;16,65;13,58;18,75;21,96;16,3;13,24;9,6;7,632;8,288;8,944;9,6;9,93;9,6;6,976;9,6;9,93;9,272;6,976;6,32;6,648;6,32;6,32;5,465;5,18;4,61
01/04/1953;4,325;5,75;4,61;5,465;6,32;7,632;6,976;10,92;7,304;5,465;4,325;4,04;3,755;4,325;5,18;10,92;12,9;8,616;6,035;4,325;4,895;4,61;4,895;4,61;4,325;3,47;3,106;3,755;3,755;3,755;
01/05/1953;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,288;3,47;4,04;4,325;6,648;2,924;5,465;8,288;6,32;5,465;5,75;5,75;6,035;5,75;6,035;14,6;11,58;7,304;5,75;6,035;5,465;5,18
01/06/1953;5,18;5,75;5,465;5,75;5,18;5,465;5,18;5,465;5,465;6,035;5,18;5,465;5,465;4,61;5,465;5,465;4,04;5,18;5,18;5,18;3,755;3,755;4,61;4,895;5,18;4,61;4,895;4,895;4,61;4,61;
01/07/1953;4,325;4,61;4,895;5,465;4,895;4,325;4,895;5,18;4,04;4,04;3,755;4,04;4,325;4,325;4,61;4,325;4,325;4,04;4,325;4,61;4,325;4,04;9,93;5,18;4,61;4,04;4,04;4,325;4,895;4,325;4,325
01/08/1953;3,47;3,755;3,106;3,47;3,288;3,288;3,106;3,106;3,755;3,106;3,47;3,288;3,106;3,106;3,47;2,742;2,742;3,106;3,755;3,106;2,924;3,106;2,742;3,106;2,742;2,56;5,465;4,04;4,325;8,944;4,04
01/09/1953;4,04;3,755;3,755;3,755;3,755;3,288;2,742;2,56;7,632;3,47;4,61;4,325;3,47;3,106;25,62;14,6;5,75;4,325;3,47;3,47;3,47;3,47;3,755;3,47;6,648;8,288;10,59;3,755;7,304;3,755;
01/10/1953;3,47;4,325;4,895;4,895;6,32;6,32;5,75;5,75;5,75;6,035;5,18;6,035;6,648;9,93;14,6;17;15,62;12,9;20,16;12,9;11,25;9,6;200,6;47,77;24,14;17,35;20,52;41,82;29;21,24;149,6
01/11/1953;66,4;40,65;32,46;19,45;15,62;12,9;9,93;12,24;15,28;27,1;19,45;50,5;97,37;78,4;38,7;29;24,14;18,05;17,35;17,7;14,26;12,24;11,25;9,93;9,6;9,272;7,96;6,648;7,632;11,25;
01/12/1953;11,25;12,57;11,25;12,9;41,82;35,58;29,76;18,05;16,3;13,58;11,91;9,93;10,26;27,86;17;27,1;22,32;16,65;12,24;11,58;10,92;12,24;9,272;6,648;6,648;6,648;6,32;6,32;6,32;6,32;6,648
01/01/1954;5,75;5,465;9,272;8,288;6,32;5,75;6,32;6,32;5,18;4,895;6,648;5,18;8,616;14,6;13,58;23,04;16,3;12,9;10,92;9,272;7,96;6,32;9,272;7,304;6,035;5,75;25,62;17,7;8,944;7,304;6,648
01/02/1954;14,6;16,65;11,91;6,035;5,18;17,7;52,1;36,75;14,6;12,9;10,92;10,92;10,59;10,92;18,4;23,77;26,36;17,35;16,65;15,96;15,62;14,26;12,57;12,24;10,26;17;116,6;44,6;;;
01/03/1954;36,36;24,14;20,88;15,96;27,48;27,86;27,48;125;54,5;32,85;27,1;23,4;21,24;23,04;29,38;20,52;21,6;21,96;19,45;17,35;15,96;12,24;12,24;12,24;10,26;9,272;8,944;11,91;12,24;14,26;25,99
01/04/1954;142,8;156;84,8;43,4;33,63;32,07;23,77;18,75;18,05;16,3;15,96;20,52;19,1;15,62;14,6;22,32;20,88;16,3;14,94;13,92;9,272;11,91;10,26;9,272;9,6;10,92;10,26;9,93;9,93;9,6;
01/05/1954;8,616;9,6;9,272;9,93;9,93;8,616;7,96;6,648;6,32;29,38;31,29;22,68;40,26;36,36;25,99;23,77;158;141,6;85,6;46,99;34,41;32,85;34,41;26,36;32,46;21,24;18,75;17,7;15,96;15,62;13,92
01/06/1954;11,91;11,91;10,92;11,25;13,24;13,24;14,26;11,91;10,59;17,35;25,62;19,1;14,94;14,26;13,92;29,76;27,48;25,25;22,68;18,05;17;15,62;14,6;13,24;12,24;11,25;11,25;11,25;6,976;7,304;
01/07/1954;7,304;7,96;9,93;23,77;22,68;12,9;11,25;9,272;9,6;8,944;9,272;9,93;12,24;11,58;9,6;28,62;20,16;12,57;11,58;9,272;9,272;9,6;10,59;13,58;41,04;26,36;20,16;18,4;15,28;13,92;12,9
01/08/1954;11,25;11,25;9,6;8,288;8,616;7,96;8,288;8,616;8,288;7,304;7,304;7,632;7,96;7,304;6,035;5,465;5,75;6,648;5,75;5,75;7,96;7,632;6,648;6,32;6,32;6,32;6,648;9,93;8,944;7,632;6,976
01/09/1954;6,648;6,648;6,32;5,75;5,75;6,035;5,75;5,75;5,465;6,035;5,75;10,59;9,272;9,6;11,91;11,91;9,93;9,272;12,24;9,93;11,25;13,92;9,6;8,616;10,59;14,26;20,88;55,28;34,8;21,24;
01/10/1954;22,68;18,75;38,31;32,46;21,6;61,2;38,7;32,07;25,99;21,96;20,52;19,8;18,05;14,94;13,24;12,57;31,29;29,76;20,52;23,4;101,68;87,6;45,4;29,76;24,51;20,52;17,35;15,62;14,94;18,05;13,24
01/11/1954;11,91;10,59;10,26;9,6;8,944;8,288;7,632;8,288;8,616;8,288;8,944;9,6;8,944;6,648;6,32;7,304;7,96;7,632;6,648;6,035;5,465;5,75;6,648;6,976;6,035;5,75;5,465;5,18;7,632;7,632;
01/12/1954;6,035;6,035;4,895;6,32;4,325;4,61;4,325;4,04;5,18;6,648;4,895;4,325;4,325;4,61;4,61;3,47;6,32;7,304;8,944;4,895;4,895;5,18;4,895;4,895;4,61;4,04;4,04;4,895;4,61;4,325;4,04
01/01/1955;3,288;2,378;2,196;2,196;1,65;1,832;1,5445;1,832;2,56;2,014;1,832;4,61;5,18;20,88;9,93;5,75;7,96;6,32;5,465;4,04;3,755;3,47;3,288;4,325;4,895;4,04;4,04;3,288;3,47;3,47;3,106
01/02/1955;2,742;4,04;3,755;3,755;3,288;2,196;3,106;4,325;4,895;3,288;4,895;3,106;14,6;4,61;3,755;2,924;6,648;5,75;5,18;3,47;4,325;19,45;6,648;4,04;5,18;4,61;12,24;13,58;;;
01/03/1955;11,58;9,272;6,035;15,96;24,51;28,62;12,57;10,26;8,288;6,32;7,96;6,035;6,976;7,304;6,976;6,035;5,75;5,75;5,75;3,47;5,465;10,92;9,272;6,976;6,648;6,976;21,24;11,25;8,288;8,288;7,632
01/04/1955;5,75;5,75;4,325;5,465;9,6;10,26;6,648;5,18;4,895;7,96;6,648;6,32;6,648;6,648;17,7;14,26;9,93;9,272;13,92;13,92;15,96;10,26;8,616;7,304;7,632;7,632;7,304;6,32;6,976;6,32;
01/05/1955;5,18;6,648;6,648;6,648;6,976;6,976;6,976;4,04;6,648;6,976;6,648;6,32;5,75;6,648;6,32;7,304;9,6;31,68;155,2;48,16;32,07;24,88;17,7;14,26;12,57;11,58;12,57;11,58;9,6;7,632;7,304
01/06/1955;7,632;8,288;7,304;6,976;5,75;6,32;6,648;6,976;6,648;6,648;6,648;48,16;50,5;13,58;10,59;21,24;35,58;19,45;17;15,96;18,05;23,4;25,99;22,68;18,75;15,96;10,92;10,26;8,288;6,32;
01/07/1955;8,616;11,58;11,91;169,8;114,2;84,8;40,26;24,51;21,6;20,16;20,16;20,16;18,4;17;13,24;10,59;9,6;9,93;9,272;8,616;8,616;8,616;8,288;6,32;7,304;7,96;8,288;10,59;16,3;17;8,288
01/08/1955;6,035;7,304;7,304;8,616;8,616;9,6;7,304;8,616;9,6;10,59;9,272;8,944;8,288;5,465;6,648;7,96;7,96;8,288;7,96;8,288;6,035;7,632;8,288;7,96;11,25;11,91;11,25;8,944;9,272;8,616;8,288
01/09/1955;7,96;9,272;52,5;91,22;38,7;18,4;16,65;19,45;16,3;10,59;8,944;9,93;8,944;8,616;8,616;8,616;7,96;9,6;11,25;9,6;8,944;8,288;7,96;7,632;5,75;7,632;8,616;8,288;8,288;7,96;
01/10/1955;7,632;5,18;5,18;6,035;7,304;6,976;6,648;6,976;6,32;6,648;6,32;8,944;9,6;7,632;6,976;5,75;6,976;6,976;6,32;6,976;6,648;6,32;4,895;4,325;6,976;6,976;7,304;7,632;7,96;5,465;6,976
01/11/1955;7,632;7,96;7,96;7,632;4,895;4,895;5,465;6,648;6,976;6,035;6,648;7,632;5,465;5,75;4,325;5,465;6,035;6,648;6,648;4,895;10,26;14,94;11,58;9,6;8,944;8,288;4,895;3,106;2,924;3,47;
