Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/01/1995;209,3437;284,7444;204,2833;121,2091;87,67852;101,0099;119,1297;131,7993;138,306;184,4943;167,7845;110,9433;131,7993;222,1889;232,6628;319,5559;177,2628;131,7993;186,9279;248,6978;182,0722;142,7065;102,9696;82,17636;75,04288;63,13369;56,66812;76,80425;68,14651;50,45887;44,51436
01/02/1995;44,51436;108,9297;153,9236;97,13155;138,306;101,0099;73,29631;58,26079;59,86935;99,06386;76,80425;66,46021;59,86935;69,84803;63,13369;53,53095;50,45887;51,98671;45,97517;38,84393;34,7773;32,15759;29,61285;104,9428;76,80425;97,13155;99,06386;102,9696;;;
01/03/1995;87,67852;82,17636;127,5248;108,9297;87,67852;68,14651;58,26079;56,66812;47,45296;41,64425;36,11476;33,45818;32,15759;29,61285;27,14482;25,94014;23,59072;22,4465;20,22049;20,22049;20,22049;18,07973;18,07973;18,07973;21,323;19,13929;16,02693;15,03444;14,06508;16,02693;21,323
01/04/1995;20,22049;20,22049;20,22049;17,04216;15,03444;14,06508;12,19753;12,19753;14,06508;12,19753;20,22049;24,75535;24,75535;27,14482;25,94014;21,323;15,03444;13,11929;13,11929;19,13929;38,84393;28,36913;21,323;17,04216;14,06508;14,06508;13,11929;12,19753;11,30028;10,42808;
01/05/1995;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;8,761114;9,581491;10,42808;8,761114;8,761114;8,761114;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;6,464171;5,755878;5,755878;5,755878;5,755878;5,755878;5,755878
01/06/1995;5,755878;5,755878;5,755878;5,755878;5,077783;4,430954;3,236086;3,236086;7,967613;19,13929;43,07066;34,7773;23,59072;13,11929;12,19753;8,761114;8,761114;8,761114;13,11929;12,19753;11,30028;9,581491;8,761114;7,201704;50,45887;85,83016;43,07066;32,15759;32,15759;30,87574;
01/07/1995;23,59072;20,22049;18,07973;18,07973;22,4465;19,13929;19,13929;45,97517;64,78923;43,07066;37,47036;25,94014;21,323;19,13929;15,03444;15,03444;14,06508;14,06508;14,06508;16,02693;17,04216;19,13929;18,07973;13,11929;10,42808;10,42808;10,42808;9,581491;8,761114;8,761114;7,201704
01/08/1995;7,201704;6,464171;5,755878;8,761114;15,03444;13,11929;12,19753;13,11929;11,30028;9,581491;9,581491;10,42808;8,761114;8,761114;7,967613;7,201704;8,761114;10,42808;15,03444;16,02693;14,06508;13,11929;12,19753;11,30028;9,581491;8,761114;7,201704;7,201704;5,755878;5,755878;5,755878
01/09/1995;5,755878;5,755878;5,755878;4,430954;4,430954;5,077783;5,755878;4,430954;4,430954;4,430954;4,430954;5,077783;5,755878;5,755878;5,755878;5,077783;4,430954;4,430954;4,430954;6,464171;11,30028;10,42808;13,11929;102,9696;97,13155;465,881;616,0722;322,522;165,4444;104,9428;
01/10/1995;101,0099;117,0634;80,37109;64,78923;127,5248;186,9279;102,9696;80,37109;64,78923;51,98671;41,64425;38,84393;50,45887;232,6628;108,9297;80,37109;64,78923;51,98671;44,51436;47,45296;59,86935;45,97517;38,84393;30,87574;27,14482;24,75535;38,84393;144,9253;83,99608;64,78923;48,94758
01/11/1995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/12/1995;10,42808;10,42808;10,42808;13,11929;20,22049;15,03444;10,42808;9,581491;8,761114;8,761114;7,201704;10,42808;18,07973;19,13929;17,04216;12,19753;10,42808;8,761114;8,761114;15,03444;13,11929;10,42808;8,761114;15,03444;18,07973;16,02693;15,03444;36,11476;45,97517;33,45818;33,45818
01/01/1996;24,75535;14,06508;12,19753;10,42808;10,42808;19,13929;21,323;21,323;33,45818;38,84393;37,47036;30,87574;19,13929;20,22049;44,51436;34,7773;149,4;199,2679;99,06386;66,46021;69,84803;151,6557;129,6557;83,99608;80,37109;69,84803;66,46021;53,53095;85,83016;75,04288;51,98671
01/02/1996;66,46021;48,94758;48,94758;45,97517;59,86935;104,9428;85,83016;64,78923;172,5001;172,5001;191,8297;245,9986;142,7065;102,9696;78,58036;66,46021;56,66812;51,98671;44,51436;47,45296;48,94758;44,51436;33,45818;37,47036;34,7773;37,47036;37,47036;47,45296;59,86935;;
01/03/1996;43,07066;33,45818;63,13369;78,58036;222,1889;99,06386;73,29631;69,84803;71,56467;55,09146;41,64425;36,11476;32,15759;32,15759;34,7773;36,11476;61,49369;80,37109;53,53095;59,86935;45,97517;38,84393;47,45296;41,64425;33,45818;29,61285;99,06386;186,9279;87,67852;230,028;232,6628
01/04/1996;293,3109;158,4959;115,0102;85,83016;69,84803;59,86935;51,98671;43,07066;41,64425;48,94758;43,07066;41,64425;40,23529;33,45818;29,61285;30,87574;29,61285;27,14482;23,59072;22,4465;20,22049;20,22049;18,07973;18,07973;16,02693;16,02693;16,02693;16,02693;14,06508;14,06508;
01/05/1996;14,06508;14,06508;14,06508;13,11929;12,19753;12,19753;12,19753;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;9,581491;8,761114;8,761114;8,761114;8,761114;7,201704;8,761114;8,761114;8,761114;8,761114;7,201704;7,201704;6,464171;6,464171;7,201704;7,201704;7,201704
01/06/1996;7,201704;5,755878;5,755878;7,201704;7,201704;7,201704;5,755878;5,755878;5,755878;5,755878;5,755878;5,077783;5,077783;5,755878;5,077783;4,430954;8,761114;102,9696;189,3731;99,06386;59,86935;43,07066;33,45818;27,14482;24,75535;30,87574;87,67852;174,8756;101,0099;78,58036;
01/07/1996;56,66812;44,51436;40,23529;38,84393;34,7773;27,14482;37,47036;245,9986;482,959;349,6586;191,8297;127,5248;95,21305;78,58036;64,78923;55,09146;47,45296;43,07066;40,23529;36,11476;37,47036;36,11476;30,87574;28,36913;25,94014;25,94014;27,14482;23,59072;22,4465;22,4465;20,22049
01/08/1996;19,13929;18,07973;17,04216;16,02693;16,02693;15,03444;14,06508;20,22049;36,11476;201,77;104,9428;66,46021;48,94758;219,5978;393,4224;160,8001;108,9297;80,37109;66,46021;53,53095;47,45296;41,64425;38,84393;36,11476;30,87574;29,61285;27,14482;27,14482;24,75535;24,75535;32,15759
01/09/1996;112,9701;80,37109;64,78923;82,17636;64,78923;55,09146;41,64425;73,29631;160,8001;102,9696;75,04288;59,86935;48,94758;41,64425;38,84393;38,84393;40,23529;37,47036;30,87574;27,14482;24,75535;23,59072;22,4465;22,4465;80,37109;133,9556;89,54107;265,1156;224,791;138,306;
01/10/1996;87,67852;78,58036;66,46021;59,86935;53,53095;47,45296;41,64425;37,47036;33,45818;32,15759;34,7773;34,7773;45,97517;167,7845;108,9297;75,04288;56,66812;47,45296;240,632;608,5808;254,1282;163,1163;138,306;110,9433;119,1297;165,4444;119,1297;95,21305;75,04288;61,49369;58,26079
01/11/1996;75,04288;66,46021;177,2628;106,9295;78,58036;58,26079;50,45887;45,97517;51,98671;78,58036;80,37109;63,13369;53,53095;55,09146;51,98671;50,45887;53,53095;43,07066;36,11476;30,87574;28,36913;25,94014;24,75535;21,323;20,22049;19,13929;18,07973;16,02693;16,02693;14,06508;
01/12/1996;14,06508;14,06508;15,03444;20,22049;19,13929;23,59072;40,23529;53,53095;29,61285;22,4465;75,04288;151,6557;106,9295;66,46021;45,97517;36,11476;30,87574;27,14482;27,14482;33,45818;37,47036;99,06386;123,3014;68,14651;47,45296;38,84393;34,7773;36,11476;189,3731;91,41772;56,66812
01/01/1997;41,64425;33,45818;28,36913;24,75535;22,4465;20,22049;23,59072;19,13929;18,07973;32,15759;33,45818;29,61285;24,75535;23,59072;41,64425;32,15759;23,59072;19,13929;19,13929;63,13369;191,8297;136,1245;97,13155;71,56467;58,26079;58,26079;80,37109;69,84803;58,26079;58,26079;75,04288
01/02/1997;380,7286;482,959;296,1868;222,1889;153,9236;110,9433;83,99608;68,14651;58,26079;53,53095;76,80425;85,83016;64,78923;56,66812;82,17636;85,83016;75,04288;167,7845;97,13155;73,29631;58,26079;56,66812;66,46021;78,58036;78,58036;75,04288;66,46021;50,45887;;;
01/03/1997;45,97517;47,45296;44,51436;40,23529;37,47036;64,78923;45,97517;36,11476;32,15759;28,36913;27,14482;25,94014;44,51436;36,11476;43,07066;36,11476;30,87574;25,94014;22,4465;20,22049;18,07973;18,07973;17,04216;16,02693;16,02693;15,03444;14,06508;14,06508;14,06508;12,19753;12,19753
01/04/1997;10,42808;10,42808;10,42808;11,30028;12,19753;12,19753;10,42808;10,42808;8,761114;7,201704;7,201704;7,201704;7,201704;7,201704;5,755878;5,755878;7,201704;7,201704;7,201704;9,581491;11,30028;13,11929;9,581491;8,761114;8,761114;7,201704;7,201704;7,201704;7,201704;5,755878;
01/05/1997;5,077783;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;3,236086;3,236086;4,430954;4,430954;3,236086;3,236086;3,236086;4,430954;4,430954;38,84393;55,09146;24,75535;17,04216;14,06508;14,06508;18,07973;50,45887;32,15759;23,59072
01/06/1997;18,07973;15,03444;13,11929;12,19753;11,30028;10,42808;10,42808;10,42808;8,761114;7,967613;7,201704;7,967613;7,967613;27,14482;93,30841;47,45296;32,15759;24,75535;24,75535;784,9612;287,5897;119,1297;82,17636;66,46021;53,53095;50,45887;131,7993;73,29631;55,09146;45,97517;
01/07/1997;40,23529;36,11476;44,51436;66,46021;51,98671;41,64425;37,47036;33,45818;29,61285;27,14482;24,75535;23,59072;22,4465;21,323;20,22049;20,22049;28,36913;73,29631;71,56467;507,2392;646,3672;489,8522;156,2037;112,9701;89,54107;75,04288;63,13369;56,66812;51,98671;47,45296;45,97517
01/08/1997;36,11476;102,9696;445,6823;163,1163;251,4077;189,3731;232,6628;211,8906;174,8756;119,1297;99,06386;85,83016;75,04288;61,49369;53,53095;50,45887;45,97517;41,64425;36,11476;38,84393;58,26079;69,84803;63,13369;56,66812;47,45296;41,64425;36,11476;33,45818;28,36913;25,94014;24,75535
01/09/1997;23,59072;22,4465;21,323;20,22049;20,22049;20,22049;20,22049;19,13929;18,07973;16,02693;16,02693;16,02693;15,03444;14,06508;22,4465;22,4465;19,13929;16,02693;15,03444;16,02693;21,323;22,4465;18,07973;18,07973;23,59072;20,22049;21,323;19,13929;149,4;256,8593;
01/10/1997;160,8001;284,7444;163,1163;115,0102;89,54107;267,8886;165,4444;133,9556;182,0722;406,266;941,7698;1113,292;393,4224;254,1282;284,7444;479,5256;251,4077;174,8756;140,5;123,3014;129,6557;102,9696;85,83016;75,04288;66,46021;59,86935;53,53095;48,94758;45,97517;110,9433;349,6586
01/11/1997;206,8079;140,5;299,0728;575,2819;352,7224;489,8522;439,0216;273,4659;189,3731;151,6557;301,9688;642,5517;455,7412;393,4224;377,5787;194,2977;147,1565;133,9556;110,9433;93,30841;91,41772;127,5248;104,9428;99,06386;75,04288;82,17636;251,4077;140,5;95,21305;85,83016;
01/12/1997;63,13369;56,66812;50,45887;43,07066;36,11476;33,45818;30,87574;44,51436;38,84393;29,61285;30,87574;30,87574;27,14482;45,97517;89,54107;68,14651;40,23529;30,87574;27,14482;24,75535;22,4465;21,323;19,13929;18,07973;34,7773;48,94758;47,45296;36,11476;36,11476;55,09146;121,2091
01/01/1998;106,9295;89,54107;115,0102;279,0845;287,5897;174,8756;380,7286;560,7008;322,522;194,2977;160,8001;91,41772;50,45887;47,45296;36,11476;33,45818;24,75535;18,07973;16,02693;15,03444;14,06508;37,47036;85,83016;68,14651;53,53095;45,97517;64,78923;121,2091;89,54107;78,58036;89,54107
01/02/1998;73,29631;149,4;160,8001;112,9701;80,37109;63,13369;224,791;211,8906;179,6617;151,6557;179,6617;151,6557;117,0634;91,41772;76,80425;75,04288;121,2091;95,21305;71,56467;85,83016;91,41772;104,9428;89,54107;117,0634;133,9556;172,5001;121,2091;119,1297;;;
01/03/1998;172,5001;112,9701;83,99608;69,84803;68,14651;64,78923;58,26079;51,98671;50,45887;47,45296;45,97517;40,23529;78,58036;524,8443;279,0845;170,1364;140,5;230,028;290,4452;160,8001;121,2091;95,21305;80,37109;69,84803;83,99608;66,46021;55,09146;125,4067;199,2679;211,8906;209,3437
01/04/1998;486,4012;299,0728;184,4943;129,6557;110,9433;95,21305;165,4444;167,7845;112,9701;82,17636;69,84803;63,13369;56,66812;50,45887;64,78923;371,3074;191,8297;129,6557;104,9428;82,17636;69,84803;58,26079;115,0102;700,6361;358,8791;194,2977;287,5897;528,3914;435,7048;217,0177;
01/05/1998;170,1364;138,306;112,9701;102,9696;89,54107;78,58036;66,46021;59,86935;53,53095;47,45296;44,51436;43,07066;58,26079;174,8756;158,4959;97,13155;78,58036;68,14651;58,26079;50,45887;47,45296;41,64425;38,84393;36,11476;33,45818;32,15759;33,45818;29,61285;28,36913;27,14482;27,14482
01/06/1998;24,75535;23,59072;22,4465;22,4465;21,323;20,22049;20,22049;19,13929;18,07973;17,04216;16,02693;20,22049;19,13929;18,07973;17,04216;16,02693;16,02693;17,04216;48,94758;71,56467;44,51436;30,87574;25,94014;34,7773;38,84393;32,15759;23,59072;22,4465;21,323;20,22049;
01/07/1998;20,22049;28,36913;50,45887;37,47036;36,11476;30,87574;25,94014;63,13369;235,3084;121,2091;95,21305;66,46021;50,45887;43,07066;36,11476;33,45818;30,87574;33,45818;44,51436;36,11476;63,13369;99,06386;140,5;167,7845;147,1565;91,41772;66,46021;50,45887;47,45296;44,51436;38,84393
01/08/1998;36,11476;71,56467;119,1297;144,9253;108,9297;68,14651;50,45887;44,51436;41,64425;36,11476;33,45818;32,15759;144,9253;589,9978;243,31;156,2037;127,5248;503,7443;355,7959;235,3084;334,4848;634,9451;334,4848;224,791;186,9279;131,7993;104,9428;87,67852;78,58036;69,84803;61,49369
01/09/1998;53,53095;50,45887;45,97517;59,86935;121,2091;110,9433;189,3731;319,5559;153,9236;110,9433;85,83016;71,56467;179,6617;174,8756;144,9253;129,6557;115,0102;87,67852;254,1282;377,5787;219,5978;149,4;121,2091;101,0099;89,54107;76,80425;119,1297;189,3731;123,3014;99,06386;
01/10/1998;83,99608;75,04288;80,37109;112,9701;182,0722;170,1364;133,9556;106,9295;97,13155;89,54107;101,0099;133,9556;106,9295;95,21305;76,80425;58,26079;237,9649;167,7845;112,9701;91,41772;75,04288;64,78923;55,09146;47,45296;50,45887;82,17636;97,13155;78,58036;51,98671;40,23529;38,84393
01/11/1998;36,11476;34,7773;32,15759;29,61285;29,61285;28,36913;23,59072;22,4465;22,4465;22,4465;33,45818;30,87574;23,59072;21,323;17,04216;16,02693;16,02693;14,06508;14,06508;13,11929;12,19753;12,19753;12,19753;12,19753;11,30028;10,42808;10,42808;10,42808;10,42808;8,761114;
01/12/1998;8,761114;8,761114;8,761114;13,11929;75,04288;63,13369;27,14482;17,04216;14,06508;17,04216;43,07066;89,54107;55,09146;34,7773;24,75535;22,4465;22,4465;21,323;19,13929;16,02693;14,06508;14,06508;12,19753;11,30028;8,761114;8,761114;7,967613;7,201704;6,464171;5,755878;5,755878
01/01/1999;5,755878;5,755878;5,755878;5,755878;37,47036;38,84393;29,61285;17,04216;13,11929;11,30028;9,581491;8,761114;7,201704;6,464171;6,464171;5,755878;5,755878;10,42808;14,06508;80,37109;80,37109;58,26079;47,45296;41,64425;40,23529;33,45818;40,23529;48,94758;40,23529;33,45818;25,94014
01/02/1999;21,323;19,13929;17,04216;16,02693;16,02693;14,06508;13,11929;33,45818;93,30841;89,54107;71,56467;55,09146;37,47036;29,61285;25,94014;33,45818;53,53095;38,84393;33,45818;34,7773;37,47036;28,36913;41,64425;58,26079;47,45296;38,84393;33,45818;30,87574;;;
01/03/1999;29,61285;24,75535;28,36913;24,75535;21,323;17,04216;15,03444;14,06508;12,19753;12,19753;12,19753;15,03444;13,11929;12,19753;10,42808;8,761114;8,761114;7,967613;7,201704;7,201704;6,464171;5,755878;12,19753;11,30028;10,42808;9,581491;7,967613;7,967613;9,581491;10,42808;10,42808
01/04/1999;10,42808;10,42808;10,42808;9,581491;8,761114;8,761114;9,581491;10,42808;9,581491;8,761114;8,761114;10,42808;14,06508;16,02693;61,49369;179,6617;99,06386;53,53095;34,7773;28,36913;23,59072;19,13929;16,02693;16,02693;14,06508;14,06508;12,19753;11,30028;10,42808;12,19753;
01/05/1999;10,42808;8,761114;8,761114;8,761114;8,761114;10,42808;10,42808;8,761114;8,761114;7,201704;7,201704;11,30028;11,30028;9,581491;8,761114;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;5,755878;5,755878;5,755878;5,755878;13,11929;23,59072;21,323
01/06/1999;17,04216;15,03444;12,19753;12,19753;12,19753;11,30028;8,761114;8,761114;8,761114;27,14482;71,56467;55,09146;34,7773;32,15759;28,36913;25,94014;21,323;47,45296;179,6617;99,06386;63,13369;58,26079;45,97517;37,47036;33,45818;32,15759;29,61285;27,14482;24,75535;23,59072;
01/07/1999;22,4465;87,67852;1090,135;472,6855;276,27;170,1364;131,7993;110,9433;93,30841;80,37109;64,78923;56,66812;50,45887;47,45296;44,51436;38,84393;33,45818;32,15759;29,61285;34,7773;32,15759;29,61285;28,36913;27,14482;25,94014;23,59072;22,4465;22,4465;22,4465;22,4465;20,22049
01/08/1999;20,22049;19,13929;18,07973;17,04216;15,03444;14,06508;14,06508;14,06508;13,11929;12,19753;12,19753;12,19753;12,19753;12,19753;12,19753;12,19753;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;9,581491;8,761114;8,761114;8,761114;8,761114;8,761114;8,761114;8,761114;8,761114
01/09/1999;8,761114;7,967613;7,201704;7,201704;7,201704;7,201704;7,201704;8,761114;20,22049;23,59072;22,4465;21,323;19,13929;15,03444;56,66812;61,49369;37,47036;25,94014;21,323;17,04216;15,03444;14,06508;12,19753;12,19753;10,42808;10,42808;10,42808;9,581491;9,581491;14,06508;
01/10/1999;13,11929;151,6557;230,028;93,30841;66,46021;41,64425;44,51436;371,3074;219,5978;133,9556;106,9295;78,58036;58,26079;44,51436;50,45887;153,9236;419,258;201,77;112,9701;93,30841;75,04288;61,49369;50,45887;44,51436;41,64425;38,84393;37,47036;40,23529;40,23529;33,45818;28,36913
01/11/1999;23,59072;21,323;20,22049;21,323;22,4465;21,323;20,22049;18,07973;16,02693;15,03444;14,06508;14,06508;15,03444;16,02693;14,06508;14,06508;13,11929;12,19753;12,19753;12,19753;12,19753;12,19753;12,19753;12,19753;11,30028;10,42808;9,581491;8,761114;8,761114;7,967613;
01/12/1999;7,201704;7,201704;7,967613;10,42808;8,761114;10,42808;8,761114;10,42808;20,22049;20,22049;16,02693;14,06508;13,11929;14,06508;15,03444;13,11929;11,30028;10,42808;8,761114;7,201704;6,464171;6,464171;7,201704;5,755878;5,755878;5,755878;5,755878;5,755878;5,755878;7,967613;8,761114
01/01/2000;7,967613;7,201704;8,761114;10,42808;11,30028;12,19753;12,19753;11,30028;10,42808;10,42808;12,19753;80,37109;47,45296;33,45818;21,323;22,4465;51,98671;36,11476;28,36913;21,323;17,04216;16,02693;16,02693;40,23529;59,86935;41,64425;32,15759;23,59072;19,13929;16,02693;18,07973
01/02/2000;41,64425;68,14651;44,51436;33,45818;27,14482;21,323;18,07973;16,02693;15,03444;14,06508;13,11929;12,19753;11,30028;9,581491;16,02693;138,306;83,99608;48,94758;40,23529;34,11543;;;;;;;;;93,30841;;
01/03/2000;189,3731;170,1364;93,30841;66,46021;47,45296;117,0634;125,4067;99,06386;83,99608;61,49369;47,45296;41,64425;37,47036;36,11476;32,15759;28,36913;30,87574;51,98671;40,23529;32,15759;25,94014;23,59072;19,13929;19,13929;28,36913;25,94014;22,4465;34,7773;45,97517;30,87574;25,94014
01/04/2000;21,323;20,22049;18,07973;17,04216;16,02693;15,03444;14,06508;13,11929;12,19753;12,19753;11,30028;10,42808;11,30028;10,86102;10,42808;10,42808;21,323;245,9986;191,8297;95,21305;61,49369;45,97517;36,11476;33,45818;28,36913;25,94014;23,59072;20,22049;21,323;24,75535;
01/05/2000;22,4465;22,4465;20,22049;28,36913;138,306;131,7993;97,13155;61,49369;43,07066;41,64425;36,11476;32,15759;29,61285;28,36913;27,14482;25,94014;24,75535;24,75535;22,4465;22,4465;20,22049;20,22049;18,07973;17,04216;16,02693;17,04216;18,07973;16,02693;16,02693;15,03444;14,06508
01/06/2000;14,06508;12,19753;12,19753;12,19753;12,19753;12,19753;12,19753;12,19753;12,19753;11,74581;11,30028;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;29,61285;112,9701;91,41772;71,56467;50,45887;36,11476;30,24191;24,75535;23,59072;36,11476;32,15759;45,97517;43,07066;
01/07/2000;34,7773;32,15759;44,51436;41,64425;38,84393;36,11476;30,87574;28,36913;24,75535;69,84803;310,7174;194,2977;149,4;112,9701;73,29631;63,13369;48,94758;43,07066;38,84393;36,11476;32,15759;29,61285;51,98671;44,51436;41,64425;37,47036;33,45818;30,87574;28,36913;27,14482;27,14482
01/08/2000;25,94014;27,14482;34,7773;33,45818;30,87574;27,14482;24,75535;22,4465;21,323;20,22049;19,13929;18,07973;17,04216;16,02693;14,06508;68,14651;85,83016;95,21305;63,13369;50,45887;44,51436;40,23529;37,47036;33,45818;29,61285;30,87574;69,84803;64,78923;44,51436;41,64425;36,11476
01/09/2000;33,45818;27,14482;24,75535;24,75535;24,75535;22,4465;21,323;19,13929;17,04216;16,02693;36,11476;196,7772;328,4837;406,266;409,5001;270,672;232,6628;232,6628;374,4383;343,5599;235,3084;184,4943;156,2037;374,4383;340,5251;219,5978;156,2037;125,4067;102,9696;95,21305;
01/10/2000;93,30841;119,1297;91,41772;71,56467;89,54107;78,58036;59,86935;50,45887;44,51436;97,13155;83,99608;64,78923;267,8886;619,8303;352,7224;235,3084;232,6628;299,0728;219,5978;182,0722;147,1565;110,9433;85,83016;115,0102;177,2628;102,9696;206,8079;160,8001;104,9428;83,99608;68,14651
01/11/2000;59,86935;48,94758;53,53095;47,45296;41,64425;36,11476;33,45818;32,15759;43,07066;61,49369;48,94758;38,84393;33,45818;27,14482;21,323;19,13929;20,22049;23,59072;34,7773;29,61285;27,14482;24,75535;24,75535;22,4465;61,49369;41,64425;30,87574;25,94014;24,75535;21,323;
01/12/2000;21,323;30,87574;34,7773;44,51436;48,94758;37,47036;32,15759;28,36913;23,59072;17,04216;16,02693;24,75535;36,11476;33,45818;129,6557;230,028;142,7065;58,26079;43,07066;33,45818;28,36913;47,45296;78,58036;87,67852;191,8297;125,4067;63,13369;117,0634;140,5;68,14651;51,98671
01/01/2001;43,07066;33,45818;28,36913;25,94014;56,66812;45,97517;50,45887;55,09146;50,45887;48,94758;40,23529;32,15759;27,14482;33,45818;30,87574;25,94014;36,11476;45,97517;69,84803;112,9701;138,306;85,83016;63,13369;68,14651;53,53095;45,97517;36,11476;66,46021;83,99608;147,1565;243,31
01/02/2001;174,8756;119,1297;64,78923;89,54107;415,9961;224,791;158,4959;121,2091;102,9696;85,83016;75,04288;75,04288;108,9297;85,83016;82,17636;95,21305;73,29631;87,67852;177,2628;265,1156;325,4979;243,31;251,4077;196,7772;156,2037;156,2037;129,6557;87,67852;;;
01/03/2001;71,56467;59,86935;56,66812;55,09146;58,26079;56,66812;66,46021;63,13369;50,45887;41,64425;37,47036;33,45818;30,87574;29,61285;27,14482;33,45818;50,45887;48,94758;45,97517;48,94758;41,64425;38,84393;45,97517;44,51436;41,64425;44,51436;41,64425;36,11476;30,87574;28,36913;25,94014
01/04/2001;34,7773;69,84803;50,45887;36,11476;30,87574;27,14482;33,45818;28,36913;50,45887;61,49369;53,53095;44,51436;37,47036;30,87574;27,14482;23,59072;21,323;20,22049;20,22049;18,07973;29,61285;41,64425;33,45818;64,78923;182,0722;119,1297;56,66812;48,94758;41,64425;36,11476;
01/05/2001;30,87574;27,14482;23,59072;73,29631;102,9696;75,04288;55,09146;40,23529;33,45818;30,87574;32,15759;29,61285;28,36913;25,94014;24,75535;24,75535;36,11476;29,61285;27,14482;23,59072;56,66812;331,4794;290,4452;147,1565;97,13155;71,56467;69,84803;101,0099;115,0102;87,67852;64,78923
01/06/2001;55,09146;47,45296;40,23529;36,11476;34,7773;30,87574;85,83016;63,13369;48,94758;41,64425;38,84393;34,7773;30,87574;28,36913;25,94014;36,11476;91,41772;66,46021;48,94758;50,45887;53,53095;45,97517;38,84393;36,11476;34,7773;75,04288;68,14651;59,86935;51,98671;47,45296;
01/07/2001;41,64425;36,11476;33,45818;29,61285;27,14482;24,75535;23,59072;22,4465;22,4465;21,323;51,98671;59,86935;50,45887;44,51436;40,23529;37,47036;34,7773;33,45818;232,6628;140,5;153,9236;125,4067;87,67852;68,14651;59,86935;75,04288;140,5;85,83016;63,13369;51,98671;48,94758
01/08/2001;47,45296;44,51436;41,64425;40,23529;38,84393;36,11476;28,36913;27,14482;27,14482;25,94014;24,75535;24,75535;23,59072;20,22049;18,07973;16,02693;17,04216;18,07973;19,13929;20,22049;19,13929;18,07973;16,02693;15,03444;14,06508;45,97517;38,84393;55,09146;51,98671;38,84393;34,7773
01/09/2001;29,61285;27,14482;23,59072;24,75535;30,87574;32,15759;33,45818;30,87574;28,36913;48,94758;87,67852;76,80425;45,97517;37,47036;34,7773;30,87574;25,94014;23,59072;21,323;19,13929;18,07973;16,02693;21,323;20,22049;19,13929;19,6772;18,60678;89,54107;291,8768;140,5;
01/10/2001;452,3792;593,6977;211,8906;138,306;104,9428;83,99608;85,83016;316,5998;432,3972;199,2679;142,7065;106,9295;85,83016;83,99608;93,30841;75,04288;80,37109;95,21305;76,80425;73,29631;61,49369;69,84803;61,49369;50,45887;43,07066;34,7773;32,15759;30,87574;29,61285;28,36913;27,14482
01/11/2001;25,34525;24,1705;21,88214;20,7691;19,6772;19,13929;18,07973;23,59072;21,88214;20,7691;161,9567;178,4608;83,99608;62,31174;86,75256;53,53095;49,70115;44,51436;38,15491;31,51431;26,54001;25,34525;24,1705;23,01604;20,7691;18,60678;24,75535;40,23529;106,9295;189,3731;
01/12/2001;152,7881;109,9348;63,95953;49,70115;47,45296;48,94758;48,19818;38,15491;33,45818;30,24191;30,24191;38,84393;38,15491;38,84393;32,80555;42,35529;36,79031;31,51431;27,14482;22,4465;19,6772;18,07973;23,59072;22,4465;19,6772;17,04216;16,02693;15,03444;14,06508;13,58921;12,65537
01/01/2002;12,19753;12,19753;11,30028;11,30028;11,30028;12,19753;24,75535;17,04216;13,11929;12,19753;12,19753;11,30028;17,04216;21,323;23,59072;16,02693;13,11929;12,19753;10,42808;9,581491;7,967613;7,201704;9,581491;13,11929;29,61285;23,59072;16,02693;22,4465;21,323;22,4465;19,13929
01/02/2002;18,07973;14,54684;12,19753;10,42808;10,00155;9,581491;9,581491;12,19753;15,03444;13,11929;10,42808;10,42808;16,53173;24,75535;28,36913;20,7691;16,53173;13,58921;11,74581;10,42808;9,167985;8,761114;7,581162;9,167985;9,167985;7,581162;6,829338;16,53173;;;
01/03/2002;11,74581;25,34525;28,36913;19,6772;14,54684;12,19753;23,59072;22,4465;19,13929;16,53173;12,65537;11,74581;11,30028;15,03444;17,55817;18,07973;16,02693;13,58921;16,02693;21,88214;16,53173;13,11929;10,86102;11,30028;35,44375;24,75535;28,98858;24,1705;17,55817;14,54684;12,65537
01/04/2002;9,581491;10,42808;10,42808;15,03444;12,65537;11,74581;10,00155;10,42808;8,761114;7,967613;8,360961;7,967613;14,06508;13,11929;10,86102;10,42808;8,761114;8,761114;17,04216;28,36913;25,94014;18,60678;15,52782;13,58921;11,74581;10,42808;10,42808;9,167985;8,761114;10,00155;
