Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/06/2001;16,445;12,47;9,8125;8,282;7,258;15,245;119,85;50,19;28,34;15,06;12,84;11,185;8,794;7,77;6,746;14,32;104,41;46,995;29,42;24,85;23,85;20,35;16,66;13,395;11,0325;17,735;26,18;22,6;16,445;12,84;
01/07/2001;9,66;8,282;10,27;11,49;9,965;9,965;10,7275;9,2025;6,746;4,842;7,77;63,36;33,4;22,35;13,95;10,1175;8,794;8,154;64,44;33,98;21,6;15,245;11,6425;9,965;8,538;7,514;19,67;23,1;22,35;14,69;11,49
01/08/2001;8,538;7,514;6,284;5,46;4,533;4,066;3,611;3,338;3,247;3,611;3,884;3,611;3,52;2,883;2,262;1,972;1,74;1,508;1,4135;1,508;1,4135;1,3405;1,304;1,231;1,158;1,1945;1,798;4,739;29,15;17,305;13,58
01/09/2001;10,88;8,538;6,746;5,872;5,048;3,884;2,552;2,32;2,146;1,972;1,74;1,508;1,4135;1,304;1,377;1,45;1,508;1,4135;1,508;1,624;1,74;3,702;24,6;18,81;24,1;22,1;15,8;42,9;98,05;64,44;
01/10/2001;561,1;89,17;44,79;26,72;17,52;13,58;70,2;485,8;268,7;146,4;74,88;42,9;26,18;17,09;13,21;10,88;9,355;8,026;6,49;5,872;5,048;4,248;3,52;2,974;2,792;3,156;2,61;2,378;2,146;1,914;1,566
01/11/2001;1,74;1,508;1,508;1,45;1,45;1,377;2,494;8,538;5,151;2,974;7,77;22,6;21,1;24,6;28,88;20,6;13,765;9,507501;7,77;5,975;4,533;4,157;3,702;3,156;2,552;2,262;3,884;3,156;3,884;15,06;
01/12/2001;16,875;12,655;8,282;5,872;5,048;6,387;5,769;4,945;5,048;4,339;3,884;9,66;11,49;9,66;8,538;7,13;5,872;5,048;4,248;3,793;2,883;2,378;1,914;1,508;1,377;1,1945;1,231;1,3405;1,2675;1,158;1,304
01/01/2002;2,03;1,914;1,508;1,304;1,085;0,9755;0,9755;0,793;0,67665;0,793;5,563;4,533;4,066;5,254;4,842;3,884;2,61;1,972;1,377;1,158;0,9755;0,9025;1,682;6,49;6,618;4,842;7,13;26,18;36,3;18,81;11,185
01/02/2002;8,538;7,77;8,794;7,258;5,872;5,048;4,43;5,254;3,702;2,974;2,262;1,566;1,798;8,026;6,746;5,666;5,048;4,248;3,884;3,52;3,156;2,792;2,262;2,03;1,798;1,45;1,231;1,085;;;
01/03/2002;0,939;0,793;0,72;0,8660001;0,939;1,085;1,304;1,914;2,792;2,792;2,61;2,378;2,792;3,884;2,61;2,146;2,262;4,43;4,248;3,52;2,792;2,262;1,682;2,494;3,338;4,066;2,974;3,338;3,156;2,494;2,03
01/04/2002;1,377;1,1945;1,085;0,9755;0,9025;0,8295;0,72;0,70555;0,70555;0,6622;0,70555;0,64775;0,6333;0,6333;0,72;2,262;1,624;1,45;1,2675;1,158;1,0485;0,9755;1,0485;1,085;0,8660001;0,7565;0,8660001;0,70555;0,64775;0,61885;
01/05/2002;0,6044;0,56105;0,5466;0,61885;0,793;5,563;9,2025;4,945;4,248;3,52;2,494;1,798;1,624;1,4135;1,1945;88,725;61,2;153,6;158,4;103,88;175,3;102,82;33,11;17,95;12,84;11,49;9,355;8,282;6,746;6,49;7,77
01/06/2002;6,284;5,254;5,46;4,248;3,884;3,52;5,46;184,4;69,48;52,5;30,5;22,1;18,81;21,1;132,5;77,22;40,92;27,8;38,94;31,08;22,6;15,8;11,49;10,575;8,794;7,77;6,746;5,872;5,254;4,842;
01/07/2002;6,618;5,46;4,636;4,157;3,793;3,429;3,338;3,884;3,793;3,429;3,156;3,065;2,792;2,436;2,204;1,972;1,74;1,4135;1,231;1,624;2,552;29,42;25,1;15,06;11,795;9,8125;8,282;7,258;5,872;5,357;10,27
01/08/2002;47,31;38,94;30,23;25,1;21,1;23,6;19,24;13,395;17,09;49,86;31,08;19,67;13,58;11,3375;11,795;11,9475;10,88;8,922;7,642;6,387;8,282;40,26;55,8;32,53;20,6;13,95;10,88;8,794;10,7275;36,3;25,91
01/09/2002;19,24;13,95;9,965;8,538;6,746;5,872;6,284;7,258;8,026;8,538;7,002;10,575;41,58;205,6;71,75999;71,75999;204,2;65,16;44,16;82,25;56,52;35,72;22,6;13,95;11,795;10,575;8,794;7,514;6,284;5,872;
01/10/2002;9,965;9,355;102,82;166,2;63,36;92,285;53,82;33,4;36,96;27,8;15,8;35,72;34,27;27,8;24,35;28,88;17,09;12,1;11,185;11,6425;51,18;83,1;48,255;26,18;33,4;329;174,65;60,84;37,62;244,25;119,3
01/11/2002;55,8;33,4;22,1;41,58;47,31;30,5;21,1;13,765;11,3375;31,95;83,95;38,94;24,1;17,09;12,47;10,88;9,2025;8,282;11,9475;11,185;9,355;18,38;13,95;10,88;9,05;47,94;51,18;58,68;63;130,85;
01/12/2002;53,82;46,05;36,3;25,1;26,18;45,42;35,14;27,53;21,85;16,445;12,84;17,09;12,84;9,66;8,154;6,746;5,872;5,048;4,248;7,514;58,68;45,735;25,37;219,2;126,45;50,52;28,07;17,735;12,655;10,575;9,05
01/01/2003;7,258;6,284;15,06;11,795;16,66;11,3375;7,002;5,357;4,739;4,066;4,157;3,52;2,792;2,552;2,378;2,701;2,494;2,552;2,436;2,61;5,254;5,46;5,563;5,975;5,254;3,884;3,156;2,552;2,262;1,914;1,74
01/02/2003;1,508;1,3405;1,1945;1,085;1,0485;0,9755;0,9025;2,204;4,842;129,2;160,8;46,68;37,29;32,82;24,6;15,615;13,95;19,885;12,655;46,05;53,82;57,96;43,845;40,26;32,24;21,1;14,875;11,0325;;;
01/03/2003;9,355;9,8125;64,44;57,96;37,95;18,595;25,1;68,75999;65,52;40,92;29,42;17,09;25,1;24,6;16,23;51,18;40,92;20,35;12,1;9,965;8,922;8,282;7,258;6,284;5,46;4,339;3,611;3,156;2,701;2,552;2,262
01/04/2003;2,146;2,262;2,494;6,078;22,1;14,32;9,66;7,258;5,666;4,43;3,52;2,974;2,494;2,146;2,262;2,03;1,914;2,03;7,258;20,6;12,84;8,538;7,258;5,46;4,248;3,702;3,338;2,792;2,494;2,262;
01/05/2003;2,552;16,875;10,7275;8,538;7,258;5,254;4,339;3,702;3,065;2,701;2,552;2,32;2,146;1,914;1,798;1,682;1,566;1,4135;1,4135;1,3405;1,304;1,231;1,508;1,798;3,884;3,156;2,494;2,204;1,972;1,624;1,508
01/06/2003;1,4135;1,304;1,566;14,69;11,3375;13,765;15,06;23,85;20,35;16,015;13,58;11,3375;8,538;6,874;6,181;5,769;5,048;4,339;3,884;3,793;3,52;2,701;2,552;2,436;2,204;2,03;1,914;1,798;1,682;1,682;
01/07/2003;1,566;1,45;1,4135;1,304;1,304;1,231;1,1945;1,1945;1,798;7,514;5,872;5,254;4,248;3,247;2,701;29,96;55,47;18,81;16,23;10,4225;8,538;6,746;5,872;4,636;3,975;3,429;3,065;2,701;2,436;2,32;2,146
01/08/2003;2,088;1,914;1,798;1,682;1,798;1,972;2,204;1,972;1,682;1,508;1,3405;1,231;1,158;1,2675;1,566;1,74;1,914;2,088;1,972;1,682;1,4135;1,231;1,2675;1,4135;1,508;1,3405;1,231;1,3405;1,4135;1,508;1,4135
01/09/2003;1,4135;1,304;1,1945;1,1215;1,0485;0,9755;1,085;1,45;12,1;24,6;20,6;17,735;14,875;11,9475;9,2025;4,533;3,884;3,156;2,701;2,552;2,378;2,204;1,972;1,74;2,204;3,156;4,636;5,975;5,357;4,248;
01/10/2003;3,52;3,702;2,61;2,378;2,262;2,974;3,884;3,156;7,258;60,12;28,88;18,38;11,795;8,282;7,258;6,078;4,636;3,884;3,52;3,52;31,08;47,94;25,1;16,23;9,965;122,6;212,6;63;48,57;25,1;15,43
01/11/2003;12,47;10,27;8,026;6,49;5,666;5,46;5,048;4,248;3,52;3,156;2,61;2,378;2,792;3,156;2,792;19,67;323,4;293;185,7;157,2;108;65,88;12,1;9,965;17,95;19,24;23,6;27,8;25,64;23,6;
01/12/2003;19,67;9,66;6,387;5,563;4,945;5,46;4,533;3,611;3,247;3,156;2,792;12,84;120,4;676,7;128,65;544;159,6;58,68;33,11;29,69;202,1;348,5;230;168,6;31,66;20,1;13,025;11,9475;11,3375;11,9475;160,8
01/01/2004;94,51;42,24;24,1;15,06;11,795;9,2025;8,282;7,258;6,746;5,872;5,048;4,3505;4,0325;3,635;3,0785;2,781;2,545;2,309;2,073;2,014;2,545;4,271;5,254;11,9475;27,8;12,285;7,514;7,258;5,666;9,66;11,3375
01/02/2004;10,575;11,49;8,794;6,49;5,048;4,271;3,635;2,999;2,486;2,132;1,896;1,66;1,496;1,778;2,722;2,486;2,014;1,778;1,578;1,414;1,25;1,086;0,922;0,801;0,762;0,762;0,723;0,684;0,684;;
01/03/2004;0,645;0,645;0,645;0,723;0,684;0,645;0,645;0,684;0,922;0,723;0,762;0,84;1,004;1,578;2,25;2,25;1,578;1,332;1,168;0,922;0,801;0,762;0,723;0,645;0,606;0,567;0,528;0,528;0,489;0,45;0,45
01/04/2004;0,431;0,4405;0,45;0,4695;0,45;0,4695;0,6255;0,7815;0,7815;0,8205;0,645;0,5865;0,6645;0,5865;0,528;0,4695;0,528;0,684;0,963;10,575;5,666;3,3965;5,048;35,43;19,025;10,88;7,514;5,769;4,0325;3,7145;
01/05/2004;9,66;16,23;14,32;33,11;26,18;17,09;34,56;65,16;31,08;21,85;14,32;16,23;28,61;28,07;18,38;15,43;11,9475;9,66;7,77;6,49;5,872;8,026;8,666;10,4225;37,95;69,84;40,26;21,85;14,69;11,49;9,507501
01/06/2004;7,77;6,618;5,563;5,048;4,3505;4,0325;3,635;3,476;3,2375;3,317;78,425;47,31;26,99;18,165;13,21;9,965;8,538;7,002;6,078;5,048;4,43;4,112;3,794;3,8735;3,7145;3,5555;3,2375;2,999;3,0785;2,84;
01/07/2004;2,722;2,604;2,486;24,6;51,18;30,23;19,67;15,615;17,09;15,43;12,1;9,965;8,282;7,258;16,875;172,8;80,55;48,57;27,8;22,6;18,595;15,06;12,285;9,66;8,282;7,258;6,284;5,563;5,048;5,151;6,181
01/08/2004;5,46;4,945;4,43;3,8735;3,3965;3,0785;2,999;2,781;2,604;2,486;2,368;2,25;2,132;2,073;1,896;1,778;1,66;1,578;1,496;1,496;1,496;1,414;1,455;1,455;1,414;1,373;1,414;2,663;4,43;3,2375;2,486
01/09/2004;2,191;1,896;1,619;1,455;1,373;1,291;1,209;1,127;1,004;1,086;1,168;1,578;123,7;97,52;36,3;20,1;13,95;10,27;7,898;6,078;5,46;4,739;4,1915;3,794;3,3965;3,2375;2,84;3,0785;3,3965;3,2375;
01/10/2004;2,722;2,427;2,191;1,955;1,719;1,537;1,455;1,291;1,086;1,719;4,0325;4,271;76,83;86,945;34,56;23,1;144;263,5;212,6;52,17;32,24;20,6;19,455;268,7;78,425;52,5;30,5;20,35;15,245;11,0325;14,69
01/11/2004;37,62;25,1;19,67;146,4;86,5;43,53;28,34;17,52;13,21;51,84;94,51;121,5;46,68;38,94;125,9;112;59,4;36,3;23,6;16,66;12,47;10,27;8,794;7,002;6,284;5,46;5,666;10,88;12,84;10,27;
01/12/2004;8,41;9,05;7,386;5,872;5,563;6,181;4,271;3,953;3,794;3,476;3,7145;3,8735;4,112;3,476;2,9195;2,604;2,722;2,84;3,0785;3,8735;3,7145;2,999;3,635;3,2375;2,9195;2,722;2,25;1,778;1,496;1,332;1,209
01/01/2005;1,168;1,414;2,132;4,271;5,048;3,5555;4,271;4,1915;3,0785;4,842;35,43;14,32;8,282;5,048;4,271;6,284;6,874;5,563;3,794;11,6425;10,575;5,975;5,048;4,1915;9,355;8,41;5,872;4,636;3,953;3,476;2,84
01/02/2005;2,368;1,719;1,414;1,209;1,168;1,045;0,8205;0,7815;0,7035;0,6645;0,684;0,645;0,606;0,528;0,489;0,45;0,45;0,431;0,4215;0,4025;0,393;0,374;0,431;0,412;0,431;0,567;0,5475;0,4405;;;
01/03/2005;0,4025;0,3835;0,45;0,6255;0,7815;0,7815;0,645;0,5475;0,5085;0,4215;0,412;0,393;0,3835;0,4215;0,45;0,645;0,8205;0,7035;0,6255;0,489;0,4405;0,412;0,45;1,168;1,373;1,127;0,922;0,7815;0,684;0,5865;0,5085
01/04/2005;0,45;0,84;65,16;102,29;41,58;20,85;12,84;9,66;10,4225;10,27;8,026;6,284;5,254;4,0325;3,635;2,999;2,545;2,309;2,309;2,427;4,3505;3,635;3,0785;2,999;3,635;5,357;5,254;6,078;8,41;8,794;
01/05/2005;7,77;7,258;5,46;3,794;3,2375;2,781;2,486;2,368;2,368;2,368;2,132;2,073;2,486;2,663;2,663;32,82;144;42,9;46,05;69,12;386,8;90,06;40,92;27,26;23,6;21,1;17,52;13,95;11,49;8,794;7,642
01/06/2005;6,746;5,975;5,254;4,739;4,3505;3,953;3,5555;3,2375;3,0785;2,781;2,722;3,953;14,875;140,4;108,5;395,25;324,1;538,3;146,4;50,19;31,08;23,1;17,305;14,875;11,9475;10,575;9,355;8,41;7,258;6,49;
01/07/2005;5,975;5,151;4,636;4,1915;3,953;3,7145;3,3965;3,158;2,9195;2,722;2,604;2,486;2,368;2,191;2,132;3,0785;6,181;12,47;10,88;9,05;7,77;8,282;108;73,32;43,53;24,6;18,81;14,135;10,88;8,666;7,13
01/08/2005;6,078;5,46;4,739;4,0325;3,7145;3,476;3,953;3,7145;3,953;4,112;3,635;3,2375;2,9195;2,781;2,663;2,427;2,25;2,309;2,132;2,073;1,955;1,896;1,719;3,794;9,507501;8,026;5,048;4,636;4,1915;4,533;58,68
01/09/2005;176,6;52,5;31,37;180,5;251;64,44;37,29;22,6;18,81;17,305;16,445;15,06;12,47;12,47;144,6;79,275;43,53;29,96;21,6;16,445;13,395;11,185;9,965;9,355;10,1175;9,355;8,026;7,77;6,874;7,514;
01/10/2005;17,52;19,67;15,8;32,24;718,3;141,6;63,36;61,56;194,8;57,96;35,14;24,1;21,6;28,88;34,85;42,57;274,8;133,6;56,52;31,08;22,1;18,165;13,95;10,88;9,355;10,575;11,185;148,8;198,05;53,16;33,98
01/11/2005;21,1;15,8;12,655;10,27;8,282;7,258;6,49;6,078;5,048;4,43;4,1915;3,7145;3,476;3,0785;2,999;2,781;2,545;2,486;2,545;2,309;2,014;1,719;1,619;1,896;2,84;3,794;2,604;2,014;1,619;1,455;
01/12/2005;1,332;1,414;2,368;2,486;2,427;2,014;1,896;1,837;1,578;1,373;1,209;1,004;0,922;0,84;0,7815;0,7035;0,801;0,606;0,801;0,881;1,537;2,309;1,778;1,66;1,537;1,25;0,922;0,7815;0,723;0,7815;0,922
