Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/03/1960;25,6;38,7;80;93,2;75,2;58,2;43;37,9;33,7;31,5;33,7;37,9;37,9;36,2;37,9;39,6;42,1;42,1;38,7;34,5;36,2;37,9;43;43;36,2;33;26,3;23,5;22,1;18,9;19,4
01/04/1960;19,4;23,5;33;38,7;43;43;43;78,8;60,1;48,7;43;34,5;34,5;30;28,5;27;25,6;25,6;24,9;24,9;22,8;21,4;19,4;18,9;17,8;17,8;16,7;18,9;16,1;15,1;
01/05/1960;16,1;17,2;17,2;17,2;17,2;16,7;15,6;14,5;14,5;13,8;12,4;14,5;13,8;13,8;16,7;36,2;58,2;48,7;45,8;100;131;108;70,4;48,7;43;41,3;37;33;32,2;30;27,7
01/06/1960;21,4;20,7;18,9;19,4;17,8;18,3;17,8;15,6;15,6;14,5;13,4;13,8;13,4;13,8;13,8;13,4;13,8;17,2;17,8;18,3;21,4;33;95,6;140;131;86;57,2;46,8;39,6;35,3;
01/07/1960;31,5;29,2;27;25,6;23,5;22,1;21,4;20;18,9;17,2;16,7;16,1;16,1;16,1;16,1;16,1;14,5;17,2;17,2;18,9;18,9;16,7;15,6;15,1;14,5;13,8;13,1;12,7;12,7;12,7;17,8
01/08/1960;46,8;75,2;72,8;76,4;75,2;57,2;43;37;31,5;28,5;27;24,9;22,8;25,6;43;50,6;50,6;185;182;128;88,4;66,8;53,5;48,7;52,5;71,6;100;83,6;69,2;54,4;72,8
01/09/1960;185;167;125;90,8;72,8;60,1;58,2;48,7;43;43;40,4;37,9;36,2;42,1;50,6;46,8;41,3;46,8;61;52,5;42,1;37,9;39,6;52,5;80;106;98;84,8;58,2;48,7;
01/10/1960;43;41,3;39,6;36,2;31,5;32,2;33;35,3;88,4;119;95,6;70,4;54,4;46,8;45,8;71,6;88,4;113;125;92;76,4;60,1;49,6;59,1;158;380;368;277;230;187;149
01/11/1960;143;152;146;133;170;152;116;98;95,6;113;178;176;222;178;146;116;93,2;81,2;71,6;68;66,8;71,6;64,4;56,3;50,6;60,1;98;250;206;164;
01/12/1960;93,2;122;122;66,8;62;55,3;50,6;48,7;44,9;41,3;41,3;52,5;62;54,4;55,3;58,2;68;64,4;58,2;44,9;40,4;34,5;33;46,8;52,5;74;64,4;48,7;47,7;57,2;48,7
01/01/1961;41,3;44,9;44,9;122;155;100;80;56,3;51,5;42,1;39,6;36,2;33,7;31,5;28,5;30;41,3;88,4;100;128;155;130;110;98;69,2;54,4;54,4;51,5;46,8;43;41,3
01/02/1961;37;34,5;31,5;38,7;71,6;52,5;44;65,6;90,8;65,6;52,5;46,8;43;36,2;31,5;30;28,5;25,6;30;38,7;50,6;52,5;61;66,8;60,1;64,4;71,6;74;;;
01/03/1961;63,2;54,4;43;37,9;63,2;105;113;78,8;62;54,4;50,6;66,8;139;222;182;137;139;163;298;272;368;291;232;178;149;128;116;95,6;81,2;75,2;69,2
01/04/1961;64,4;63,2;100;95,6;76,4;64,4;56,3;50,6;46,8;47,7;44;44,9;50,6;48,7;48,7;127;133;188;197;149;105;80;74;74;61;58,2;55,3;52,5;47,7;43;
01/05/1961;42,1;40,4;39,6;39,6;41,3;41,3;41,3;70,4;87,2;66,8;51,5;45,8;41,3;42,1;40,4;37;35,3;66,8;84,8;74;54,4;44,9;41,3;38,7;36,2;35,3;34,5;31,5;31,5;30;28,5
01/06/1961;28,5;27,7;27;27;29,2;28,5;30;32,2;28,5;27;28,5;37,9;68;81,2;65,6;52,5;42,1;37;34,5;34,5;50,6;58,2;50,6;44;39,6;37,9;33;32,2;31,5;30;
01/07/1961;28,5;27;26,3;24,9;24,9;24,2;25,6;43;70,4;60,1;44,9;38,7;35,3;30,7;53,5;56,3;52,5;43;37,9;33,7;30;30;28,5;27,7;25,6;24,2;24,2;22,8;21,4;20;20
01/08/1961;19,4;19,4;19,4;18,9;18,3;17,8;17,2;16,7;15,6;16,1;15,6;15,6;15,1;14,5;16,1;20,7;31,5;27;28,5;25,6;27;26,3;24,2;20,7;18,3;17,8;15,6;15,6;15,6;16,7;18,9
01/09/1961;27;34,5;31,5;25,6;20,7;46,8;170;169;203;336;594;743;676;442;326;253;200;164;139;128;116;188;178;148;328;320;265;404;616;554;
01/10/1961;420;332;248;200;170;158;155;163;152;134;170;155;125;185;268;203;178;226;190;175;245;348;272;216;295;380;295;240;191;164;191
01/11/1961;238;647;813;618;471;380;286;226;191;167;155;140;125;125;139;116;98;87,2;81,2;76,4;95,6;102;112;115;104;128;179;151;125;86;
01/12/1961;77,6;211;248;182;134;131;86;75,2;64,4;60,1;61;76,4;71,6;64,4;60,1;54,4;64,4;61;55,3;47,7;52,5;95,6;78,8;98;90,8;66,8;54,4;52,5;64,4;84,8;81,2
01/01/1962;60,1;44,9;59,1;63,2;51,5;42,1;39,6;46,8;50,6;44,9;40,4;43;71,6;80;136;105;77,6;56,3;48,7;43;43;42,1;39,6;43;43;44,9;52,5;42,1;43;37,9;37
01/02/1962;35,3;34,5;44;124;148;98;86;50,6;43;39,6;43;36,2;39,6;42,1;41,3;35,3;29,2;27;28,5;26,3;27;37,9;44,9;45,8;40,4;33;33;24,2;;;
01/03/1962;24,2;30,7;44,9;41,3;49,6;48,7;40,4;36,2;30;28,5;27,7;28,5;26,3;24,2;24,2;30,7;50,6;55,3;49,6;76,4;74;60,1;92;37,9;37,9;36,2;38,7;27;22,8;24,2;24,2
01/04/1962;22,8;22,8;20;19,4;20,7;20;19,4;20;34,5;41,3;39,6;30;25,6;21,4;19,4;20;21,4;28,5;28,5;24,2;21,4;20;20;18,9;17,8;17,8;19,4;18,9;16,7;22,8;
01/05/1962;22,1;32,2;41,3;39,6;30;26,3;21,4;19,4;16,7;16,7;16,7;16,7;15,1;15,1;16,7;14,5;13,8;14,5;15,1;51,5;342;473;287;200;140;88,4;69,2;99,2;100;90,8;64,4
01/06/1962;58,2;55,3;113;105;80;65,6;58,2;56,3;52,5;46,8;44,9;46,8;43;42,1;41,3;37,9;37;36,2;33,7;33;33;39,6;68;59,1;47,7;38,7;37;35,3;33;31,5;
01/07/1962;27;27;27;27;27;25,6;25,6;24,2;30,7;200;191;133;90,8;66,8;56,3;60,1;96,8;137;105;81,2;66,8;58,2;58,2;52,5;48,7;47,7;48,7;45,8;41,3;50,6;58,2
01/08/1962;60,1;46,8;44;39,6;37,9;37;33;31,5;32,2;31,5;34,5;33,7;33;30,7;27,7;28,5;27,7;27;26,3;24,9;22,8;30;43;43;33;27,7;29,2;26,3;24,9;27,7;33
01/09/1962;33;27;26,3;24,2;21,4;22,1;21,4;24,2;50,6;86;88,4;69,2;48,7;56,3;54,4;44,9;44;53,5;279;508;364;279;203;167;125;104;88,4;80;86;83,6;
01/10/1962;78,8;100;103;102;125;112;95,6;78,8;69,2;63,2;76,4;108;95,6;86;64,4;56,3;62;149;262;216;161;133;103;81,2;74;69,2;54,4;64,4;90,8;76,4;69,2
01/11/1962;86;76,4;64,4;54,4;58,2;100;86;71,6;61;54,4;48,7;40,4;39,6;37,9;36,2;36,2;34,5;33;36,2;38,7;60,1;64,4;53,5;43;37,9;34,5;31,5;32,2;38,7;34,5;
01/12/1962;31,5;31,5;44,9;57,2;57,2;47,7;40,4;35,3;32,2;30,7;29,2;27;26,3;23,5;21,4;19,4;19,4;18,9;19,4;20;18,9;18,9;16,7;15,1;14,5;14,5;15,6;15,1;13,8;14,2;14,2
01/01/1963;13,8;14,5;14,5;22,8;69,2;43;30;24,2;21,4;33;71,6;93,2;76,4;64,4;58,2;46,8;35,3;34,5;27;25,6;27;31,5;41,3;47,7;53,5;65,6;62;66,8;167;384;541
01/02/1963;546;502;408;348;320;312;262;185;134;113;98;83,6;78,8;69,2;64,4;62;59,1;46,8;54,4;66,8;78,8;66,8;54,4;45,8;51,5;66,8;152;185;;;
01/03/1963;232;229;182;140;103;98;86;92;78,8;121;127;105;86;87,2;74;100;61;58,2;64,4;128;122;133;258;255;224;200;352;314;245;134;164
01/04/1963;137;116;102;103;100;95,6;95,6;77,6;74;71,6;66,8;60,1;57,2;54,4;56,3;118;109;81,2;66,8;56,3;44,9;46,8;43;42,1;39,6;39,6;37,9;36,2;36,2;34,5;
01/05/1963;31,5;31,5;33;33;30;31,5;36,2;30;29,2;28,5;27;25,6;27;31,5;84,8;88,4;58,2;48,7;41,3;37,9;31,5;30,7;28,5;27;27;25,6;25,6;24,2;22,1;21,4;22,1
01/06/1963;21,4;22,8;21,4;20;20;20,7;20;20;20;20;21,4;24,2;27;25,6;22,8;21,4;22,1;24,2;21,4;20,7;19,4;16,7;16,7;16,7;16,7;15,6;15,6;16,1;14,5;16,7;
01/07/1963;11,7;14,5;15,6;13,4;13,1;15,6;14,5;14,2;15,6;14,5;18,9;13,1;13,1;14,5;13,8;16,7;16,7;22,1;22,8;22,8;18,9;27;28,5;36,2;27,7;22,8;23,5;17,8;16,7;16,7;14,5
01/08/1963;14,2;13,8;13,8;13,1;12,7;14,2;12,4;12,4;12,4;11,7;12,1;14,5;24,2;25,6;28,5;50,6;53,5;34,5;31,5;27,7;24,2;25,6;30;31,5;36,2;51,5;51,5;41,3;33;29,2;24,2
01/09/1963;22,8;20;17,8;16,7;16,7;16,1;15,6;13,1;13,8;14,5;13,8;13,8;14,5;14,5;13,8;14,5;15,6;14,2;14,2;13,1;13,1;12,4;13,1;17,8;21,4;83,6;248;320;546;416;
01/10/1963;304;242;173;154;170;336;260;197;155;163;232;216;173;143;128;137;152;221;218;170;152;258;235;203;199;210;214;208;175;140;121
01/11/1963;145;173;143;119;103;102;102;289;392;603;340;338;265;206;176;166;152;139;137;173;176;146;119;105;94,4;86;109;113;103;93,2;
01/12/1963;113;109;104;93,2;105;118;100;98;102;133;136;134;112;92;80;78,8;66,8;62;66,8;116;98;81,2;66,8;59,1;51,5;47,7;43;41,3;40,4;43;53,5
01/01/1964;48,7;51,5;48,7;41,3;39,6;37,9;37;36,2;37,9;36,2;33,7;30;31,5;38,7;41,3;39,6;35,3;31,5;30;25,6;24,2;28,5;34,5;33;27;22,8;22,1;22,8;22,8;26,3;26,3
01/02/1964;27,7;44;77,6;56,3;39,6;30;27;27,7;36,2;32,2;25,6;27,7;27,7;29,2;39,6;66,8;72,8;93,2;143;112;83,6;64,4;49,6;44,9;41,3;41,3;41,3;39,6;34,5;;
01/03/1964;28,5;37,9;54,4;52,5;56,3;61;50,6;39,6;38,7;39,6;30;27;25,6;23,5;54,4;44,9;37,9;30,7;27,7;22,1;22,8;20,7;21,4;21,4;21,4;20;20;37;95,6;127;80
01/04/1964;63,2;48,7;41,3;37;32,2;31,5;30;33;33;28,5;27;25,6;25,6;33;24,2;28,5;30;30,7;30;56,3;56,3;55,3;65,6;109;98;87,2;66,8;173;158;122;
01/05/1964;227;235;178;142;106;96,8;90,8;78,8;69,2;60,1;56,3;52,5;48,7;46,8;44,9;41,3;39,6;38,7;37,9;36,2;34,5;34,5;34,5;32,2;31,5;30;30,7;30;28,5;29,2;26,3
01/06/1964;28,5;27,7;27;25,6;27;32,2;33;31,5;28,5;34,5;64,4;68;74;83,6;69,2;62;46,8;39,6;32,2;34,5;31,5;31,5;30,7;30;34,5;41,3;40,4;36,2;32,2;30;
01/07/1964;30;28,5;27,7;31,5;40,4;52,5;46,8;46,8;86;94,4;72,8;56,3;47,7;44;39,6;37,9;44,9;50,6;44;39,6;36,2;34,5;33;31,5;68;99,2;88,4;69,2;54,4;46,8;44
01/08/1964;41,3;52,5;148;143;95,6;66,8;64,4;60,1;76,4;77,6;64,4;58,2;56,3;52,5;52,5;52,5;46,8;43;50,6;60,1;61;62;54,4;54,4;100;167;229;282;226;182;90,8
01/09/1964;131;146;137;113;98;88,4;86;140;179;176;158;134;112;98;88,4;81,2;76,4;64,4;65,6;60,1;58,2;61;60,1;62;75,2;70,4;56,3;71,6;62;76,4;
01/10/1964;95,6;83,6;69,2;56,3;51,5;50,6;48,7;48,7;46,8;51,5;50,6;45,8;44;39,6;36,2;36,2;33,7;30,7;32,2;33,7;40,4;46,8;47,7;39,6;34,5;64,4;96,8;80;64,4;116;108
01/11/1964;89,6;59,1;50,6;41,3;57,2;64,4;54,4;43;37,9;35,3;31,5;30;28,5;27;27;25,6;26,3;27;31,5;31,5;31,5;28,5;29,2;29,2;26,3;22,8;22,8;28,5;20,7;28,5;
01/12/1964;35,3;42,1;42,1;52,5;45,8;36,2;30;27;20,7;24,2;24,2;28,5;36,2;40,4;35,3;28,5;24,9;22,8;21,4;17,8;18,9;19,4;20;21,4;23,5;23,5;22,8;21,4;30,7;55,3;44,9
01/01/1965;37,9;28,5;25,6;30;32,2;28,5;22,8;20;20;18,9;18,9;17,2;17,8;21,4;19,4;27;22,8;47,7;39,6;29,2;24,2;21,4;18,9;25,6;23,5;21,4;25,6;28,5;25,6;22,8;22,1
01/02/1965;17,8;17,8;19,4;24,2;44,9;45,8;34,5;24,2;20;18,9;16,1;15,6;15,1;13,4;13,4;13,1;13,1;13,1;13,4;15,6;15,6;13,1;12,7;12,4;12,1;11,7;11,4;12,4;;;
01/03/1965;21,4;34,5;31,5;30,7;30;30;27;21,4;19,4;20;24,2;30;24,9;18,9;22,8;17,8;14,2;15,6;13,8;13,8;11;9,96;13,8;18,3;28,5;27;24,2;17,8;15,1;15,1;13,8
01/04/1965;12,4;12,1;11,7;11;10,2;14,5;21,4;18,3;20;20;25,6;23,5;22,8;18,9;16,1;15,6;15,1;13,1;12,7;12,7;13,1;16,1;17,8;17,8;14,5;25,6;42,1;36,2;41,3;62;
01/05/1965;83,6;86;78,8;61;45,8;36,2;31,5;28,5;27;43;158;152;118;170;287;199;134;93,2;72,8;64,4;56,3;52,5;47,7;43;41,3;37,9;36,2;33;33;29,2;29,2
01/06/1965;27,7;27;27;64,4;86;71,6;56,3;47,7;41,3;41,3;41,3;42,1;37,9;34,5;35,3;40,4;43;40,4;36,2;31,5;29,2;29,2;27;27;27;26,3;24,2;22,8;24,2;22,8;
01/07/1965;20,7;22,8;125;208;161;119;90,8;78,8;66,8;182;182;137;105;89,6;95,6;89,6;76,4;65,6;65,6;71,6;90,8;78,8;68;58,2;54,4;52,5;46,8;45,8;43;43;46,8
01/08/1965;46,8;48,7;44,9;44,9;43;40,4;37,9;34,5;33,7;33;31,5;33,7;36,2;36,2;43;46,8;49,6;68;296;631;631;480;376;287;229;185;158;131;119;116;109
01/09/1965;95,6;88,4;82,4;110;251;372;295;293;245;202;182;152;133;124;131;131;116;110;218;287;210;176;145;116;110;169;149;128;106;176;
01/10/1965;436;364;275;216;176;152;158;208;157;222;248;255;203;166;139;128;113;102;98;100;98;104;188;170;170;155;128;109;143;143;106
01/11/1965;98;86;78,8;74;71,6;155;167;134;134;113;103;92;125;149;152;149;128;108;86;72,8;64,4;58,2;57,2;52,5;50,6;61;83,6;74;63,2;64,4;
01/12/1965;60,1;72,8;70,4;69,2;64,4;76,4;64,4;78,8;122;106;125;230;194;176;161;137;116;93,2;110;219;268;324;286;213;175;148;146;131;110;103;95,6
01/01/1966;110;103;139;122;187;197;161;161;166;157;110;95,6;86;83,6;68;61;62;60,1;78,8;93,2;93,2;96,8;84,8;160;226;253;226;170;134;128;134
01/02/1966;139;128;103;99,2;94,4;83,6;86;81,2;191;197;188;224;219;258;314;378;616;510;392;350;336;356;296;242;274;257;312;302;;;
01/03/1966;469;400;316;268;255;258;194;164;152;140;130;116;103;99,2;95,6;87,2;82,4;76,4;76,4;70,4;65,6;64,4;71,6;74;98;206;176;131;105;81,2;76,4
01/04/1966;83,6;80;71,6;62;60,1;60,1;60,1;66,8;81,2;82,4;83,6;71,6;59,1;52,5;48,7;43;40,4;37,9;37,9;36,2;34,5;33,7;33;34,5;37,9;41,3;39,6;37;34,5;40,4;
01/05/1966;30;28,5;28,5;27,7;28,5;30;44,9;48,7;42,1;36,2;31,5;30;28,5;27,7;27;25,6;24,9;25,6;22,8;21,4;22,1;28,5;50,6;49,6;39,6;33,7;30;28,5;27;25,6;24,9
01/06/1966;24,2;24,2;22,8;22,1;21,4;20;22,1;20,7;19,4;18,9;17,8;16,7;17,8;64,4;143;143;274;480;304;196;140;103;88,4;100;108;86;76,4;66,8;173;258;
01/07/1966;188;146;122;104;93,2;78,8;74;66,8;62;57,2;54,4;52,5;50,6;48,7;104;137;103;81,2;66,8;61;55,3;50,6;105;125;100;86;69,2;62;58,2;62;63,2
01/08/1966;55,3;51,5;50,6;56,3;74;75,2;63,2;58,2;52,5;56,3;48,7;46,8;44,9;41,3;41,3;39,6;38,7;36,2;35,3;34,5;34,5;38,7;64,4;255;208;154;125;99,2;98;182;164
01/09/1966;194;289;420;410;312;262;255;227;196;176;148;131;131;110;296;390;242;193;158;137;122;109;98;95,6;86;81,2;78,8;75,2;72,8;71,6;
01/10/1966;66,8;65,6;137;222;176;166;226;360;287;229;179;164;148;122;106;116;140;163;173;133;108;108;164;149;122;103;213;416;318;279;226
01/11/1966;213;191;170;146;128;113;104;96,8;127;128;127;125;122;112;103;93,2;84,8;76,4;66,8;62;60,1;64,4;76,4;72,8;60,1;54,4;52,5;52,5;50,6;46,8;
01/12/1966;42,1;74;90,8;143;173;163;119;110;95,6;80;72,8;116;235;148;125;133;119;103;113;200;182;167;125;110;88,4;78,8;76,4;95,6;99,2;86;74
01/01/1967;69,2;70,4;69,2;110;139;110;87,2;74;100;124;95,6;70,4;62;66,8;63,2;51,5;48,7;43;43;41,3;41,3;47,7;49,6;46,8;69,2;78,8;72,8;63,2;53,5;50,6;49,6
01/02/1967;46,8;45,8;58,2;88,4;92;76,4;62;55,3;66,8;76,4;69,2;59,1;58,2;72,8;81,2;76,4;105;131;105;88,4;83,6;131;194;210;213;284;268;222;;;
01/03/1967;232;213;170;140;152;167;133;113;98;88,4;77,6;69,2;68;64,4;62;60,1;54,4;50,6;50,6;46,8;45,8;45,8;50,6;52,5;53,5;54,4;90,8;88,4;104;88,4;69,2
01/04/1967;50,6;83,6;60,1;60,1;54,4;48,7;43;41,3;37,9;36,2;36,2;34,5;33,7;33,7;33;30,7;27,7;27;27;25,6;27;27;23,5;30,7;24,2;24,2;26,3;30,7;37,9;42,1;
01/05/1967;34,5;28,5;27;27;26,3;25,6;24,2;21,4;20,7;23,5;20,7;20;20;19,4;19,4;18,3;17,8;18,3;17,8;20;23,5;27;90,8;103;68;50,6;37;31,5;26,3;25,6;27
01/06/1967;28,5;29,2;31,5;34,5;41,3;77,6;93,2;71,6;54,4;44;38,7;33;36,2;49,6;60,1;53,5;49,6;45,8;41,3;36,2;33;30;28,5;27;25,6;24,2;23,5;22,8;23,5;33,7;
01/07/1967;38,7;41,3;36,2;31,5;28,5;27;27;24,9;25,6;30;36,2;41,3;37,9;38,7;42,1;40,4;34,5;38,7;49,6;53,5;54,4;46,8;41,3;35,3;34,5;28,5;26,3;26,3;24,9;22,8;21,4
01/08/1967;22,1;21,4;20;20;20;19,4;17,8;18,3;17,8;17,8;18,9;18,9;21,4;21,4;33,7;30,7;30;27;24,2;21,4;57,2;158;328;440;368;279;164;118;93,2;77,6;69,2
01/09/1967;62;71,6;149;134;143;155;164;143;173;161;131;121;224;218;170;136;115;149;151;203;275;263;291;262;224;191;167;146;128;110;
01/10/1967;103;98;113;146;125;96,8;83,6;76,4;69,2;66,8;64,4;143;95,6;74;54,4;56,3;56,3;56,3;86;142;406;372;268;194;149;119;100;88,4;83,6;80;80
01/11/1967;74;71,6;100;103;78,8;66,8;62;57,2;52,5;50,6;46,8;45,8;51,5;60,1;64,4;113;95,6;72,8;96,8;78,8;71,6;60,1;83,6;93,2;76,4;81,2;90,8;149;222;196;
01/12/1967;152;122;242;275;194;149;118;98;131;118;98;86;75,2;66,8;60,1;56,3;52,5;52,5;56,3;54,4;52,5;51,5;52,5;45,8;37,9;36,2;34,5;34,5;33;31,5;30
01/01/1968;37,9;44;41,3;36,2;33,7;31,5;29,2;25,6;21,4;21,4;25,6;31,5;29,2;30;28,5;31,5;30,7;33;34,5;31,5;28,5;30;33,7;38,7;37,9;37,9;42,1;37;28,5;36,2;44,9
01/02/1968;48,7;40,4;33,7;27;24,2;21,4;20;20;18,9;17,8;16,7;16,7;15,6;20;20;17,8;17,8;15,6;13,8;11,7;12,7;11,4;12,4;13,1;13,1;12,4;9,96;11,4;11;;
01/03/1968;10,7;10,7;10,5;9,44;8;8;11,7;12,7;17,8;20;17,8;14,2;15,1;26,3;25,6;22,8;21,4;18,9;16,1;15,1;16,1;27;37,9;41,3;39,6;34,5;30,7;28,5;27;31,5;25,6
01/04/1968;25,6;27;29,2;34,5;34,5;30;24,2;19,4;16,7;18,9;16,7;15,1;14,5;12,7;11,7;11,7;12,4;13,8;15,1;25,6;49,6;39,6;33;27;22,8;20;17,8;30;44,9;52,5;
01/05/1968;44,9;36,2;30,7;27;23,5;20;18,3;20;18,9;16,7;16,7;17,8;14,5;13,1;16,7;19,4;21,4;21,4;19,4;16,1;14,5;13,8;14,5;14,5;14,2;12,7;13,1;11,7;13,4;11;12,1
01/06/1968;13,1;13,1;12,4;11;12,1;13,8;18,9;36,2;41,3;34,5;29,2;27;24,2;20,7;18,9;19,4;17,8;16,7;17,2;14,5;16,7;16,1;15,1;15,6;15,1;17,8;17,8;16,7;16,1;14,5;
01/07/1968;14,5;13,8;14,5;14,5;16,7;24,2;25,6;28,5;52,5;115;112;81,2;60,1;44,9;38,7;33,7;31,5;28,5;27;25,6;22,8;22,1;20;21,4;22,8;20,7;20,7;21,4;20;18,3;16,7
01/08/1968;17,2;15,6;15,6;14,5;14,2;13,8;14,5;16,7;21,4;33;32,2;25,6;21,4;20;17,8;17,8;16,7;14,5;14,5;13,4;14,5;12,7;14,5;14,5;13,1;13,1;11;12,4;11,7;12,4;13,8
01/09/1968;16,7;20;15,6;15,6;15,1;14,2;12,7;12,7;11;10,7;11;13,1;34,5;52,5;55,3;71,6;66,8;55,3;42,1;46,8;134;176;128;93,2;66,8;50,6;46,8;44;53,5;53,5;
01/10/1968;45,8;40,4;34,5;31,5;28,5;27;24,2;22,8;25,6;24,2;23,5;24,2;25,6;27;28,5;28,5;30;30,7;33,7;33,7;30;26,3;24,2;21,4;20;18,9;21,4;21,4;37,9;182;216
01/11/1968;253;194;140;100;83,6;98;229;248;226;203;149;112;89,6;74;62;57,2;51,5;50,6;44;41,3;39,6;35,3;34,5;31,5;27,7;27;25,6;27,7;27,7;44,9;
01/12/1968;43;37,9;32,2;30,7;28,5;26,3;24,9;25,6;33;27;22,8;22,8;20;27;22,1;20,7;18,9;18,9;20;18,3;18,9;32,2;62;170;295;251;170;122;87,2;65,6;52,5
01/01/1969;44,9;64,4;75,2;90,8;90,8;100;98;128;115;248;130;213;158;119;116;96,8;83,6;70,4;60,1;52,5;48,7;48,7;48,7;54,4;58,2;54,4;48,7;52,5;60,1;62;63,2
01/02/1969;58,2;66,8;60,1;58,2;50,6;45,8;46,8;44;71,6;64,4;59,1;55,3;53,5;50,6;51,5;181;203;324;581;524;428;336;242;179;149;121;105;115;;;
01/03/1969;221;216;164;125;103;87,2;76,4;68;62;54,4;54,4;52,5;50,6;48,7;47,7;44,9;41,3;41,3;41,3;57,2;44;149;134;110;82,4;80;116;105;93,2;178;170
01/04/1969;175;308;251;248;513;424;344;268;213;172;146;128;113;103;95,6;90,8;84,8;78,8;74;66,8;108;163;262;219;169;133;110;99,2;100;98;
01/05/1969;83,6;74;77,6;78,8;74;66,8;60,1;56,3;54,4;50,6;48,7;47,7;62;60,1;51,5;48,7;44;43;40,4;41,3;40,4;39,6;39,6;44,9;54,4;82,4;128;95,6;74;66,8;83,6
01/06/1969;81,2;68;58,2;52,5;48,7;42,1;41,3;41,3;38,7;48,7;47,7;41,3;37,9;37,9;119;164;124;384;291;224;291;282;230;208;199;193;187;170;149;128;
01/07/1969;109;95,6;90,8;83,6;70,4;78,8;71,6;118;304;240;188;145;136;113;100;92;84,8;77,6;74;69,2;68;71,6;82,4;88,4;76,4;66,8;62;58,2;54,4;52,5;48,7
01/08/1969;46,8;44,9;46,8;45,8;45,8;43;69,2;66,8;57,2;48,7;44;41,3;43;47,7;50,6;49,6;48,7;44;41,3;40,4;37,9;36,2;34,5;34,5;41,3;62;88,4;113;152;118;95,6
01/09/1969;71,6;61;54,4;56,3;90,8;78,8;66,8;88,4;76,4;62;56,3;52,5;46,8;44,9;41,3;39,6;38,7;39,6;71,6;145;161;121;90,8;71,6;59,1;55,3;56,3;58,2;58,2;77,6;
01/10/1969;78,8;64,4;56,3;50,6;46,8;44,9;60,1;71,6;64,4;54,4;51,5;44,9;41,3;39,6;37,9;36,2;39,6;41,3;37,9;34,5;34,5;39,6;42,1;45,8;42,1;37,9;31,5;32,2;31,5;46,8;78,8
01/11/1969;76,4;64,4;62;57,2;48,7;41,3;41,3;92;125;86;64,4;58,2;46,8;43;43;50,6;49,6;55,3;60,1;69,2;66,8;71,6;66,8;53,5;45,8;42,1;41,3;38,7;39,6;50,6;
01/12/1969;50,6;41,3;36,2;33;30,7;29,2;27;21,4;24,2;20;22,8;24,2;28,5;34,5;28,5;28,5;27;23,5;22,8;20;22,8;22,8;36,2;44,9;39,6;29,2;24,9;22,8;18,3;22,8;22,8
01/01/1970;27;32,2;39,6;45,8;62;58,2;63,2;65,6;60,1;56,3;43;34,5;28,5;26,3;26,3;25,6;30;28,5;24,2;22,1;21,4;27;22,8;20;18,9;17,8;18,9;20;23,5;19,4;16,7
01/02/1970;24,2;21,4;31,5;40,4;43;43;48,7;42,1;39,6;28,5;27,7;22,8;18,9;18,9;16,7;15,6;16,7;17,8;24,2;30;28,5;24,2;31,5;25,6;22,8;20;17,2;16,7;;;
01/03/1970;15,6;13,4;13,1;12,4;13,1;13,1;13,1;11,7;13,8;12,7;12,4;21,4;34,5;36,2;37,9;33;28,5;30;33;44,9;51,5;53,5;61;50,6;36,2;30;26,3;22,1;18,9;18,3;17,8
01/04/1970;27;24,2;24,9;28,5;37,9;60,1;48,7;37;31,5;25,6;24,2;22,8;20;17,8;17,8;16,7;16,7;15,1;14,5;14,5;13,1;14,2;14,5;13,1;13,1;14,2;13,1;11;11,7;13,1;
01/05/1970;13,8;13,1;11;13,1;20;62;68;57,2;47,7;38,7;24,2;21,4;21,4;21,4;20;18,9;25,6;24,2;31,5;128;113;86;66,8;48,7;36,2;31,5;28,5;27;24,9;22,8;22,1
01/06/1970;20;20;19,4;19,4;20,7;28,5;48,7;76,4;74;62;50,6;57,2;255;370;286;213;154;122;122;105;95,6;121;182;182;143;115;98;89,6;105;131;
01/07/1970;203;291;242;194;164;134;146;197;188;152;127;110;100;93,2;88,4;83,6;76,4;74;65,6;61;64,4;60,1;53,5;52,5;52,5;50,6;48,7;48,7;68;90,8;103
01/08/1970;88,4;71,6;56,3;53,5;49,6;50,6;50,6;64,4;60,1;50,6;46,8;43;41,3;39,6;37,9;34,5;34,5;31,5;30,7;28,5;30;33;76,4;136;108;84,8;69,2;63,2;66,8;64,4;82,4
01/09/1970;74;64,4;54,4;47,7;43;103;222;213;158;122;98;82,4;76,4;88,4;88,4;77,6;69,2;61;57,2;56,3;55,3;54,4;52,5;48,7;45,8;44,9;47,7;44,9;51,5;65,6;
01/10/1970;76,4;103;115;93,2;66,8;56,3;50,6;54,4;84,8;93,2;75,2;58,2;54,4;54,4;49,6;46,8;56,3;78,8;136;155;137;136;108;87,2;71,6;66,8;63,2;58,2;56,3;52,5;47,7
