Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/09/1959;30,78;56,5;96;60,04;45,95;36,32;30,04;27,08;25,6;37,15;105;97,5;68,7;54,14;50,6;45,95;37,15;34,66;32,26;33;31,52;223,5;273;130;97,5;166,5;558;642;263;157;
01/10/1959;100,5;93;78;75;41,3;39,64;35,49;34,66;35,49;36,32;37,98;193,1;344,5;81;40,47;39,64;37,98;36,32;35,49;33;31,52;30,78;30,04;29,3;28,56;27,82;25,6;24,4;23,2;22;21,4
01/11/1959;20,8;20,2;19,6;19,11;16,66;13,88;10,6;10,275;10,275;9,95;9,95;9,625;9,625;8,975;8,65;8,325;8,325;8;7,675;7,35;6,621;6,621;6,621;6,135;6,135;5,649;5,406;4,92;4,92;4,751;
01/12/1959;4,582;4,92;5,649;7,675;8,325;9,95;10,6;11,42;11,42;10,6;9,95;4,92;4,92;6,135;6,378;6,621;6,864;6,378;5,892;5,406;4,751;4,751;4,582;4,582;4,413;4,413;4,244;4,075;4,075;4,075;4,075
01/01/1960;4,413;4,413;4,244;4,244;4,075;4,075;4,582;6,864;6,864;6,864;6,864;10,275;13,88;12,24;11,01;7,35;6,621;4,92;8,65;18,13;16,66;16,66;18,62;17,15;16,66;15,68;14,7;14,7;12,24;13,88;12,65
01/02/1960;11,01;11,01;34,66;29,3;34,66;37,98;27,82;20,8;14,7;13,88;13,06;11,42;19,6;20,8;19,6;15,19;13,88;18,13;66,18;32,26;30,04;26,34;18,62;14,7;12,24;10,6;9,95;8,65;8;;
01/03/1960;7,675;14,7;19,6;38,81;36,32;30,78;20,8;19,6;15,19;13,88;19,6;37,98;41,3;36,32;33;28,56;23,8;20,2;25,6;34,66;37,15;56,5;41,3;38,81;30,04;17,64;15,68;14,7;13,88;12,24;12,24
01/04/1960;13,47;22,6;45,02;75;45,95;40,47;37,98;37,15;31,52;31,52;28,56;24,4;19,6;16,66;14,7;15,19;14,7;14,29;13,06;12,65;12,24;11,83;10,6;10,6;10,6;10,275;9,95;9,625;9,3;8,975;
01/05/1960;8,975;8,65;8;8;7,35;7,35;7,107;7,107;6,864;6,621;6,621;6,378;6,378;6,135;6,135;5,649;5,892;6,135;6,378;10,6;17,64;13,88;11,42;9,3;7,675;7,107;6,864;6,864;6,378;5,892;5,406
01/06/1960;5,892;5,406;5,406;5,163;4,92;4,92;4,92;4,92;4,751;4,92;4,751;4,751;4,751;4,751;4,582;4,582;4,582;4,413;4,582;4,92;8,65;25;124,6;105;49,67;41,3;37,98;37,98;27,08;24,4;
01/07/1960;20,8;19,6;18,13;16,66;14,7;14,7;13,06;13,88;15,68;14,29;12,24;10,6;10,6;10,6;9,95;9,3;9,3;9,95;10,6;9,95;9,95;11,42;13,47;119,4;56,5;41,3;33;20,8;19,6;19,6;97,5
01/08/1960;179,8;170,3;160,8;187,4;100,5;62,4;48,74;42,23;40,47;36,32;34,66;30,78;28,56;36,32;44,09;41,3;34,66;68,7;108,2;121;82,5;41,3;34,66;37,15;36,32;39,64;33;31,52;28,56;27,82;334
01/09/1960;111,4;166,5;130;97,5;68,7;45,95;37,15;40,47;37,15;36,32;37,98;32,26;27,08;27,08;36,32;41,3;68,7;164,6;63,66;46,88;37,15;39,64;45,02;206,4;204,5;139;82,5;62,4;45,95;37,15;
01/10/1960;36,32;37,98;36,32;34,66;25,6;31,52;32,26;32,26;36,32;33;28,56;19,6;19,6;27,08;27,08;31,52;28,56;40,47;29,3;24,4;20,2;20,8;14,7;24,4;25,6;33;124,6;69,96;50,6;39,64;37,98
01/11/1960;37,98;36,32;30,04;27,08;28,56;23,8;18,62;17,64;15,68;15,19;90;41,3;60,04;39,64;31,52;21,4;20,2;18,62;16,66;15,68;14,7;14,29;13,88;12,24;11,42;11,01;13,47;108,2;37,15;52,96;
01/12/1960;50,6;36,32;30,78;24,4;20,8;20,8;17,64;15,68;15,19;13,47;12,24;13,06;28,56;20,8;27,82;31,52;62,4;63,66;34,66;24,4;19,6;17,64;15,68;15,19;13,88;13,88;13,06;12,24;20,8;14,7;12,24
01/01/1961;30,78;19,6;12,65;82,5;31,52;23,2;37,98;27,08;19,11;14,7;13,47;12,24;11,83;10,275;8,65;8;8,325;9,95;11,42;14,7;10,6;8,975;13,47;17,64;9,95;8;7,675;8,65;10,6;10,6;12,24
01/02/1961;10,6;10,6;8,325;13,88;12,65;31,52;39,64;25,6;24,4;15,19;19,6;28,56;15,68;12,24;11,01;10,6;10,6;10,275;18,62;15,19;13,88;19,6;18,62;13,06;15,68;16,66;24,4;36,32;;;
01/03/1961;20,8;18,62;14,29;12,24;16,66;82,5;41,3;36,32;174,1;41,3;37,98;41,3;69,96;153,4;60,04;41,3;131,8;214;144,4;108,2;277;119,4;82,5;64,92;45,95;48,74;40,47;39,64;33,83;29,3;25,6
01/04/1961;23,2;22;27,82;25,6;23,2;20,8;17,64;15,68;14,7;14,7;15,68;16,66;16,66;28,56;57,68;108,2;135,4;99;90;62,4;41,3;33;34,66;31,52;27,82;25,6;24,4;22,6;19,6;20,8;
01/05/1961;19,11;17,64;16,17;15,19;14,7;14,29;14,7;14,7;18,62;15,19;13,88;11,42;10,6;10,6;10,275;10,6;10,6;30,04;48,74;28,56;19,6;17,64;14,7;13,47;13,06;11,42;10,6;10,6;10,6;9,95;9,625
01/06/1961;9,3;9,3;8,975;8,65;78;55,32;39,64;24,4;20,8;15,68;37,15;37,15;75;102;55,32;41,3;37,98;39,64;37,98;329,8;233;122,8;75;64,92;41,3;40,47;39,64;38,81;31,52;27,82;
01/07/1961;25,6;24,4;23,8;20,2;20,8;20,2;20,8;334;128,2;72,48;49,67;41,3;40,47;37,98;48,74;62,4;97,5;96;84;62,4;41,3;41,3;40,47;37,98;34,66;31,52;33;30,04;25,6;23,2;21,4
01/08/1961;20,8;20,2;19,6;18,62;17,64;16,66;15,19;14,7;14,29;13,88;13,88;13,06;12,65;12,24;11,01;54,14;135,4;45,95;41,3;90;128,2;62,4;41,3;38,81;33;29,3;25,6;22,6;20,8;55,32;55,32
01/09/1961;41,3;37,98;29,3;25,6;55,32;606;225,4;176;162,7;130;105;253;223,5;102;84;117,8;81;67,44;46,88;41,3;139;160,8;111,4;139;293;329,8;225,4;445,6;464;313;
01/10/1961;183,6;128,2;96;75;57,68;41,3;204,5;91,5;75;68,7;105;113;45,95;55,32;50,6;41,3;50,6;41,3;36,32;33;204,5;164,6;82,5;62,4;303;214;109,8;72,48;63,66;41,3;105
01/11/1961;113;117,8;146,2;108,2;130;99;81;57,68;45,95;41,3;41,3;34,66;25,6;45,95;85,5;41,3;33;27,08;27,08;22;24,4;37,15;35,49;28,56;57,68;283;124,6;52,96;72,48;139;
01/12/1961;108,2;157;149,8;82,5;60,04;41,3;39,64;36,32;38,81;33;48,74;35,49;25,6;23,2;20,8;19,6;22;30,04;19,6;17,64;50,6;45,95;39,64;45,02;29,3;21,4;50,6;45,02;36,32;29,3;25,6
01/01/1962;20,8;18,62;17,64;15,68;12,65;12,24;10,6;17,64;18,62;13,88;11,42;10,6;10,6;30,04;67,44;36,32;19,6;13,88;11,01;11,01;9,95;9,625;10,6;11,42;13,06;11,01;9,3;27,82;13,47;9,95;9,95
01/02/1962;10,6;13,06;14,29;15,19;14,29;11,83;10,6;8,325;11,42;7,35;7,35;14,7;15,19;9,3;7,675;7,35;6,864;6,621;7,107;6,378;5,892;4,92;4,92;4,582;4,582;4,92;4,582;4,244;;;
01/03/1962;4,413;4,244;4,582;4,92;5,406;6,135;8,65;7,35;5,163;4,751;6,378;7,35;9,95;10,6;7,107;128,2;45,02;27,82;41,3;30,04;17,15;14,29;12,24;9,95;9,3;8,65;7,35;14,7;11,42;9,3;7,35
01/04/1962;7,107;5,892;5,892;5,406;5,406;6,378;5,892;5,163;25,6;23,2;13,88;9,95;8,65;7,35;6,864;6,378;6,135;6,135;5,892;5,649;5,406;5,406;4,92;4,92;4,92;4,751;4,582;4,413;4,413;4,582;
01/05/1962;4,244;4,075;4,244;4,582;4,92;4,582;4,244;3,906;3,737;3,737;3,568;3,568;3,568;3,399;3,568;3,568;3,23;4,244;8,65;7,107;7,35;33,83;23,2;13,88;9,3;8;6,378;6,621;6,378;8;6,864
01/06/1962;6,378;5,892;6,378;7,107;7,675;6,864;5,892;5,892;5,406;5,406;5,406;5,892;6,378;5,892;5,649;5,163;4,92;4,92;4,751;4,582;4,582;5,649;9,625;13,88;9,95;9,3;7,35;6,378;6,135;5,892;
01/07/1962;5,406;4,92;4,92;4,92;6,378;9,3;9,3;7,35;7,35;14,7;37,15;24,4;19,11;15,68;13,06;19,6;76,5;45,95;28,56;24,4;19,6;18,62;15,68;14,7;12,65;13,88;148;139;62,4;49,67;60,04
01/08/1962;41,3;37,98;31,52;27,08;24,4;20,8;19,11;17,64;16,66;15,68;17,64;16,66;13,88;13,06;11,42;11,42;11,01;11,42;10,6;9,625;9,95;22;36,32;24,4;19,11;15,68;13,88;13,06;12,24;19,6;28,56
01/09/1962;19,6;18,13;14,7;13,47;12,24;10,6;10,6;10,6;31,52;23,2;18,62;15,68;14,7;12,24;12,65;12,24;10,6;82,5;164,6;90;148;105;56,5;41,3;40,47;33,83;29,3;29,3;25,6;25,6;
01/10/1962;21,4;25;27,08;30,78;40,47;37,98;30,04;24,4;21,4;19,6;18,13;15,68;14,29;13,06;13,06;12,65;13,88;14,7;14,29;11,01;10,275;9,625;9,3;8,65;7,35;8;7,675;8,325;9,3;8,65;7,35
01/11/1962;11,42;11,42;11,42;9,95;9,95;9,95;8,65;7,675;7,107;6,378;6,378;5,649;4,92;5,892;4,582;4,582;4,751;4,582;4,413;5,163;5,406;5,406;5,163;4,92;4,582;4,244;4,075;4,582;4,92;4,92;
01/12/1962;4,92;4,244;5,892;10,6;10,6;7,35;6,864;6,864;6,378;5,406;4,751;14,7;14,7;8,325;5,892;4,751;4,244;3,737;4,582;4,582;4,075;3,737;3,23;3,23;3,23;6,621;4,751;3,23;3,906;3,23;2,993
01/01/1963;3,23;3,151;3,072;3,151;3,23;3,568;3,568;3,399;3,906;5,406;12,24;31,52;55,32;37,15;38,81;28,56;20,8;17,64;12,24;11,01;10,6;37,15;39,64;27,82;23,8;45,02;48,74;85,5;231,1;223,5;401,4
01/03/1963;249;128,2;56,5;37,15;39,64;34,66;36,32;34,66;36,32;30,04;51,78;33,83;31,52;27,08;24,4;20,2;19,11;17,64;25,6;97,5;85,5;90;303;148;96;212,1;344,5;166,5;93;52,96;64,92
01/04/1963;45,95;39,64;64,92;46,88;33;31,52;30,78;30,04;31,52;39,64;37,98;36,32;33;30,04;28,56;27,08;25,6;22;19,6;17,64;15,68;14,7;13,88;13,06;11,42;11,42;11,01;10,6;9,95;9,3;
01/05/1963;12,24;11,42;9,95;10,275;10,6;9,3;8;8;7,35;7,35;6,864;6,378;6,378;18,62;24,4;15,68;11,42;10,275;8,65;8;7,35;7,35;7,107;6,864;6,378;5,892;6,378;6,378;6,135;5,892;5,406
01/06/1963;5,406;5,406;5,163;4,92;4,582;4,92;5,163;4,92;4,92;4,92;4,92;5,406;5,406;5,406;8;25,6;16,66;10,6;8;6,864;6,378;5,892;5,406;5,406;4,92;4,92;4,751;4,582;4,582;4,244;
01/07/1963;3,568;5,406;6,378;12,65;10,6;14,29;9,95;7,35;6,378;5,406;5,406;4,92;4,92;4,582;4,582;4,92;4,92;4,582;4,92;4,413;4,582;5,649;23,8;13,88;9,95;8;6,378;5,892;5,406;4,92;4,92
01/08/1963;4,92;4,92;4,582;5,406;16,66;16,66;11,01;5,163;4,92;4,582;4,582;4,582;5,163;16,66;198,8;119,4;72,48;52,96;37,15;38,81;57,68;144,4;135,4;99;164,6;153,4;94,5;69,96;56,5;46,88;38,81
01/09/1963;30,04;24,4;20,2;18,62;17,15;16,17;15,68;15,19;17,64;15,68;13,47;17,64;23,2;27,82;22;69,96;39,64;30,04;23,2;20,2;18,13;24,4;23,8;33;28,56;253;195;111,4;114,6;78;
01/10/1963;62,4;48,74;43,16;49,67;50,6;36,32;30,04;97,5;464;388,6;301;253;229,2;392,8;265;245;512,4;392,8;214;148;172,2;214;117,8;93;72,48;73,74;66,18;52,96;37,98;35,49;33
01/11/1963;34,66;31,52;30,04;36,32;33;39,64;33;46,88;68,7;133,6;187,4;64,92;46,88;41,3;37,15;33;30,04;31,52;35,49;41,3;37,15;26,34;19,6;19,6;18,62;18,62;121;50,6;75;75;
01/12/1963;52,96;37,98;36,32;27,08;27,08;27,08;23,2;24,4;20,2;19,6;20,2;30,78;20,8;14,7;14,7;13,88;12,24;11,42;20,2;33;20,8;15,68;14,7;12,24;10,6;9,3;9,3;8,325;8;8;9,95
01/01/1964;18,62;27,08;16,66;15,68;10,6;8,65;8;8;7,35;6,864;6,378;5,892;5,406;5,892;5,892;4,92;4,582;4,582;4,751;5,406;6,378;5,892;4,92;4,582;5,406;5,406;5,163;4,582;4,582;4,413;4,92
01/02/1964;7,35;14,7;13,06;9,3;6,378;5,406;4,92;7,35;12,24;8,65;7,35;6,378;7,675;13,06;10,6;11,42;43,16;33,83;31,52;22;15,68;12,24;11,83;9,3;9,3;9,3;8,65;7,675;6,864;;
01/03/1964;5,892;6,378;7,107;9,95;23,2;15,19;11,42;8,975;8,325;8;7,35;7,35;7,35;6,864;6,864;6,378;5,892;4,92;4,92;4,92;4,582;4,582;4,582;4,244;4,582;4,582;4,582;4,582;19,11;19,6;12,24
01/04/1964;6,378;5,892;5,406;4,92;4,582;4,244;5,406;4,92;4,582;4,92;4,582;4,244;4,92;8,65;8;6,621;12,65;12,65;13,06;11,01;9,95;9,625;126,4;41,3;27,08;19,6;17,64;69,96;45,02;29,3;
01/05/1964;31,52;39,64;34,66;25,6;23,2;22;17,15;16,66;14,7;13,88;13,06;12,24;11,83;11,42;9,95;8,975;8;8;7,35;7,35;6,864;6,378;6,621;6,378;6,135;6,378;6,378;6,378;6,864;6,864;6,378
01/06/1964;5,892;5,649;5,406;5,892;11,83;12,24;13,88;8,65;79,5;99;84;43,16;39,64;25;18,62;15,68;13,88;13,06;11,42;10,6;10,6;9,95;9,3;12,24;20,2;14,7;13,06;10,6;9,95;9,95;
01/07/1964;9,625;9,95;17,64;20,8;25;34,66;24,4;19,6;57,68;39,64;30,04;25,6;22,6;19,6;17,64;17,64;27,08;25;20,8;17,64;15,19;13,88;13,47;12,24;19,6;47,81;31,52;25,6;23,2;20,8;18,62
01/08/1964;18,62;121;97,5;50,6;36,32;33;30,04;19,6;84;56,5;41,3;34,66;31,52;28,56;28,56;27,82;27,08;25;37,15;45,95;35,49;27,08;25;54,14;117,8;87;52,96;48,74;39,64;35,49;32,26
01/09/1964;273;249;122,8;81;62,4;48,74;60,04;64,92;243;214;124,6;66,18;52,96;45,02;48,74;43,16;39,64;34,66;30,04;27,08;27,08;31,52;28,56;27,08;24,4;47,81;39,64;31,52;30,04;32,26;
01/10/1964;28,56;20,8;18,62;17,64;16,66;15,19;13,88;60,04;105;72,48;55,32;45,02;34,66;27,08;22;18,62;18,62;18,13;20,2;20,8;20,8;18,62;15,68;13,06;64,92;30,04;121;67,44;60,04;34,66;23,2
01/11/1964;19,11;16,66;14,7;14,7;13,88;13,06;13,06;10,6;9,95;9,3;8,65;8,65;8,325;8;7,675;7,35;7,107;7,35;6,864;6,864;7,35;8;9,95;9,95;9,3;8;6,864;7,35;9,625;10,6;
01/12/1964;22;22;41,3;52,96;39,64;33,83;23,8;14,7;10,6;9,3;9,3;8;9,3;7,675;6,864;6,378;6,135;5,892;5,406;5,406;4,92;5,406;6,378;6,864;9,95;9,3;8;6,864;7,107;6,864;6,378
01/01/1965;6,378;5,892;6,378;6,378;9,3;6,864;5,892;4,92;4,751;4,92;4,92;4,582;4,244;3,906;4,582;3,906;6,378;11,42;11,42;10,6;8,65;7,107;5,892;4,92;5,892;5,406;4,582;4,582;24,4;17,64;16,17
01/02/1965;5,892;4,582;15,19;14,7;9,95;7,107;5,892;5,649;5,163;5,163;4,92;4,582;4,413;4,244;3,906;3,737;3,568;3,568;3,399;3,399;3,23;3,072;3,151;3,23;3,072;2,914;2,914;2,835;;;
01/03/1965;2,993;4,92;4,582;5,163;8,65;6,621;5,406;4,244;5,892;5,892;9,3;7,107;6,135;5,406;4,582;4,582;4,244;4,244;4,244;4,582;4,244;4,244;67,44;82,5;48,74;26,34;20,2;15,68;11,42;10,6;13,06
01/04/1965;12,24;9,625;8;7,35;6,864;6,864;6,621;6,378;6,378;14,7;16,66;9,95;8,65;15,68;27,82;24,4;18,62;16,66;13,88;10,275;9,3;8,65;8;7,675;7,107;11,42;16,66;12,24;9,625;11,42;
01/05/1965;12,24;17,64;45,02;22,6;17,64;15,19;13,47;12,24;11,01;12,24;11,01;10,6;9,95;15,19;46,88;25;17,64;14,7;13,88;11,83;10,6;10,6;9,95;9,3;8,65;7,675;7,35;7,107;6,864;6,378;6,135
01/06/1965;36,32;36,32;37,98;25,6;15,19;11,01;9,95;8;8;8;8;7,675;7,35;6,864;7,107;14,7;13,06;9,625;11,01;10,275;6,864;6,378;5,406;5,406;5,406;4,92;4,92;4,582;5,406;4,92;
01/07/1965;5,649;13,47;20,2;37,98;24,4;15,68;13,88;13,06;9,95;10,6;9,95;9,3;8,65;9,3;39,64;30,04;21,4;11,42;9,95;41,3;31,52;27,08;18,62;17,64;16,66;13,06;11,42;9,625;20,2;9,625;7,107
01/08/1965;9,3;7,675;15,68;23,2;18,62;14,7;10,6;8,65;7,35;6,864;6,378;6,135;5,892;6,378;8,65;789;1010;1140;690;570;419;243;166,5;148;204,5;148;176;185,5;148;68,7;45,95
01/09/1965;82,5;68,7;48,74;37,15;750;510;293;397;263;113;397;148;56,5;45,95;29,3;25;20,8;24,4;15,68;14,29;11,42;10,6;9,3;8,325;25,6;185,5;18,62;13,06;9,625;29,3;
01/10/1965;113;60,04;34,66;20,2;18,62;17,64;20,2;33;22,6;204,5;139;39,64;33;30,04;27,82;23,8;20,8;18,62;16,66;16,66;11,42;29,3;90;64,92;111,4;45,95;31,52;41,3;34,66;34,66;23,8
01/11/1965;37,15;33;24,4;29,3;20,8;14,7;24,4;27,08;22,6;24,4;20,8;20,8;45,95;217,8;82,5;45,95;31,52;34,66;24,4;20,8;15,19;13,88;11,83;10,275;34,66;27,08;20,8;17,64;15,68;25;
01/12/1965;12,65;29,3;68,7;64,92;50,6;29,3;27,08;10,6;12,65;9,95;11,42;15,19;16,66;14,7;12,24;20,8;25,6;8,975;25,6;23,2;293;344,5;176;113;50,6;25,6;19,6;22;56,5;33;28,56
01/01/1966;18,62;31,52;11,42;17,15;13,06;8;7,107;217,8;90;15,68;9,95;13,06;8;7,107;9,95;37,15;27,08;10,275;19,6;20,8;29,3;111,4;24,4;48,74;20,8;68,7;17,15;13,88;12,24;12,24;14,7
01/02/1966;13,88;20,2;17,64;15,19;13,06;11,83;12,65;14,7;24,4;29,3;45,95;82,5;166,5;214;204,5;204,5;204,5;223,5;185,5;157;166,5;148;50,6;28,56;198,8;82,5;37,15;37,15;;;
01/03/1966;28,56;22,6;22;15,68;45,95;18,62;13,06;11,42;13,88;55,32;56,5;14,7;20,8;10,6;8,325;8;6,378;5,892;5,406;14,29;19,6;45,95;37,15;31,52;25,6;13,88;9,95;8;7,107;25;20,8
01/04/1966;13,88;20,8;16,66;14,7;18,62;15,19;29,3;34,66;25,6;16,66;27,08;11,42;12,65;13,88;11,42;7,35;9,95;13,88;12,65;12,24;18,62;15,68;12,65;16,66;37,15;39,64;25,6;22;16,66;14,29;
01/05/1966;25;14,7;18,62;19,6;22,6;14,29;12,24;10,6;13,88;19,6;18,13;16,66;14,29;13,47;11,42;11,42;10,6;8;7,35;8,65;8,65;9,3;8,65;9,95;8,65;12,24;14,7;11,42;11,42;9,3;8,325
01/06/1966;14,7;10,275;11,42;8;6,621;8,65;6,378;7,107;6,621;5,892;5,892;15,68;19,11;24,4;37,15;56,5;293;185,5;68,7;37,15;36,32;33;34,66;25,6;19,11;17,64;11,42;27,08;144,4;56,5;
01/07/1966;68,7;46,88;36,32;19,11;16,66;20,8;14,29;13,88;12,24;11,01;9,95;8;9,3;97,5;283;233;130;82,5;30,78;25,6;22;22;146,2;56,5;37,98;34,66;23,2;16,66;28,56;33,83;25
01/08/1966;24,4;20,8;19,11;45,95;214;121;82,5;37,98;31,52;26,34;23,2;17,64;17,15;19,11;39,64;27,08;23,8;20,2;23,2;37,98;22,6;29,3;31,52;45,95;121;97,5;75;253;204,5;334;243
01/09/1966;334;289;257;142,6;160,8;135,4;102;113;82,5;121;249;570;570;283;570;243;139;43,16;33;26,34;25;22;19,11;24,4;20,8;13,06;13,88;12,65;12,24;9,95;
01/10/1966;24,4;29,3;90;148;166,5;105;37,15;34,66;27,08;20,8;20,2;24,4;23,2;18,62;303;223,5;185,5;78;39,64;30,04;23,2;20,2;15,68;16,66;15,68;11,42;452,5;223,5;56,5;25,6;18,13
01/11/1966;18,62;15,68;14,29;12,24;11,42;10,6;8,65;13,88;29,3;33;28,56;25,6;31,52;39,64;33;27,08;16,66;25;19,6;17,64;16,66;15,68;13,88;22;18,13;17,64;14,7;11,42;11,83;10,275;
01/12/1966;34,66;33;50,6;37,98;33;25,6;122,8;56,5;36,32;334;204,5;75;33,83;31,52;39,64;33;28,56;49,67;52,96;37,98;32,26;27,82;37,98;45,02;27,82;36,32;36,32;26,34;31,52;33;31,52
01/01/1967;13,88;15,68;33;36,32;31,52;27,08;24,4;18,62;16,17;15,19;18,62;15,68;15,19;19,6;25;60,04;99;121;68,7;69,96;57,68;42,23;105;64,92;121;90;72,48;57,68;43,16;31,52;60,04
01/02/1967;10,6;8,975;12,24;11,42;8;6,864;7,35;9,95;17,15;14,29;22,6;45,95;430;376;185,5;68,7;50,6;34,66;97,5;60,04;36,32;27,08;113;401,4;263;168,4;105;78;;;
01/03/1967;71,22;67,44;57,68;81;215,9;135,4;94,5;64,92;47,81;49,67;39,64;36,32;33;30,04;27,08;25,6;22,6;20,8;19,11;15,68;16,66;18,62;36,32;33;48,74;35,49;34,66;29,3;33;22,6;19,6
01/04/1967;18,62;34,66;27,82;22;16,17;15,68;14,7;13,88;12,24;11,42;11,42;10,6;9,95;11,42;10,6;9,95;9,3;8;8;7,675;22;33;17,64;16,17;9,95;9,3;8,325;7,35;9,625;9,95;
01/05/1967;8,65;8,65;7,35;13,88;13,06;13,47;8,975;8;7,35;7,35;6,864;7,107;6,864;6,378;5,892;5,649;5,406;4,92;4,92;8;17,64;16,66;82,5;25,6;16,66;12,24;10,6;8,65;8;7,107;6,864
01/06/1967;6,864;8,325;47,81;25,6;51,78;33;72,48;41,3;28,56;22;19,6;14,29;15,68;14,7;14,7;12,24;13,06;12,65;11,42;10,6;9,95;9,3;8,65;8;7,675;7,675;7,35;7,675;7,35;7,675;
01/07/1967;7,35;8;8;8;6,864;6,864;6,378;7,35;8,325;214;72,48;37,15;31,52;27,08;34,66;36,32;142,6;57,68;37,15;29,3;30,04;34,66;28,56;25;22;19,6;18,62;17,64;15,68;15,68;14,7
01/08/1967;13,88;13,06;11,83;10,6;10,6;12,24;11,42;10,275;9,95;9,3;9,95;13,47;12,24;12,65;76,5;40,47;22,6;16,66;14,29;13,06;13,88;14,7;172,2;151,6;522;172,2;153,4;33;31,52;31,52;27,08
01/09/1967;179,8;195;195;121;157;121;195;135,4;202,6;103,5;327,7;243;214;121;75;85,5;67,44;618;709,2;895,6;414,6;253;210,2;142,6;94,5;85,5;82,5;62,4;39,64;75;
01/10/1967;82,5;64,92;49,67;34,66;31,52;33;30,78;25,6;25,6;30,04;30,04;33,83;25,6;20,8;18,62;16,66;17,15;14,7;30,04;55,32;27,08;36,32;29,3;35,49;20,8;19,11;16,66;15,68;22;19,11;18,62
01/11/1967;12,24;13,06;12,65;12,65;13,06;13,88;11,83;10,6;9,625;7,675;8;9,3;37,98;48,74;30,78;18,62;31,52;18,62;12,24;13,47;11,42;9,625;8,65;9,3;8,65;8,975;13,06;37,15;50,6;33,83;
01/12/1967;19,6;16,66;62,4;37,15;28,56;22,6;16,66;25,6;34,66;15,68;13,06;11,42;10,6;8,975;7,35;7,35;8;7,35;8,65;8,975;22;18,62;11,01;8,65;7,35;6,864;5,892;5,406;5,163;5,406;4,92
01/01/1968;4,92;8;10,6;8,325;6,864;5,406;4,751;4,244;4,075;3,906;4,751;5,406;6,135;8,325;13,06;13,88;8,65;6,378;5,163;4,244;11,42;7,107;5,406;7,107;7,675;10,6;14,7;17,15;11,83;8;6,378
01/02/1968;15,68;20,8;11,42;8,325;7,107;6,378;5,649;4,92;4,582;4,582;4,244;4,582;5,406;7,35;8,975;9,3;5,649;4,582;4,244;3,906;3,568;3,23;3,906;5,892;6,378;6,378;4,92;4,244;3,568;;
01/03/1968;3,568;3,23;2,914;3,072;3,072;3,23;3,568;5,406;5,406;6,378;5,406;5,406;4,751;3,906;3,399;3,568;3,072;3,23;3,23;3,906;6,864;8,65;6,378;4,92;5,406;8;22,6;20,8;64,92;60,04;56,5
01/04/1968;47,81;29,3;51,78;36,32;27,82;23,2;19,6;14,29;12,24;10,6;9,95;9,3;8,65;7,35;7,35;6,864;6,864;7,35;8;9,625;10,6;8,65;8;6,378;5,892;5,406;9,95;18,62;23,8;24,4;
01/05/1968;16,17;11,42;9,3;7,35;5,892;5,406;4,92;4,751;4,244;4,582;6,378;5,649;6,621;5,892;5,406;5,892;8;6,378;5,649;4,92;4,582;4,92;4,92;4,751;4,582;4,92;6,378;5,406;5,649;5,406;5,406
01/06/1968;5,406;6,378;7,35;10,6;11,42;10,275;9,3;8,65;7,107;6,864;6,378;5,892;5,406;5,163;5,163;5,163;5,163;5,406;5,892;6,864;8,65;10,6;14,7;18,62;18,13;17,64;15,68;9,95;8;7,35;
01/07/1968;7,35;7,107;9,625;11,42;12,65;18,13;14,7;18,13;191,2;99;72,48;36,32;29,3;24,4;20,8;18,62;16,17;13,06;13,47;13,06;15,68;21,4;16,66;13,88;12,24;10,6;10,6;11,01;10,6;11,42;9,95
01/08/1968;9,3;8,65;8,325;8;8;7,675;7,675;7,35;8,65;11,42;10,6;8,65;7,675;7,35;6,864;6,864;6,621;6,621;6,378;6,135;5,892;5,649;5,406;5,406;4,92;4,92;4,751;4,751;4,751;4,582;4,413
01/09/1968;4,582;4,582;4,582;4,413;4,413;4,413;4,244;4,244;4,244;4,075;4,075;19,6;170,3;265;225,4;62,4;60,04;39,64;37,98;67,44;124,6;87;78;62,4;64,92;108,2;87;45,02;58,86;34,66;
01/10/1968;33;29,3;25,6;22,6;19,6;16,66;16,66;15,19;14,29;13,88;13,06;13,88;15,68;18,13;18,13;16,66;17,64;22;75;39,64;37,98;34,66;31,52;30,04;30,04;67,44;60,04;50,6;121;52,96;66,18
01/11/1968;62,4;56,5;139;223,5;237;157;269;124,6;137,2;102;85,5;56,5;39,64;38,81;36,32;36,32;34,66;32,26;29,3;25,6;20,8;20,8;18,13;17,15;14,29;13,88;12,24;9,95;8,65;6,864;
01/12/1968;41,3;45,95;30,04;25,6;13,88;11,42;10,6;9,3;7,675;7,35;9,95;10,6;9,625;8,975;8,65;7,675;7,35;7,35;6,378;6,378;5,892;8;22;33,83;29,3;27,08;25,6;17,64;22,6;16,66;13,47
01/01/1969;22;20,2;20,8;24,4;24,4;22,6;22;15,68;15,68;94,5;43,16;25,6;16,17;16,66;14,29;13,88;13,47;13,06;9,95;9,3;9,3;9,3;8,975;8,975;8,975;16,66;15,68;18,13;29,3;87;39,64
