Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/09/1978;2,78;2,63;5,35;6,97;8,84;10,5;9,12;7,17;6,36;5,96;5,35;5,15;5,15;18,7;29,7;23,5;15,2;11;8,28;6,77;5,15;4,79;4,08;3,9;3,72;3,72;3,54;3,36;3,36;3,21;
01/10/1978;3,07;2,92;2,78;2,63;2,48;2,48;2,34;2,19;2,05;2,05;2,48;2,34;2,78;4,79;4,61;4,43;4,08;4,08;4,61;4,43;4,25;4,08;3,9;3,72;3,54;3,54;5,15;4,97;5,96;6,77;7,45
01/11/1978;15,8;15,5;9,39;7,45;6,36;5,76;5,15;4,79;4,25;4,43;4,25;4,08;3,72;3,54;3,36;4,08;3,72;6,77;15,8;24,3;23,5;21;16,5;13,6;11;9,12;9,39;7,73;6,36;5,35;
01/12/1978;4,61;4,08;3,9;4,25;3,9;3,72;3,36;3,36;4,08;4,43;3,36;3,07;3,21;12,7;13,3;8,56;5,35;4,79;4,43;4,25;4,08;3,9;3,72;3,36;3,9;3,9;3,72;3,21;2,63;2,48;2,63
01/01/1979;4,18;3,98;11,1;8,62;5,15;3,59;2,52;2,52;2,52;2,22;2,08;1,93;1,83;1,64;1,55;1,36;1,26;1,07;0,975;0,858;0,8;0,741;0,741;0,741;0,683;0,683;0,683;0,683;0,624;0,624;0,624
01/02/1979;0,566;0,566;0,566;0,566;0,507;0,507;0,507;0,507;0,507;0,566;0,507;0,507;0,683;1,17;1,07;0,975;0,858;1,26;1,17;1,17;1,17;2,22;5,62;4,57;3,98;3,59;3,4;3,25;;;
01/03/1979;2,96;2,66;2,22;1,74;1,64;2,22;2,08;2,37;3,25;3,25;2,96;2,66;2,96;4,57;5,35;5,88;5,88;4,96;4,76;4,37;3,79;3,25;2,66;2,08;1,74;1,45;1,17;1,17;1,07;0,975;0,975
01/04/1979;0,975;0,975;1,26;1,93;3,79;5,88;4,76;3,79;3,79;3,59;3,4;3,4;3,4;3,25;3,98;4,96;10,8;23;53,6;35,2;21,7;12,5;6,68;5,62;4,96;4,18;3,79;3,59;3,4;3,59;
01/05/1979;3,11;2,81;5,35;13,2;11,8;11,8;19,9;150;142;49,8;47,2;50,3;58,1;59,8;46,7;41,6;36,2;29,9;22,6;16,2;13,6;13,6;11,5;10,5;9,55;8,62;8;7,21;16,6;20,8;19,9
01/06/1979;19,5;18,6;17,4;16,2;15;13,9;12,9;11,5;10,8;10,2;9,55;8,93;8;8;7,73;7,21;6,41;5,62;4,76;4,37;3,98;3,79;3,59;3,59;3,79;3,4;3,25;3,11;3,11;3,11;
01/07/1979;2,96;4,37;9,55;8,31;7,73;15,8;25;20,8;18,2;16,2;13,9;10,8;8,93;8,93;6,15;5,88;5,62;5,35;4,96;4,96;4,76;4,76;4,57;4,57;5,35;8,93;8,31;7,73;7,47;6,68;5,88
01/08/1979;5,35;4,76;4,18;9,24;6,68;5,88;6,15;5,62;6,41;13,6;16,6;16,6;14,6;18,6;26,4;113;153;124;83,2;54,1;50,3;47,2;44,1;39,2;33,8;33,8;26,9;20,4;15;11,5;9,55
01/09/1979;9,24;8,31;7,73;6,94;6,68;6,15;5,35;5,15;4,76;5,15;8,62;7,21;13,6;28,9;22,1;16,6;13,2;10,5;8,93;7,73;6,94;5,62;6,94;8;9,86;10,2;8,62;9,55;10,8;18,2;
01/10/1979;28,9;25,4;24;23,5;30,3;153;179;111;98,8;85,6;73,6;54,7;55,8;40,1;27,9;22,6;20,8;19,5;17,8;13,9;10,8;9,24;12,5;14,3;29,4;52,5;58,7;71,9;73;82;65
01/11/1979;46,2;36,7;28,9;23;10,8;16,6;18,6;21,7;23,5;21,7;19,5;17,4;15,4;13,9;11,8;9,24;6,94;6,15;25,4;19,5;15,4;13,9;11,1;10,8;10,8;8,93;7,47;6,41;5,88;6,94;
01/12/1979;19,9;14,6;11,5;38,7;27,9;18,6;14,6;11,8;10,2;8,93;16,6;20,8;23,5;21,7;25,4;44,6;29,4;22,6;28,9;48,2;42,1;45,7;29,4;22,1;16,2;12,9;11,1;10,8;10,5;10,5;10,2
01/01/1980;9,24;8,31;6,94;6,15;5,62;5,62;5,15;4,37;6,41;6,41;6,15;5,88;5,62;5,35;5,35;5,15;4,96;4,57;4,37;4,18;2,96;2,22;2,22;3,4;4,76;4,57;4,37;4,18;4,18;4,18;3,79
01/02/1980;4,96;4,96;4,57;4,37;4,18;3,98;3,79;3,59;3,11;2,96;3,98;3,79;3,59;3,11;2,52;2,52;7,47;6,68;5,88;5,35;5,15;4,57;4,18;3,98;3,25;2,96;2,52;2,08;1,83;;
01/03/1980;1,74;1,64;2,96;8,31;12,2;10,8;17;13,2;11,8;10,5;9,55;9,24;11,1;9,86;15;13,2;10,8;8;6,41;5,15;4,37;3,79;3,4;3,11;2,81;2,66;3,11;6,94;5,62;4,37;3,59
01/04/1980;3,25;2,96;2,81;2,66;2,66;2,52;2,37;2,22;1,93;1,93;2,22;3,4;3,11;2,96;2,81;2,66;2,52;2,52;2,37;2,37;2,08;1,83;1,64;1,55;1,55;1,55;1,45;1,45;1,36;1,26;
01/05/1980;1,26;1,36;1,36;1,36;1,26;1,26;1,26;5,35;30,3;55,8;38,2;25,4;17,4;13,9;11,5;8,62;6,68;6,15;5,62;23;20,4;17;13,6;11,1;9,86;8,62;7,47;6,41;5,88;5,15;4,76
01/06/1980;4,37;4,18;3,98;3,79;3,59;3,4;3,25;3,11;2,81;2,52;2,22;2,08;4,57;5,15;3,98;3,4;3,25;2,96;2,81;2,96;3,59;7,73;8;7,47;7,21;6,94;6,68;6,15;5,62;5,15;
01/07/1980;4,76;4,37;4,18;3,98;4,37;3,98;3,4;3,11;5,15;4,96;5,15;6,94;7,21;6,94;6,41;5,88;5,35;5,15;4,76;4,57;4,18;3,79;3,4;3,11;2,96;2,81;2,81;2,81;2,96;20,8;53
01/08/1980;15,4;12,5;10,2;8,62;7,47;8,31;6,94;5,15;4,76;4,37;3,98;3,59;3,25;3,11;2,96;2,96;2,81;2,81;2,81;6,15;23,5;56,4;46,7;33,3;20,4;15;12,5;11,1;9,55;8,62;8
01/09/1980;7,47;9,24;8;6,94;6,41;5,88;5,35;4,96;5,62;4,96;4,57;4,37;4,18;3,98;4,57;4,96;4,37;3,79;4,18;5,62;4,76;4,57;4,18;3,98;3,79;3,4;4,18;5,88;8,93;8,93;
01/10/1980;8;6,41;5,62;4,96;4,57;4,18;4,18;4,57;4,18;3,98;3,79;3,59;3,4;3,25;3,11;2,96;2,81;2,96;6,15;4,18;3,79;6,41;17;13,6;9,86;8;8,62;58,7;43,1;70,1;53
01/11/1980;32,8;22,1;17;14,6;12,5;9,86;9,86;10,5;11,5;9,55;7,47;6,15;5,35;4,57;4,18;3,79;3,59;3,4;3,11;3,11;3,98;3,4;4,18;4,76;3,79;3,4;3,25;3,11;4,18;3,79;
01/12/1980;3,4;3,11;3,98;8;12,2;10,2;8;6,68;5,88;5,35;8;6,41;5,35;4,76;4,57;4,37;4,57;6,15;7,73;10,5;11,8;7,47;6,15;6,15;6,94;6,41;5,62;9,24;6,94;5,62;4,76
01/01/1981;15,8;6,94;6,94;8,31;6,94;5,15;6,68;5,35;4,37;3,79;4,18;4,76;4,96;4,18;3,4;2,52;2,22;2,52;3,25;16,2;8;5,35;4,76;4,37;4,18;3,79;3,98;3,25;2,66;3,11;2,52
01/02/1981;2,22;2,08;3,98;8,62;8,62;6,41;10,5;9,86;12,5;24;22,1;17,8;13,6;12,5;9,86;8;6,41;5,88;7,47;6,41;5,35;4,96;4,18;4,76;4,18;3,4;3,11;2,81;;;
01/03/1981;2,52;2,37;2,66;4,37;8,62;8;6,41;5,15;4,57;4,37;3,98;3,4;3,25;3,11;3,11;2,66;2,37;2,22;2,08;1,93;1,83;1,74;1,64;1,55;1,55;1,36;1,36;1,36;1,36;1,36;1,36
01/04/1981;1,26;1,26;1,26;1,26;1,26;1,26;1,26;1,26;1,26;1,26;1,26;1,26;1,26;1,26;2,22;1,93;1,74;1,45;1,17;1,17;1,07;0,975;2,52;30,3;76;107;106;45,7;26,4;18,2;
01/05/1981;13,2;11,1;9,86;8,62;7,47;5,88;4,96;4,57;4,18;3,79;3,4;3,25;3,11;2,96;2,81;2,66;2,52;2,52;2,52;2,52;2,37;2,22;2,08;2,08;2,08;2,08;2,22;2,22;2,08;1,93;1,93
01/06/1981;1,93;1,93;1,93;1,93;3,25;6,41;21,2;17;11,1;10,5;19,5;13,2;10,5;8,62;7,21;6,68;6,41;6,15;5,88;5,62;5,35;4,96;5,88;6,68;5,88;5,35;5,15;4,96;4,57;4,18;
01/07/1981;3,79;3,4;3,25;3,11;3,11;2,96;2,81;2,66;2,52;2,52;2,37;2,37;2,22;2,22;2,08;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93
01/08/1981;1,93;1,93;1,83;1,83;1,83;1,74;1,74;4,37;3,79;2,96;2,52;2,37;2,22;2,22;2,08;1,93;1,93;2,08;2,08;1,93;1,93;1,83;1,83;1,74;1,74;1,74;1,64;3,25;2,52;3,79;4,57
01/09/1981;3,79;3,4;3,11;2,96;2,81;2,66;2,52;2,37;2,22;2,08;1,93;1,83;2,52;2,81;2,52;2,22;1,93;1,74;1,64;1,55;5,62;7,47;5,62;5,88;8;23;17;13,2;20,4;13,2;
01/10/1981;11,5;9,86;8,62;26,9;40,6;35,2;26,4;17,4;12,5;9,24;7,47;5,88;5,88;4,76;4,37;3,98;3,59;3,4;3,59;7,21;6,68;5,62;4,96;4,57;4,18;26,9;26,9;20,4;15,4;12,5;9,86
01/11/1981;7,47;6,68;6,94;6,15;5,15;25;40,6;25;38,7;37,7;24,5;18,2;15,8;12,9;10,5;8,62;7,47;6,94;6,94;9,24;8,93;6,94;5,88;4,96;4,37;4,18;3,79;3,59;3,59;4,18;
01/12/1981;73;62,1;29,9;20,4;14,6;79,6;38,2;21,2;15,8;13,2;11,8;10,5;9,86;9,24;9,24;6,94;6,41;5,88;5,35;4,96;29,9;54,1;38,7;24;18,6;14,6;12,5;9,24;7,47;6,94;6,41
01/01/1982;5,88;16,2;8,31;7,21;6,15;5,35;4,76;6,68;9,24;6,68;5,15;4,57;4,18;3,79;3,4;3,11;2,81;2,66;2,52;2,37;2,22;2,22;2,22;2,66;1,93;1,74;1,74;1,74;1,64;1,64;1,64
01/02/1982;1,55;1,55;2,08;5,35;5,88;3,59;2,22;1,93;2,52;2,37;3,4;4,96;7,21;10,5;15,4;14,6;12,9;9,86;9,24;12,5;9,55;8;7,47;6,41;5,35;4,96;4,57;4,18;;;
01/03/1982;3,4;3,59;3,11;2,81;2,66;2,66;2,66;2,52;2,52;2,52;2,37;2,22;2,22;2,22;2,52;1,93;1,74;1,55;1,36;1,45;3,59;4,57;2,81;2,52;2,22;1,93;1,74;2,08;2,22;1,93;1,83
01/04/1982;1,74;1,64;1,55;1,45;1,36;1,26;1,17;1,07;1,07;1,07;0,975;0,975;0,975;0,975;0,975;0,975;0,917;0,917;0,917;0,858;1,36;1,36;1,26;1,26;1,26;1,17;1,17;1,17;1,17;1,07;
01/05/1982;0,975;0,975;0,917;0,917;0,858;0,858;0,858;0,858;0,858;0,975;2,22;2,81;1,93;1,55;1,93;1,83;1,55;1,74;5,15;4,18;3,4;3,11;2,81;2,52;2,22;2,08;1,93;1,83;1,74;1,74;1,74
01/06/1982;1,64;1,55;1,55;1,55;1,55;1,55;1,45;1,45;1,36;3,4;34,8;24;16,2;11,1;9,86;9,24;8,62;8;8;24;20,4;16,2;11,5;8,93;8,31;11,8;20,4;30,8;79,6;33,3;
01/07/1982;22,1;15;11,8;9,86;9,24;8;7,47;7,21;6,94;6,15;12,5;92,8;63,3;36,7;27,9;23;57,6;72,5;40,6;26,9;20,4;17;13,9;11,5;10,2;9,24;8,62;8;7,47;7,47;6,94
01/08/1982;6,15;9,24;9,86;9,24;8,31;7,47;6,41;6,41;7,47;6,41;5,88;5,35;4,96;4,57;4,37;4,18;5,35;12,5;11,8;10,5;9,24;8,62;11,5;11,1;9,86;8,31;7,21;6,41;5,88;5,35;4,96
01/09/1982;4,76;4,57;4,18;3,98;3,79;3,4;3,4;3,25;3,11;2,96;2,81;2,66;2,66;2,52;2,52;2,37;2,37;2,66;2,66;2,52;2,37;2,22;3,4;7,47;5,62;4,76;15,4;22,6;17;13,2;
01/10/1982;13,6;17;13,9;11,8;10,5;9,24;31,8;31,8;23;18,6;20,8;18,6;15,4;11,5;9,55;8;6,15;20,8;17;13,9;11,8;9,86;43,6;55,8;30,8;22,1;23,5;20,4;17;13,6;11,1
01/11/1982;9,86;8;11,8;40,1;55,3;49,8;39,7;26,9;18,2;12,5;74,8;82;74,2;67,2;59,8;47,7;36,7;33,3;64,4;116;88;45,7;35,7;30,8;33,8;29,9;30,8;55,3;65,5;41,6;
01/12/1982;39,7;43,6;35,7;26,9;19;11,8;13,2;11,5;9,86;8,62;8;7,47;6,94;6,68;9,86;8,62;6,94;6,41;15,8;21,2;13,9;24;23,5;15,4;10,5;8,31;7,21;6,15;5,15;4,18;3,79
01/01/1983;3,4;3,25;3,11;2,81;11,5;18,6;13,2;11,1;8,62;6,68;5,62;4,76;4,18;4,18;5,62;4,37;3,79;3,4;3,79;4,57;3,59;3,11;2,81;2,66;2,37;2,22;2,22;1,93;3,11;3,59;3,11
01/02/1983;2,66;2,22;1,93;1,83;1,83;1,74;1,64;1,64;2,66;2,52;2,22;1,93;1,74;1,64;1,74;30,8;42,6;21,2;13,9;9,55;13,2;17,4;20,4;16,6;13,9;30,8;111;163;;;
01/03/1983;62,7;40,1;108;150;80,8;37,7;29,9;19,5;15,8;13,9;11,8;13,2;28,9;18,6;14,6;11,8;10,5;77,2;87,4;36,7;26,9;20,4;16,2;13,6;11,5;10,2;8,93;7,73;6,94;6,15;5,15
01/04/1983;8,93;7,73;6,68;5,62;15,4;14,3;11,5;9,86;7,73;6,41;5,35;4,96;4,57;4,18;3,98;4,18;5,35;138;152;61,5;34,8;22,6;17;28,9;32,8;25;19,5;17;66,1;59,8;
01/05/1983;41,6;34,8;32,8;25,9;22,1;19,9;33,8;141;59,8;58,1;64,4;73,6;65,5;51,9;48,8;132;67,8;42,6;46,7;247;120;46,7;33,8;25,9;23;20,4;18,6;21,7;16,6;14,6;12,5
01/06/1983;11,8;10,8;9,86;9,24;8,62;8;7,47;6,94;6,41;5,88;8,62;47,7;78,4;66,7;53;37,7;31,3;23,5;20,4;17;11,8;8,93;95,2;100;70,7;38,7;22,6;18,2;16,6;15;
01/07/1983;12,5;11,8;12,5;11,8;12,5;160;253;143;122;201;262;127;173;76,6;59,8;67,8;89,2;57,6;46,7;35,7;27,9;24,5;22,6;20,4;40,6;70,1;61,5;49,8;41,6;66,7;113
01/08/1983;77,2;66,7;57,6;45,1;32,8;24;17;13,9;12,5;12,2;11,8;11,8;11,1;11,1;11,8;12,5;17,8;26,9;24;18,6;14,6;12,5;10,8;9,55;8,31;7,21;6,41;5,88;5,62;5,35;5,35
01/09/1983;6,41;5,88;5,35;4,96;4,57;4,37;4,37;4,18;4,18;3,98;3,79;4,18;3,98;3,79;44,6;71,3;52,5;55,8;44,6;33,3;29,4;32,3;47,7;40,1;28,9;19,9;14,6;13,2;12,5;11,8;
01/10/1983;10,8;9,24;8;7,73;7,73;7,47;7,73;8;7,73;7,73;8,31;8;7,47;6,41;5,35;4,57;10,2;19,5;13,6;10,8;57;40,6;27,9;17;13,6;11,1;9,55;8,31;7,47;8,62;7,73
01/11/1983;6,68;5,62;4,96;4,57;4,37;4,18;3,79;3,4;4,76;3,98;4,18;5,15;9,24;8,31;7,21;6,41;5,88;5,35;16,2;16,2;50,3;55,3;42,1;32,8;21,2;13,2;8,62;6,94;6,41;5,88;
01/12/1983;7,47;13,2;10,8;8,62;7,47;6,41;5,35;4,57;3,79;3,4;3,11;2,96;2,81;2,52;2,22;2,08;2,37;2,08;4,76;11,8;10,8;9,86;8,93;7,73;6,94;6,41;5,88;5,35;4,96;4,57;4,18
01/01/1984;3,79;3,59;3,4;3,25;3,11;2,96;2,81;2,66;2,52;2,22;4,18;3,79;3,4;3,11;2,81;2,52;2,22;2,08;1,93;1,83;1,74;5,35;4,37;3,59;2,96;2,52;2,22;2,08;1,93;1,83;1,83
01/02/1984;6,41;4,96;3,79;4,37;3,59;3,11;2,81;2,66;2,52;2,37;2,22;3,4;2,52;1,93;1,83;1,74;1,74;1,64;1,55;1,45;1,36;1,26;1,17;1,17;1,17;3,98;4,37;3,59;3,11;;
01/03/1984;2,81;2,66;2,52;2,37;2,22;2,08;1,93;2,08;1,74;1,55;1,36;1,26;1,17;1,07;0,975;0,975;0,917;0,917;1,55;12,5;10,5;6,94;5,15;4,57;4,18;3,98;3,79;3,4;16,2;17,8;13,9
01/04/1984;8,62;8;9,24;7,21;6,41;5,88;5,35;4,96;4,57;4,18;3,98;3,79;3,59;4,18;3,79;3,79;5,15;4,57;4,37;4,18;4,18;3,98;8;31,8;21,2;14,6;10,5;8,93;7,73;6,68;
01/05/1984;5,88;5,35;4,96;4,76;4,57;4,37;4,37;5,88;12,9;50,9;40,6;33,8;25,9;20,4;17,8;16,2;13,2;11,1;8,62;7,47;5,88;5,15;4,57;4,37;4,18;3,98;3,79;3,59;3,79;4,18;3,79
01/06/1984;3,4;3,25;3,11;2,81;2,66;3,25;3,4;3,11;5,35;11,8;8;8,62;17,4;33,8;90,4;57,6;65,5;46,7;34,8;24;17,4;13,2;11,8;14,6;13,2;11,1;9,86;9,24;8,62;8;
01/07/1984;7,21;6,15;6,41;33,8;33,8;21,2;15,4;12,5;11,1;10,5;9,86;9,24;8,62;8,31;8;7,47;6,94;6,41;5,88;5,35;5,15;4,96;4,76;4,57;4,37;4,18;4,18;3,98;3,79;3,79;3,59
01/08/1984;3,79;9,86;10,5;9,24;17;112;106;65,5;46,7;35,7;27,9;23;17,8;13,9;12,5;10,2;8,93;7,73;6,94;8,62;72,5;40,6;30,8;23;18,6;15,4;13,9;11,8;9,86;8,93;8
01/09/1984;7,47;6,94;6,41;6,15;5,88;5,62;5,35;5,15;4,96;4,76;4,57;4,37;4,18;3,98;3,79;3,59;3,4;3,25;6,41;8,62;8;7,47;6,94;6,41;12,2;77,2;42,6;38,7;37,7;25,9;
01/10/1984;18,6;13,9;9,24;7,47;8,31;49,8;35,7;27,9;38,2;27,4;18,2;14,6;12,5;10,5;9,24;8,62;9,55;10,2;8,62;6,94;5,88;5,35;5,15;4,96;4,76;4,57;4,37;4,18;3,59;3,98;4,96
01/12/1984;4,96;4,96;4,57;4,37;4,18;4,18;4,96;4,57;4,18;3,59;3,59;3,4;3,4;3,11;2,96;2,81;5,35;5,35;3,11;2,81;2,52;2,37;2,22;2,08;1,93;1,93;3,4;3,4;2,81;4,18;5,88
01/01/1985;4,42;3,34;2,87;2,45;2,18;2,06;2,18;3,34;3,51;2,73;2,45;2,18;1,94;1,82;1,71;1,6;1,5;1,4;1,4;1,4;1,3;1,3;1,3;1,21;1,21;1,13;1,13;1,13;1,13;1,13;1,13
01/02/1985;1,13;1,13;1,13;1,5;2,31;1,5;1,3;4,42;2,45;1,71;1,71;5,23;21,3;39,1;34,2;26,4;20,5;32,3;33,7;41,6;40,1;31,4;24,7;17,3;10,6;8,77;6,61;5,23;;;
01/03/1985;4,42;4,04;3,68;3,51;3,34;3,51;3,03;2,73;2,58;2,45;2,45;2,18;2,06;1,94;1,94;2,06;2,45;2,18;1,94;1,94;2,18;1,94;35,6;26,4;16,5;12,9;9,98;15;10,3;8,48;7,12
01/04/1985;5,67;4,61;6,37;6,13;5,67;5,9;5,23;4,61;4,22;4,42;6,86;5,23;4,81;4,42;22,1;36,6;23,4;15,4;11,8;9,06;7,65;6,61;6,13;5,67;5,02;4,42;4,04;3,68;14,7;26,4;
01/05/1985;16,1;13,6;10,6;9,36;7,38;6,13;6,37;15,4;49,9;44,6;33,7;23,8;16,5;11,8;9,36;8,2;7,65;7,12;6,61;6,13;5,67;5,23;22,1;34,7;22,5;18,1;15;12,9;10,6;9,98;9,36
01/06/1985;8,77;12,9;15;13,2;11,8;9,67;8,48;7,38;6,37;5,45;4,81;4,42;4,04;3,86;3,68;3,51;5,02;4,42;4,04;3,68;3,34;3,03;2,73;2,45;2,45;2,45;2,58;2,58;2,45;2,31;
01/07/1985;18,9;12,5;9,06;8,2;10,6;27,3;26,4;19,7;16,1;14,3;10,6;8,2;6,86;6,13;5,67;5,23;4,61;4,04;3,68;3,51;3,34;3,18;3,03;2,87;2,73;2,58;2,45;2,45;2,45;2,18;6,61
01/08/1985;33,7;26,4;20,5;15,8;12,2;9,98;8,77;6,61;6,13;5,67;7,12;15,8;15,4;13,9;12,2;9,06;8,2;7,65;7,12;6,61;5,67;5,23;4,81;4,42;4,04;3,68;4,42;5,23;4,04;6,61;25,5
01/09/1985;27,3;19,3;30,9;37,1;28,2;21,3;16,1;12,9;9,98;8,77;7,92;6,61;6,37;6,61;31,8;25,5;19,7;18,5;16,9;16,9;16,9;15,8;15;13,6;12,2;9,36;7,38;6,86;6,13;7,12;
01/10/1985;5,23;4,81;4,42;4,04;4,04;3,86;4,42;4,22;4,04;3,86;3,68;3,51;3,34;3,03;2,73;3,03;2,73;2,45;3,68;7,65;13,6;12,9;8,77;7,12;6,37;5,45;4,61;8,77;14,3;12,9;9,36
01/11/1985;10,6;21,7;38,6;71,5;41,6;21,7;16,5;12,2;9,36;7,92;6,86;5,9;5,23;4,81;4,42;4,04;3,68;3,34;3,03;2,73;2,45;2,18;4,04;3,68;3,34;3,18;3,03;2,73;2,45;2,18;
01/12/1985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/01/1986;1,71;1,5;1,4;1,3;1,21;1,13;1,13;1,04;1,04;1,04;1,04;1,04;1,13;1,71;1,5;1,3;1,13;0,963;1,6;5,9;4,04;3,34;2,45;2,18;1,94;1,71;2,73;2,18;1,6;1,5;2,58
01/02/1986;8,2;3,68;2,73;2,18;2,06;4,42;3,68;2,87;2,45;4,22;4,42;3,51;3,34;4,04;3,34;3,03;2,73;2,45;2,18;1,94;1,94;1,82;2,18;5,23;4,22;3,68;4,04;2,73;;;
01/03/1986;2,18;1,94;1,94;1,82;1,82;1,71;1,71;1,6;1,6;1,5;1,3;3,03;2,73;2,45;2,31;4,22;18,1;30;38,1;22,1;10,6;7,65;6,61;5,23;4,42;4,22;4,04;3,86;3,68;3,51;3,34
01/04/1986;3,18;3,03;3,03;7,12;6,61;28,2;42,6;33,7;56,5;39,6;22,1;39,1;27,3;167;103;49,9;37,6;26,4;21,3;16,5;52,6;62,1;37,6;29,1;24,7;21,3;17,7;13,6;11,8;9,67;
01/05/1986;8,77;7,92;6,86;6,13;5,67;5,67;6,61;5,45;4,81;24,7;18,5;16,5;13,6;10,6;9,36;8,77;8,77;39,6;30;33,7;28,6;26,4;22,9;17,7;53,2;38,6;26,8;18,1;14,7;63,3;73,9
01/06/1986;47,8;30;21,7;19,7;16,5;14,3;12,5;9,98;9,36;8,77;8,2;7,65;7,12;6,61;6,13;5,67;5,23;4,81;4,42;4,42;4,22;4,04;4,04;4,04;4,04;4,04;4,04;3,86;4,04;5,45;
01/07/1986;4,81;4,42;4,42;4,22;4,04;4,04;3,86;3,86;3,68;3,34;3,03;3,03;2,73;2,73;2,58;2,58;2,45;2,45;5,23;10,3;18,9;15,8;12,2;9,06;7,65;6,37;5,45;4,81;4,42;4,22;4,81
01/08/1986;4,42;4,04;3,68;3,34;3,34;7,12;5,67;5,23;4,81;4,42;4,42;13,6;18,5;22,9;65,6;75,1;39,1;26,4;19,7;15,8;13,2;12,2;13,2;11,8;9,98;8,48;7,38;6,37;5,45;4,81;4,81
01/09/1986;4,81;4,42;4,04;4,81;4,42;4,04;3,86;3,68;3,34;3,34;3,18;3,03;3,03;2,87;2,73;25,5;37,1;38,6;53,2;59,8;42,6;29,1;22,5;32,8;40,1;29,5;24,7;19,7;14,3;10,6;
01/10/1986;8,2;7,12;6,61;6,13;5,67;5,23;6,61;12,2;20,5;31,8;29,5;19,3;15;12,5;9,36;7,65;6,61;6,13;5,67;5,23;7,65;6,61;6,13;5,67;5,02;4,22;3,68;3,34;3,18;3,03;3,03
01/11/1986;3,03;3,03;5,23;3,86;3,68;45,7;29,1;15,4;13,9;12,2;9,36;6,86;5,9;5,23;4,81;4,42;4,04;3,68;3,34;4,04;3,68;3,34;3,34;3,18;3,03;5,02;4,22;6,86;9,98;8,77;
01/12/1986;6,86;5,02;3,86;3,51;3,68;3,34;3,51;3,86;5,02;4,04;3,68;3,51;3,34;3,68;3,34;3,03;3,18;3,68;3,51;3,34;3,18;3,03;2,87;2,73;2,58;2,45;2,31;2,18;2,06;1,94;1,94
01/01/1987;1,82;1,82;1,71;1,71;1,6;1,5;1,5;1,5;1,4;2,31;3,51;6,86;21,7;13,6;10,6;38,1;55,4;26;15,8;12,2;9,67;8,2;7,12;6,13;5,67;5,23;4,42;3,68;3,03;2,45;2,58
01/02/1987;4,04;6,86;8,2;9,67;7,92;7,65;9,36;31,8;20,9;13,2;14,7;7,92;6,86;6,37;6,61;5,9;9,67;15,4;17,3;14,3;12,9;11,8;9,98;9,06;7,92;7,12;6,61;5,67;;;
01/03/1987;4,81;4,42;4,04;3,68;3,34;3,03;2,73;2,58;2,45;2,45;2,31;2,31;2,18;2,18;2,06;1,94;1,94;1,71;1,71;1,71;1,71;1,6;1,5;1,5;1,4;2,73;2,31;2,18;1,94;1,82;1,71
01/04/1987;1,94;3,68;3,51;2,58;2,18;1,94;3,51;3,03;2,58;2,18;2,87;9,98;52,1;203;103;53,2;40,6;24,7;16,1;10,6;9,06;7,65;6,37;5,45;4,81;4,61;4,42;4,22;4,04;3,68;
01/05/1987;3,51;3,34;3,18;3,03;2,87;2,87;5,23;16,5;15;10,6;9,06;7,92;7,65;80,1;86,3;48,8;30;15;68,5;160;77,6;54,3;36,6;24,7;17,3;13,9;12,5;10,6;9,98;9,36;8,77
01/06/1987;8,2;7,65;9,06;16,5;38,6;38,6;27,7;22,1;18,5;15,8;13,2;9,67;33,2;28,6;25,1;22,1;19,3;15;10,6;8,48;7,38;15,8;34,7;24,7;19,7;17,3;15;12,9;9,98;8,2;
01/07/1987;7,12;6,61;6,13;15,8;13,9;15;44,1;73,3;48,8;36,6;30;25,5;21,7;18,9;15,8;13,9;12,5;10,6;9,98;9,36;8,77;8,2;7,65;7,12;6,61;6,13;5,67;5,23;4,81;5,23;5,45
01/08/1987;4,81;4,42;4,04;3,68;5,45;20,5;17,7;16,5;15;12,9;9,36;8,2;7,65;6,61;6,37;6,13;7,65;6,13;5,67;5,23;4,81;4,42;4,22;4,04;3,68;3,51;3,34;3,34;3,18;4,04;4,42
01/09/1987;3,51;3,34;3,34;3,18;3,18;3,03;2,87;2,73;2,73;2,73;3,03;3,03;2,87;2,73;2,73;2,73;2,58;2,58;2,45;2,45;2,31;2,18;2,18;2,18;2,06;2,06;2,45;2,58;2,18;2,18;
01/10/1987;38,1;26,4;17,7;13,2;9,36;7,38;5,45;4,81;4,42;4,04;3,68;6,61;59,8;82,5;58,1;134;116;151;160;78,8;40,6;26;20,5;15,8;13,6;11,8;9,98;9,36;8,77;7,65;6,61
