Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/01/1985;29,6;27,5;25,8;25,8;25,8;22,4;22,4;24,9;23,6;23,2;21,1;19,8;21,1;20,7;21,5;30,1;31,7;25,4;22,4;19,8;19;18,2;17,4;16,6;15,8;15;15;15;14,6;14,3;13,6
01/02/1985;13,6;12,8;12,8;16,2;15;16,6;17;17,4;19,4;34,3;36,4;28,5;30,6;71,9;225;133;69,1;51,8;38;58,9;166;126;78,2;58,9;46,3;35,9;26,2;22,4;;;
01/03/1985;20,7;19;17,4;16,6;24,5;25,8;21,9;19,4;20,7;19;19;18,2;16,6;15,8;15;37,5;42,1;27,1;21,5;19;18,6;17,4;109;133;126;129;104;142;101;83,8;64,2
01/04/1985;49,8;41,5;42,7;174;126;89,4;71,2;57,6;45,7;49,8;75,4;61,5;51,1;43,9;511;451;204;230;166;126;104;85,2;72,6;64,9;60,2;58,3;55,7;52,4;55,7;55;
01/05/1985;51,1;47,4;46,3;43,9;42,7;41,5;41,5;708;1028;298;185;151;128;117;103;89,4;81;76,1;83,8;93,7;90,8;85,2;99,6;180;129;104;91,5;123;146;132;116
01/06/1985;103;127;128;108;94,4;86,6;79,6;74;71,9;69,1;67;65,6;63,5;61,5;60,2;58,9;62,2;61,5;60,2;57,6;57;54,4;52,4;51,1;49,8;48,6;47,4;46,9;46,3;51,8;
01/07/1985;201;123;93,7;81,7;79,6;153;138;118;98;88,7;75,4;67,7;60,2;57,6;53,7;51,8;49,2;47,4;46,3;45,1;45,1;43,9;43,9;42,7;41,5;40,4;40,4;41,5;45,1;45,1;232
01/08/1985;317;167;120;196;225;147;116;98,8;109;106;249;207;168;138;122;112;104;99,6;102;145;133;112;99,6;92,2;86,6;81;103;108;95,8;100;144
01/09/1985;138;111;101;153;126;101;88;79,6;71,2;67;67;71,9;75,4;89,4;252;210;164;135;115;109;98;88;82,4;79,6;74;69,1;66,3;63,5;61,5;62,8;
01/10/1985;61,5;58,9;57;53,7;52,4;51,1;50,5;49,8;49,2;48,6;47,4;45,1;43,9;42,7;41,5;41,5;42,1;41,5;40,4;43,9;47,4;45,7;42,7;40,4;36,9;35,4;33,8;41,5;53,7;47,4;40,4
01/11/1985;35,9;34,8;33,2;32,7;32,7;31,1;29,6;28;26,6;24,9;24,1;24,1;23,2;22,4;21,5;20,7;19,8;20,3;22,4;24,9;22,4;22,4;55,7;32,7;24,9;22,8;20,7;19;18,2;17,4;
01/12/1985;15,8;15,8;15;14,6;14,3;14,3;13,6;13,6;12,8;12,8;12,1;12,1;13,6;18,2;20,7;20,7;18,2;15,4;14,3;13,6;13,2;13,6;12,5;12,1;15;16,6;16,2;14,3;14,3;12,8;12,1
01/01/1986;15,8;12,5;11,1;10,8;9,78;9,45;8,8;7,62;11,1;12,8;18,2;13,2;13,9;12,1;11,4;10,1;9,13;8,15;9,13;8,8;8,8;8,8;9,13;7,62;8,15;7,62;6,57;7,1;7,62;9,78;59,6
01/02/1986;39,8;24,9;19;14,3;12,1;11,4;11,1;10,1;10,4;11,1;15;15;12,5;10,8;8,8;9,13;8,8;8,8;8,8;7,89;7,1;6,57;8,15;10,1;12,1;15,8;14,3;14,3;;;
01/03/1986;12,8;11,1;9,45;8,48;8,15;9,45;9,13;8,15;7,62;7,1;7,62;15,4;18,2;16,6;20,7;49,2;200;127;112;71,2;48,6;35,9;27,5;21,5;18,2;16,2;14,6;13,6;13,2;12,8;12,1
01/04/1986;13,6;44,5;93,7;226;265;370;301;226;247;219;131;117;95,1;161;228;140;103;86,6;77,5;69,8;76,8;97,3;80,3;68,4;61,5;68,4;93;81;67;58,9;
01/05/1986;53,7;49,8;46,3;43,9;42,7;41,5;41,5;40,4;40,4;41,5;40,4;41,5;41,5;39,2;36,9;35,9;36,9;107;89,4;111;131;101;75,4;67;90,1;90,8;78,2;67,7;65,6;478;248
01/06/1986;168;136;122;106;90,8;82,4;82,4;78,2;76,8;74;71,2;67;61,5;58,3;55,7;53,7;52,4;49,8;48,6;47,4;46,3;45,1;43,9;45,1;67;61,5;57,6;69,1;78,2;225;
01/07/1986;236;182;138;114;101;88,7;76,8;67;61,5;58,3;56,3;55;53,7;52,4;51,1;50,5;49,8;53,1;67;82,4;90,8;83,8;72,6;65,6;59,6;55;51,8;49,8;47,4;46,3;45,1
01/08/1986;43,9;43,9;42,7;41,5;41,5;68,4;69,8;62,8;57,6;51,1;60,2;112;120;127;121;188;132;98;82,4;70,5;62,2;64,2;138;130;111;95,1;88;78,9;65,6;56,3;51,1
01/09/1986;48;46,3;46,9;49,2;46,9;45,1;43,9;42,7;41,5;40,4;39,2;38;36,9;36,4;43,9;156;164;131;136;134;122;99,6;81,7;133;133;99,6;84,5;74;65,6;57;
01/10/1986;52,4;49,8;48,6;46,3;45,1;43,9;43,9;52,4;176;232;131;95,1;78,2;66,3;57,6;51,1;47,4;46,9;43,9;43,3;46,3;46,3;43,9;41,5;39,2;36,9;35,9;35,4;35,4;34,8;34,8
01/11/1986;40,4;43,3;75,4;76,8;67;66,3;56,3;49,2;46,3;49,8;48,6;45,7;42,1;37,5;34,8;33,2;31,7;30,6;29,6;29,1;28,5;28,5;30,6;32,7;31,7;32,7;35,4;104;181;145;
01/12/1986;115;110;101;78,9;61,5;49,2;44,5;42,7;39,2;36,9;34,8;32,7;31,7;31,7;30,6;35,9;41,5;47,4;45,1;39,2;36,4;33,8;31,7;30,6;29,6;28,5;27,5;26,6;25,8;24,9;24,1
01/01/1987;24,1;28,5;28,5;27,1;25,8;24,1;23,2;25,8;31,7;29,6;30,6;55;67;80,3;72,6;67,7;61,5;58,9;61,5;58,9;50,5;40,4;32,2;29,6;28,5;27,1;24,9;23,6;22,4;21,5;21,5
01/02/1987;22,4;27,1;31,7;32,7;33,8;31,7;30,6;30,1;36,9;33,2;30,6;27,1;24,5;22,4;22,4;22,4;22,4;21,5;21,9;21,1;21,9;22,4;21,5;20,7;19,8;18,2;20,7;21,5;;;
01/03/1987;21,5;20,7;18,6;17,4;16,6;15;15;16,2;16,6;15,8;15;15;15;15;14,3;14,3;13,9;14,6;14,3;13,6;13,2;12,8;12,5;12,8;11,8;18,2;23,2;22,8;20,7;17,8;15
01/04/1987;19;23,6;23,2;21,5;19,8;16,6;15;14,3;17,4;32,2;25,8;58,3;144;521;195;123;92,2;78,9;67;51,1;39,8;34,3;31,1;29,6;28,5;27,5;25,8;23,2;24,1;23,2;
01/05/1987;22,4;23,2;21,5;21,1;20,7;21,1;44,5;133;109;83,8;71,2;64,2;136;308;235;166;160;169;285;212;161;131;111;96,6;86,6;79,6;74;69,8;67;64,2;62,8
01/06/1987;60,2;72,6;162;120;243;226;157;121;102;89,4;81;75,4;90,8;87,3;82,4;76,1;71,2;67;63,5;60,9;58,9;57,6;58,9;56,3;55;52,4;51,1;49,8;48,6;47,4;
01/07/1987;46,3;46,3;47,4;53,7;55;57;210;316;200;149;156;232;149;108;85,2;72,6;63,5;61,5;71,2;69,8;67;64,2;60,2;56,3;52,4;49,8;49,2;53,7;518;318;276
01/08/1987;248;188;141;117;107;126;120;111;100;93,7;88,7;89,4;82,4;76,8;72,6;69,8;70,5;67,7;64,9;62,2;59,6;57,6;56,3;55;54,4;53,7;52,4;51,1;51,1;73,3;69,8
01/09/1987;64,2;62,8;71,2;67;61,5;57,6;52,4;48,6;46,3;55;75,4;85,2;78,9;78,2;78,2;69,8;57;48;43,9;41,5;39,2;38;36,4;34,8;34,8;34,8;33,8;33,2;33,8;40,4;
01/10/1987;258;147;99,6;79,6;68,4;57,6;48;42,7;39,2;36,9;34,8;41,5;64,2;56,3;119;144;109;162;232;133;98;81;68,4;57,6;52,4;49,8;46,9;45,1;45,1;44,5;42,7
01/11/1987;40,4;38;36,9;35,9;40,4;45,1;46,3;43,3;145;83,8;60,9;48,6;42,7;41;45,7;49,2;45,1;41,5;36,9;33,8;31,7;29,6;28,5;29,6;41,5;40,4;37,5;33,2;29,6;27,5;
01/12/1987;26,6;24,9;26,6;30,6;26,6;25,4;24,1;23,6;23,2;23,2;22,4;25,4;26,6;24,5;24,1;22,4;25,4;28;28,5;28,5;35,9;31,7;29,1;26,6;23,6;22,4;21,9;21,5;21,5;21,5;24,9
01/01/1988;24,1;23,2;20,7;19;18,2;18,2;18,2;16,6;16,6;20,3;16,6;16,2;15;15,8;17,4;18,2;19;18,6;17,4;18,2;16,6;15,8;15;15;14,3;13,9;17,4;16,2;15;16,6;76,8
01/02/1988;108;76,8;62,2;56,3;51,1;40,4;29,6;25,8;26,6;24,5;23,6;21,1;19;18,2;18,2;18,2;16,6;16,2;15;15;14,3;13,9;15;16,6;18,6;19,8;18,2;16,6;15,8;;
01/03/1988;15,8;14,6;14,3;13,6;13,6;12,8;12,8;12,8;12,1;11,4;11,4;10,8;8,8;9,45;11,1;10,1;10,8;10,1;10,8;12,1;11,8;11,4;11,1;10,8;11,1;10,8;9,78;8,15;7,89;8,8;8,8
01/04/1988;9,45;11,4;9,78;9,45;10,4;9,13;9,45;10,1;14,3;11,8;15,4;15,8;21,5;20,7;19;17,4;14,6;13,6;12,1;12,1;13,6;14,3;12,8;7,62;15;83,8;290;111;78,9;60,9;
01/05/1988;53,7;120;235;200;127;92,2;76,8;66,3;52,4;45,1;40,4;58,9;115;88;69,8;58,9;58,9;51,1;46,3;42,1;39,2;50,5;126;104;76,1;58,9;48,6;42,1;38;36,4;34,3
01/06/1988;31,1;29,6;29,6;30,1;29,6;28,5;27,5;30,6;35,9;69,8;60,2;53,7;61,5;83,8;65,6;56,3;47,4;42,7;39,8;39,2;37,5;35,9;34,8;153;104;79,6;68,4;60,2;55;50,5;
01/07/1988;45,1;41,5;38,6;36,9;34,8;34,8;33,8;33,2;32,7;31,7;31,1;29,6;29,6;28,5;28,5;28;27,5;27,5;29,1;31,1;30,1;30,6;30,6;31,1;30,6;29,6;29,6;28,5;28,5;27,5;27,5
01/08/1988;26,6;24,5;23,2;22,8;22,4;22,4;22,4;22,4;22,4;21,5;21,5;20,7;20,7;20,7;19,8;23,2;24,1;24,1;23,2;22,4;21,9;21,5;20,7;19,8;19;18,2;18,2;18,2;18,2;17,4;17,4
01/09/1988;17,4;17,4;17,4;16,6;16,2;15,8;15,8;16,6;17;16,6;21,1;26,6;75,4;164;99,6;75,4;62,8;51,8;42,7;38;31,1;28,5;26,6;30,6;41,5;45,1;42,7;39,2;34,8;29,6;
01/10/1988;26,6;24,9;24,9;26,6;26,6;25,8;24,1;22,4;20,7;20,7;19,8;19,4;19;19;18,2;17,4;17;16,6;18,2;19;18,2;18,2;34,8;29,1;36,4;68,4;48,6;37,5;31,7;27,1;36,9
01/11/1988;47,4;39,2;32,7;28;24,1;21,9;20,3;19;18,2;17,4;16,6;17;19;18,2;17,4;17;15,8;15,8;16,2;17,4;42,1;57,6;42,1;33,8;28;25,4;27,5;27,5;24,1;24,1;
01/12/1988;23,2;25,8;30,6;23,2;19,8;18,2;16,6;15,8;15,8;15;15;13,9;16,6;15,8;15;14,3;14,3;13,6;15;18,2;17,4;16,6;20,7;19,8;24,5;23,2;20,7;18,2;17,4;16,6;16,6
01/01/1989;15;15;14,3;13,6;12,8;12,8;12,8;12,8;12,5;12,1;12,8;12,8;12,1;12,1;14,6;17,4;15,8;17,4;14,6;14,3;18,2;19,4;18,2;22,4;38;36,9;31,1;30,1;36,9;48;46,3
01/02/1989;117;113;62,8;43,9;34,3;28,5;23,2;20,7;19;18,2;17,4;16,6;15;16,6;19;31,7;27,1;22,4;19,8;21,5;31,7;27,5;48;36,9;30,6;26,2;20,7;18,2;;;
01/03/1989;20,7;21,9;19;17,4;16,2;16,2;17,4;16,2;15,8;15,4;15;15;14,3;14,3;13,6;12,8;12,8;12,1;11,4;13,6;14,3;13,6;12,8;12,8;12,5;15;17,4;15,8;14,3;18,2;38
01/04/1989;29,6;24,1;19,8;19,8;42,7;135;92,2;69,8;56,3;46,3;35,9;28,5;24,9;22,4;20,7;19;19,4;20,7;20,7;19,8;19,8;18,2;17,4;15,8;15,8;15;15;15;17,4;24,5;
01/05/1989;32,7;33,8;45,7;106;78,9;58,9;46,3;37,5;33,8;29,1;26,2;24,9;23,2;22,4;21,5;20,7;20,3;19,8;19,8;19,4;19;18,6;18,2;17,4;19,8;19;18,2;18,2;18,2;17,4;17,4
01/06/1989;17,4;17;20,7;20,7;19,8;19;55;58,9;44,5;35,9;29,6;25,8;24,1;22,8;21,5;23,2;22,8;22,4;21,5;21,1;20,7;27,5;32,2;69,1;76,8;59,6;47,4;44,5;40,4;37,5;
01/07/1989;36,4;124;140;113;239;195;145;110;91,5;82,4;69,8;60,2;55;51,1;48;45,7;43,9;41,5;40,4;39,2;38;36,9;36,4;35,9;35,9;126;127;103;79,6;68,4;56,3
01/08/1989;47,4;43,9;40,4;45,1;95,1;74;61,5;55;109;95,1;82,4;71,2;60,2;52,4;47,4;43,3;40,4;38;35,9;64,2;95,1;92,2;90,8;83,8;224;140;106;95,1;82,4;73,3;70,5
01/09/1989;82,4;78,2;68,4;62,2;55;51,1;48,6;48,6;79,6;100;101;599;403;544;349;228;168;141;122;109;99,6;93;87,3;381;301;257;224;168;135;117;
01/10/1989;106;98;133;183;140;121;117;132;116;103;116;132;110;95,1;90,8;85,2;81;75,4;71,2;67;64,2;61,5;59,6;57,6;55,7;69,1;120;98,8;85,2;77,5;71,2
01/11/1989;64,2;58,3;55;53,7;51,8;49,8;47,4;46,3;45,1;47,4;45,1;64,2;62,8;60,9;57,6;53,7;47,4;43,9;41;38,6;40,4;42,7;43,3;45,1;61,5;60,2;53,7;49,8;45,1;39,8;
01/12/1989;36,9;34,3;32,7;31,7;30,6;29,6;28,5;28,5;31,7;33,8;33,8;33,2;31,7;32,7;29,6;27,1;25,8;31,1;32,2;29,6;27,5;25,8;24,1;23,2;22,4;22,8;23,6;24,1;25,8;25,4;26,6
01/01/1990;33,8;34,8;33,8;30,6;26,6;24,1;22,4;21,1;21,5;20,7;20,7;20,3;22,4;24,1;28,5;32,2;32,7;36,4;46,9;45,1;71,9;93;86,6;96,6;394;184;115;87,3;69,8;59,6;51,8
01/02/1990;53,1;52,4;42,7;41,5;36,4;33,2;31,1;28,5;27,1;38;28,5;67;44,5;38;33,8;30,6;27,1;25,8;24,9;23,2;24,1;31,7;45,1;62,8;41;34,3;31,7;29,1;;;
01/03/1990;27,1;25,4;24,1;22,8;21,9;39,2;35,9;33,2;32,7;28;25,8;24,5;23,6;22,8;21,5;20,3;25,4;24,1;22,4;21,1;22,8;23,6;22,4;21,5;19,8;18,6;19,4;19,8;20,7;20,3;21,1
01/04/1990;29,1;29,6;37,5;35,4;40,4;70,5;143;332;189;122;94,4;79,6;201;192;118;86,6;93;82,4;67;57,6;49,8;45,1;44,5;50,5;51,1;49,8;51,1;116;540;195;
01/05/1990;132;103;89,4;81;71,2;62,2;57,6;55;52,4;50,5;106;77,5;66,3;60,2;55,7;51,8;49,2;47,4;46,3;45,1;43,9;42,7;41,5;40,4;39,8;39,2;38,6;58,9;413;1218;1560
01/06/1990;954;582;417;365;1498;596;391;313;264;223;192;173;170;158;147;136;128;121;116;113;147;145;127;135;199;179;144;127;125;120;
01/07/1990;112;103;103;126;126;116;107;98,8;93,7;90,8;85,2;80,3;76,8;74;71,2;152;162;168;134;116;103;93;85,9;81;74,7;70,5;68,4;67;64,2;61,5;59,6
01/08/1990;57,6;56,3;55;53,7;52,4;51,8;50,5;48,6;47,4;46,9;45,7;45,1;44,5;43,3;42,1;45,1;45,7;43,9;129;140;93;77,5;64,2;55;48,6;47,4;46,3;44,5;42,7;40,4;38,6
01/09/1990;40,4;47,4;46,9;47,4;52,4;67,7;199;198;137;103;83,8;157;172;119;92,2;81;72,6;61,5;58,9;74,7;155;361;259;194;163;139;112;90,8;86,6;83,1;
01/10/1990;76,8;80,3;83,1;72,6;66,3;62,2;59,6;60,9;112;153;112;110;166;221;404;281;209;192;152;121;103;89,4;82,4;76,1;72,6;70,5;67,7;64,9;62,8;61,5;69,1
01/11/1990;116;94,4;84,5;74;82,4;77,5;70,5;117;131;120;136;238;196;200;164;156;149;128;139;126;127;101;88;80,3;83,8;99,6;92,2;83,8;79,6;76,8;
01/12/1990;71,2;65,6;63,5;61,5;58,9;61,5;77,5;69,1;62,8;60,2;65,6;64,2;63,5;71,9;64,9;59,6;55;55;55,7;52,4;49,2;46,3;43,9;42,1;40,4;41;41,5;41;40,4;38,6;35,9
01/01/1991;34,3;33,2;31,7;33,2;32,2;30,6;29,1;28;27,5;27,1;27,1;26,2;23,6;23,2;22,8;23,2;21,9;21,5;21,1;21,1;21,1;20,3;19,8;19,8;21,5;24,9;30,1;25,8;23,2;33,8;39,2
01/02/1991;39,2;35,4;31,7;25,8;22,8;22,8;22,8;21,9;21,1;20,3;19,4;19;19;17,8;17,4;16,6;16,2;16,2;15,4;13,6;13,9;14,6;13,6;13,2;12,8;13,2;12,5;11,8;;;
01/03/1991;11,8;12,8;12,5;12,5;12,5;11,8;12,5;11,1;10,4;11,1;12,5;14,3;18,2;18,2;15,8;15;14,6;16,2;18,2;16,6;18,2;16,6;15,4;14,3;13,9;13,2;12,1;5,52;4,99;6,31;9,78
01/04/1991;9,13;8,8;7,62;7,89;7,36;7,1;8,48;10,4;10,4;10,1;13,6;12,8;15;17;14,3;13,2;12,1;15;15,4;14,3;13,2;12,5;13,6;29,6;24,9;19;17;15;14,3;13,6;
01/05/1991;11,8;11,4;11,4;11,4;10,4;11,1;11,1;10,1;9,78;9,78;9,13;8,8;9,78;10,4;12,1;15,4;14,6;13,9;12,8;11,4;11,1;11,1;11,1;9,13;7,62;7,62;7,62;8,48;7,1;7,36;6,84
01/06/1991;6,31;6,57;7,1;7,89;40,4;147;64,9;41,5;32,2;25,4;22,4;19,8;18,6;17;15,8;15;17,4;55;518;190;188;106;76,8;58,3;49,8;42,7;36,9;62,2;58,9;50,5;
01/07/1991;42,7;36,9;32,7;29,6;27,1;26,6;27,1;25,8;24,9;25,8;43,9;42,1;41;38,6;33,2;29,1;27,1;25,4;24,5;23,6;22,8;83,8;127;93;75,4;62,8;53,7;43,3;36,9;33,2;30,6
01/08/1991;239;133;94,4;72,6;60,2;51,1;48;44,5;45,1;43,3;41;39,2;36,4;34,8;32,2;31,1;30,1;29,1;28;27,5;27,1;26,6;26,2;25,8;24,5;24,5;24,9;24,5;24,5;24,1;24,1
01/09/1991;23,6;22,8;22,8;22,4;21,9;21,9;21,5;21,5;21,1;20,7;20,7;20,7;20,3;20,3;19,8;20,7;21,5;21,9;30,6;26,2;24,9;23,6;22,8;22,4;22,8;22,4;21,9;20,7;20,3;21,1;
01/10/1991;21,5;20,3;19,8;19;18,6;65,6;55,7;51,1;48;54,4;49,2;39,8;33,2;29,6;24,9;22,8;21,1;19,4;18,6;17,8;17,4;17;16,6;17;17,4;18,6;18,6;19;19,4;24,1;27,1
01/11/1991;23,6;34,8;26,6;22,8;20,7;19,4;18,2;17,4;16,2;15,4;14,6;14,3;13,9;17,4;20,7;18,6;17,4;16,6;15,4;15;14,6;14,3;13,2;12,5;12,1;16,2;16,2;12,8;7,89;10,1;
01/12/1991;14,6;13,6;13,6;13,2;12,5;12,1;12,1;12,5;13,6;21,5;21,1;29,1;29,6;23,6;68,4;88,7;53,7;50,5;44,5;39,8;34,3;29,1;25,4;25,4;25,8;107;181;104;78,2;64,2;55,7
01/01/1992;46,9;55,7;43,9;35,9;32,7;30,6;26,2;24,1;25,8;24,1;23,2;22,4;21,1;20,3;19;18,2;17,4;17;15,4;15,8;15,8;17,8;17,8;16,6;16,6;15,8;17;19,4;20,3;19,4;20,3
01/02/1992;18,2;19,4;21,5;37,5;55;41,5;33,8;27,1;22,8;26,2;23,2;22,4;23,2;21,5;19,4;18,6;19,4;19;19,4;19;18,6;17,8;18,2;23,2;42,1;43,9;257;159;98;;
01/03/1992;74;58,9;47,4;36,9;31,1;28;28,5;30,6;25,4;23,6;23,2;22,4;21,9;21,9;24,5;28;24,9;23,2;24,5;21,9;20,3;21,5;31,7;40,4;37,5;35,9;38;53,1;55,7;48,6;41
01/04/1992;34,3;30,1;26,6;23,6;22,4;23,2;78,9;57;43,9;36,9;31,1;121;168;108;81,7;69,8;61,5;48,6;39,8;39,8;37,5;34,3;73,3;91,5;71,2;57,6;48,6;42,7;38,6;39,8;
01/05/1992;43,9;55,7;51,1;45,7;41,5;37,5;35,4;34,3;35,4;35,4;35,4;35,9;42,7;48,6;48;47,4;171;138;93;74;62,8;144;191;127;95,8;133;682;1311;603;460;324
01/06/1992;231;190;190;216;211;249;195;163;202;189;158;137;125;115;107;99,6;95,1;90,8;87,3;84,5;83,1;123;179;170;137;117;107;101;108;249;
01/07/1992;745;356;229;186;172;248;201;166;144;130;120;114;106;98,8;104;95,8;91,5;111;148;120;107;96,6;89,4;84,5;80,3;76,8;87,3;97,3;92,2;86,6;88,7
01/08/1992;139;125;107;108;107;97,3;88;91,5;126;110;126;135;116;99,6;89,4;83,1;78,9;82,4;84,5;80,3;74,7;70,5;77,5;83,8;77,5;71,2;67,7;62,8;59,6;55,7;67
01/09/1992;246;340;169;123;99,6;86,6;76,8;68,4;62,2;58,9;55,7;197;162;113;95,1;88,7;76,8;89,4;119;95,8;84,5;76,8;69,8;70,5;203;138;104;88,7;79,6;69,8;
01/10/1992;62,2;59,6;57;56,3;53,7;71,2;60,2;55,7;52,4;49,2;46,9;45,7;45,1;43,3;42,1;43,3;52,4;50,5;49,2;78,9;102;75,4;62,2;53,7;137;230;228;261;250;146;111
01/11/1992;90,1;78,2;200;216;133;104;90,8;81;69,8;61,5;62,2;58,9;55,7;53,1;51,1;71,2;66,3;60,9;56,3;51,1;48;49,8;48,6;51,8;68,4;63,5;58,9;53,7;48;49,2;
01/12/1992;49,8;46,3;43,9;41;38;36,9;35,9;34,8;33,2;32,7;34,3;33,8;32,2;31,1;33,2;42,1;50,5;51,8;48,6;44,5;40,4;34,8;33,2;32,2;30,6;29,1;27,5;26,2;25,4;24,5;23,6
01/01/1993;23,2;23,2;22,4;23,2;27,5;34,3;31,7;29,6;27,5;26,2;24,9;23,6;22,8;21,9;22,4;36,9;64,9;74,7;53,7;75,4;127;69,1;49,8;42,1;34,3;31,7;147;167;144;107;87,3
01/02/1993;80,3;64,9;48,6;42,7;36,4;50,5;62,8;92,2;64,9;49,8;42,1;36,4;33,2;30,6;29,1;28;27,5;28,5;27,5;29,1;35,9;29,6;26,6;24,9;24,1;23,2;22,8;22,4;;;
01/03/1993;21,9;21,1;33,8;29,1;24,1;22,8;32,7;41;194;180;108;77,5;60,9;49,8;39,2;31,7;36,4;33,2;52,4;36,9;31,7;29,6;27,5;28;40,4;36,9;33,8;29,6;26,2;24,1;23,2
01/04/1993;23,2;34,8;32,7;34,3;28,5;26,2;23,6;27,5;41;38,6;35,9;32,2;29,6;28;25,8;23,6;24,5;23,2;21,9;21,1;20,3;19,8;19,8;19,4;19;18,2;19;19,8;21,9;20,3;
01/05/1993;20,3;19,4;18,6;17,8;39,2;35,9;27,5;24,5;22,4;21,1;21,9;141;130;116;85,9;67;54,4;43,3;36,4;33,2;30,1;28;26,6;25,8;24,9;24,1;26,6;27,1;26,6;33,2;76,1
01/06/1993;62,8;51,1;44,5;48;220;127;97,3;95,1;122;100;79,6;63,5;53,1;46,9;43,3;45,7;69,8;98,8;84,5;72,6;64,9;58,3;51,8;48,6;50,5;48;45,7;44,5;43,3;41;
01/07/1993;39,8;69,1;161;413;332;364;349;246;187;151;176;174;149;127;114;106;111;195;157;127;111;100;92,2;85,9;81;76,8;74;71,2;74,7;77,5;74
01/08/1993;71,2;69,1;65,6;63,5;60,9;58,9;57,6;56,3;55;53,7;51,8;50,5;49,2;48;47,4;46,9;45,7;51,8;49,8;47,4;45,7;43,3;45,1;53,1;57;51,8;47,4;45,1;41,5;39,8;38,6
01/09/1993;41;39,2;38;35,9;34,8;33,8;32,7;31,7;30,6;29,6;28,5;27,5;27,1;26,6;28;29,6;31,1;34,8;47,4;66,3;109;92,2;74,7;75,4;63,5;60,2;75,4;69,8;72,6;285;
01/10/1993;286;174;637;323;238;167;126;103;90,1;78,9;69,1;62,2;57,6;57,6;53,1;50,5;49,2;66,3;91,5;103;104;96,6;87,3;78,9;75,4;88;73,3;62,8;56,3;51,8;48
01/11/1993;81;88,7;74;63,5;60,9;80,3;81;70,5;62,2;55;48,6;46,3;48,6;49,8;50,5;53,1;96,6;120;98,8;85,2;80,3;75,4;66,3;58,9;51,8;49,8;49,8;50,5;49,2;49,2;
01/12/1993;78,9;71,2;64,2;59,6;74,7;164;127;163;150;184;182;126;99,6;86,6;75,4;104;83,1;71,2;64,9;60,2;55,7;51,8;49,2;48;46,3;44,5;43,9;46,9;49,2;46,9;45,1
01/01/1994;42,7;40,4;38;36,9;35,9;34,8;33,8;32,7;38;41,5;41;38;34,8;32,7;31,1;30,6;32,7;30,1;29,1;28;28;27,5;26,6;30,1;53,1;59,6;49,8;42,1;36,4;31,1;29,6
01/02/1994;36,9;39,2;41;38;36,4;33,2;32,7;32,2;31,1;41;60,9;69,1;130;413;318;141;130;176;148;114;93,7;129;120;152;223;117;88,7;76,1;;;
01/03/1994;69,1;62,2;53,7;48,6;45,7;42,7;41;39,2;55,7;53,7;53,7;48;42,7;39,8;36,9;35,9;33,8;36,4;36,4;35,4;35,9;39,2;38;36,4;40,4;55,7;51,8;46,3;43,3;39,8;33,8
01/04/1994;31,1;30,1;28,5;27,5;26,6;29,6;50,5;49,2;45,1;39,8;35,4;31,1;29,1;27,5;26,6;25,8;24,9;24,9;24,9;24,5;31,7;91,5;87,3;174;550;237;176;136;113;98;
01/05/1994;85,2;74;64,9;64,2;66,3;62,8;61,5;59,6;58,9;67;76,1;122;102;87,3;76,1;67,7;62,2;58,3;55,7;53,1;51,8;49,8;48,6;720;218;167;244;164;120;96,6;189
01/06/1994;260;169;153;192;166;158;188;165;137;120;111;103;95,1;88;83,8;80,3;77,5;74;205;213;172;147;127;132;145;122;105;93,7;85,2;78,9;
01/07/1994;399;468;250;221;383;305;619;320;262;226;192;165;150;139;129;121;115;108;102;97,3;94,4;100;102;95,8;93,7;109;95,8;91,5;88;85,9;81
01/08/1994;78,2;75,4;83,8;82,4;76,1;72,6;69,1;65,6;63,5;72,6;70,5;67;64,2;61,5;58,9;57,6;56,3;54,4;53,1;51,8;50,5;49,8;49,2;48,6;48;47,4;46,9;46,3;46,3;45,7;45,7
01/09/1994;45,1;44,5;43,9;43,3;42,7;42,1;41;45,1;45,7;45,1;44,5;42,1;41;74;291;199;123;94,4;80,3;64,9;55,7;51,1;48;46,3;44,5;43,3;42,7;43,3;42,1;43,3;
01/10/1994;48;95,8;324;180;115;92,2;77,5;62,8;55;52,4;51,8;49,8;48,6;78,9;74,7;67;67;113;335;826;382;279;214;254;216;165;135;122;112;100;91,5
01/11/1994;299;148;108;118;250;352;261;205;187;145;122;119;116;106;103;98,8;179;180;116;95,8;85,2;80,3;75,4;71,2;68,4;65,6;65,6;75,4;49,2;75,4;
01/12/1994;69,8;64,2;60,2;208;279;168;118;96,6;85,2;76,8;68,4;64,2;64,2;63,5;62,2;67;83,1;101;117;65,6;61,5;60,2;57,6;56,3;53,7;52,4;51,8;53,1;60,2;156;114
01/01/1995;90,1;78,9;71,2;65,6;66,3;90,8;88;72,6;100;222;124;95,8;122;141;119;128;102;85,9;78,2;71,9;68,4;78,9;68,4;58,9;55,7;52,4;51,1;51,1;50,5;49,8;48
